"ID","Constituency","County","Region_or_Country","Country","ElectorateSize","Turnout","PartyNameWinner","PartyNameRunnerUp","WinMargin","GE_ElectionYear","VoteShare_CON","VoteShare_LAB","VoteShare_LIBDEM","VoteShare_SNP","VoteShare_GREEN","VoteShare_PLAID_CYMRU","VoteShare_UKIP","VoteShare_OTHER","ENOP","VoteShare_Remaining"
"E14000744","HERTFORD & STORTFORD","Hertfordshire","Eastern","England",80610,0.698139188686267,"CON","LAB",0.382198766814151,2015,0.561383869076177,0.179185102262025,0.0779181548412318,0,0.047639355331663,0,0.133873518488903,0,2.67721836732462,0.181512873820566
"E14000745","HERTSMERE","Hertfordshire","Eastern","England",73767,0.67904347472447,"CON","LAB",0.368549240382504,2015,0.592841029326626,0.224291788944122,0.0554391008364776,0,0,0,0.127428080892775,0,2.37485295370483,0.127428080892775
"E14000746","HEXHAM","Northumberland","North East","England",59708,0.725949621491257,"CON","LAB",0.277563732841158,2015,0.526796631676087,0.249232898834929,0.0683123774368439,0,0.0564078901834122,0,0.0992502018687277,0,2.7985275961822,0.15565809205214
"E14000747","HEYWOOD & MIDDLETON","Greater Manchester","North West","England",79989,0.606808436159972,"LAB","UKIP",0.109172194981252,2015,0.190943178540525,0.4311261279822,0.0331080802670073,0,0.0228686802093205,0,0.321953933000948,0,3.05247983140245,0.344822613210268
"E14000748","HIGH PEAK","Derbyshire","East Midlands","England",73336,0.692552089014945,"CON","LAB",0.0963594479119494,2015,0.449624918781626,0.353265470869677,0.047037744393471,0,0.0356573273740377,0,0.114414538581189,0,2.91092221551898,0.150071865955227
"E14000749","HITCHIN & HARPENDEN","Hertfordshire","Eastern","England",80333,0.689318212938643,"CON","LAB",0.36216704288939,2015,0.568632054176072,0.206465011286682,0.0809751693002257,0,0.0551331828442438,0,0.0887945823927765,0,2.60789284516551,0.14392776523702
"E14000750","HOLBORN & ST PANCRAS","London","London","England",86764,0.63294684431331,"LAB","CON",0.310432106633647,2015,0.218766502176011,0.529198608809658,0.0647340532075678,0,0.127701804541399,0,0.0498934756086458,0.00970555565671832,2.84906977140231,0.187300835806763
"E14000751","HORNCHURCH & UPMINSTER","London","London","England",79331,0.696272579445614,"CON","UKIP",0.236693460786444,2015,0.489734955463828,0.201010210732131,0.0271743066116301,0,0.0255449344630314,0,0.253041494677384,0.00349409805199508,2.89286038618435,0.282080527192411
"E14000752","HORNSEY & WOOD GREEN","London","London","England",79247,0.729175867856196,"LAB","LIBDEM",0.19136454097084,2015,0.0925326641862075,0.509076750021632,0.317712209050792,0,0.0544431946006749,0,0.0219953275071385,0.00423985463355542,2.68724515023834,0.0806783767413689
"E14000753","HORSHAM","West Sussex","South East","England",79085,0.719795157109439,"CON","UKIP",0.433166447079491,2015,0.573157663592446,0.114167764602547,0.116767676767677,0,0.0386122090469917,0,0.139991216512956,0.0173034694773825,2.65557324249193,0.19590689503733
"E14000754","HOUGHTON & SUNDERLAND SOUTH","Tyne and Wear","North East","England",68324,0.563330601252854,"LAB","UKIP",0.336147990334901,2015,0.184598196887422,0.551274390085479,0.020551326352984,0,0.0284496869235366,0,0.215126399750578,0,2.59409390118584,0.243576086674115
"E14000755","HOVE","East Sussex","South East","England",73505,0.710346234950003,"LAB","CON",0.0236718121576588,2015,0.399241582717279,0.422913394874938,0.0356417818975754,0,0.0683533152028192,0,0.0625311219213238,0.011318803386065,2.87166239433215,0.142203240510208
"E14000756","HUDDERSFIELD","West Yorkshire","Yorkshire and The Humber","England",65269,0.620171903966661,"LAB","CON",0.181456593705223,2015,0.26782449725777,0.449281090962992,0.0584267997430703,0,0.0691239685755225,0,0.146944018973269,0.00839962448737586,3.29556210085797,0.224467612036168
"E14000757","HUNTINGDON","Cambridgeshire","Eastern","England",82593,0.677139709176322,"CON","LAB",0.346934396624171,2015,0.530191142024425,0.183256745400254,0.0782269744488351,0,0.0389436229370429,0,0.169381515189443,0,2.84890671014918,0.208325138126486
"E14000758","HYNDBURN","Lancashire","North West","England",68341,0.627544226745292,"LAB","CON",0.102595192016229,2015,0.318884510457714,0.421479702473943,0.0200293795322592,0,0.0261617739641383,0,0.213444633571945,0,3.06770395005893,0.239606407536083
"E14000759","ILFORD NORTH","London","London","England",75294,0.649879140436157,"LAB","CON",0.0120371127278673,2015,0.42659200523175,0.438629117959617,0.0230932722962479,0,0.0209065642115589,0,0.0890010626992561,0.00177797760156953,2.60912008067707,0.111685604512385
"E14000760","ILFORD SOUTH","London","London","England",91987,0.564340613347538,"LAB","CON",0.380971644321159,2015,0.259188626907074,0.640160271228232,0.0195330559408229,0,0.0290106333795654,0,0.0521074125443057,0,2.07933815908921,0.0811180459238712
"E14000761","IPSWICH","Suffolk","Eastern","England",74499,0.653619511671298,"CON","LAB",0.0766624224750483,2015,0.44757054257198,0.370908120096932,0.0287509754795252,0,0.0356512095946112,0,0.117119152256952,0,2.82720080306763,0.152770361851563
"E14000762","ISLE OF WIGHT","Isle of Wight","South East","England",108804,0.646115951619426,"CON","UKIP",0.194921763869132,2015,0.406699857752489,0.127795163584637,0.0744665718349929,0,0.133769559032717,0,0.211778093883357,0.0454907539118065,3.96675363630347,0.39103840682788
"E14000763","ISLINGTON NORTH","London","London","England",73326,0.671439871259853,"LAB","CON",0.430474875086323,2015,0.171934029329325,0.602408904415648,0.080919689645367,0,0.102429215582727,0,0.0400333103140106,0.00227485071292196,2.43246634340297,0.14473737660966
"E14000764","ISLINGTON SOUTH & FINSBURY","London","London","England",68127,0.649815785224654,"LAB","CON",0.287056697537836,2015,0.222249830585046,0.509306528122882,0.109080641517958,0,0.076146374519991,0,0.0762367291619607,0.00697989609216174,3.00891474056342,0.159362999774113
"E14000765","JARROW","Tyne and Wear","North East","England",64002,0.602543670510297,"LAB","UKIP",0.359947100923141,2015,0.170729177471217,0.556581267503371,0.0321024789959548,0,0.0339695052380458,0,0.19663416658023,0.00998340421118141,2.63240801980051,0.240587076029458
"E14000766","KEIGHLEY","West Yorkshire","Yorkshire and The Humber","England",68865,0.713323168518115,"CON","LAB",0.062150112981699,2015,0.443091830710665,0.380941717728966,0.0268916800683997,0,0.0338130814486086,0,0.115261690043361,0,2.80427264799965,0.149074771491969
"E14000767","KENILWORTH & SOUTHAM","Warwickshire","West Midlands","England",63957,0.762871929577685,"CON","LAB",0.430448238404624,2015,0.583591236088623,0.153142997683999,0.100694800270542,0,0.0400893607427599,0,0.11204935336435,0.0104322518497264,2.57438692504435,0.162570965956836
"E14000768","KENSINGTON","London","London","England",61133,0.569708667986194,"CON","LAB",0.211352934420581,2015,0.522539336166303,0.311186401745722,0.0563339841506834,0,0.0506776157114965,0,0.0447054094406799,0.0145572527851154,2.64664700372156,0.109940277937292
"E14000769","KETTERING","Northamptonshire","East Midlands","England",70155,0.673052526548357,"CON","LAB",0.266635605065865,2015,0.518171036469143,0.251535431403278,0.0315557626328942,0,0.0345842687110848,0,0.160955567791944,0.00319793299165572,2.77870358266365,0.198737769494684
"E14000770","KINGSTON & SURBITON","London","London","England",81238,0.729375415445974,"CON","LIBDEM",0.0478288019172025,2015,0.392368318903684,0.144701534099539,0.344539516986482,0,0.0391878892207989,0,0.0729245776585152,0.00627816313098071,3.32787550174594,0.118390630010295
"E14000771","HULL EAST","Humberside","Yorkshire and The Humber","England",65710,0.534834880535687,"LAB","UKIP",0.293620532665604,2015,0.159145231049397,0.517300250398361,0.0652743000227635,0,0.0229342135215115,0,0.223679717732757,0.0116662872752106,2.87453639429718,0.258280218529479
"E14000772","HULL NORTH","Humberside","Yorkshire and The Humber","England",64148,0.550851156700131,"LAB","UKIP",0.365038487661309,2015,0.150158478605388,0.528101652705456,0.0898517093049581,0,0.0584672854878877,0,0.163063165044148,0.0103577088521621,2.94440184326301,0.231888159384197
"E14000773","HULL WEST & HESSLE","Humberside","Yorkshire and The Humber","England",59100,0.538121827411168,"LAB","UKIP",0.293462880860296,2015,0.174857717825362,0.491966166713832,0.0996446876080873,0,0.0296512907587335,0,0.198503285853536,0.00537685124044901,3.09744571808277,0.233531427852718
"E14000774","KINGSWOOD","Avon","South West","England",68193,0.705717595647647,"CON","LAB",0.187137662337662,2015,0.483158441558442,0.296020779220779,0.0379636363636364,0,0.0284675324675325,0,0.148218181818182,0.00617142857142857,2.89579145151801,0.182857142857143
"E14000775","KNOWSLEY","Merseyside","North West","England",79108,0.641249936795267,"LAB","UKIP",0.683153288124902,2015,0.0663736003784892,0.781185932818168,0.0293723387478316,0,0.0250354833622457,0,0.098032644693266,0,1.59806486976284,0.123068128055512
"E14000776","LANCASTER & FLEETWOOD","Lancashire","North West","England",61922,0.674041536126094,"LAB","CON",0.0303081125113805,2015,0.392400210839044,0.422708323350424,0.0333029852891849,0,0.0501461497915569,0,0.0972734678230869,0.00416886290670372,2.89215040229756,0.151588480521347
"E14000777","LEEDS CENTRAL","West Yorkshire","Yorkshire and The Humber","England",81799,0.550715778921503,"LAB","CON",0.376642692239389,2015,0.172948854555141,0.54959154679453,0.0339415734327828,0,0.0789824187533298,0,0.157210087018292,0.00732551944592435,2.74633904497098,0.243518025217546
"E14000778","LEEDS EAST","West Yorkshire","Yorkshire and The Humber","England",64754,0.589863174475708,"LAB","CON",0.328123363703006,2015,0.209367473033826,0.537490836736831,0.0339302544769086,0,0.0292438998848047,0,0.18996753586763,0,2.69668784342611,0.219211435752435
"E14000779","LEEDS NORTH EAST","West Yorkshire","Yorkshire and The Humber","England",69097,0.698887071797618,"LAB","CON",0.150131494481373,2015,0.328984696941459,0.479116191422832,0.0531983185272618,0,0.0526185003416786,0,0.0767430784204096,0.00933921434635853,2.86238720531532,0.138700793108447
"E14000780","LEEDS NORTH WEST","West Yorkshire","Yorkshire and The Humber","England",61974,0.699599832187692,"LIBDEM","LAB",0.0670479968632516,2015,0.186428950342505,0.300781880665175,0.367829877528427,0,0.0701616809281085,0,0.0691237862398229,0.00567382429596144,3.70017806931335,0.144959291463893
"E14000781","LEEDS WEST","West Yorkshire","Yorkshire and The Humber","England",64950,0.591578137028483,"LAB","CON",0.279181740103584,2015,0.201155557868985,0.480337297972569,0.0389089868047784,0,0.0837258933451318,0,0.184889259037556,0.0109830049709809,3.18455032213987,0.279598157353668
"E14000782","LEICESTER EAST","Leicestershire","East Midlands","England",75430,0.637253082327986,"LAB","CON",0.381792460680702,2015,0.229549804443705,0.611342265124407,0.0256511608554548,0,0.0305400682366647,0,0.0892485645335774,0.0136681368061912,2.2926562922608,0.133456769576433
"E14000783","LEICESTER SOUTH","Leicestershire","East Midlands","England",73518,0.624908185750429,"LAB","CON",0.388424535283619,2015,0.209568586478603,0.597993121762222,0.0462975055504767,0,0.0551347351007792,0,0.083409516346698,0.00759653476122067,2.41713505743168,0.146140786208698
"E14000784","LEICESTER WEST","Leicestershire","East Midlands","England",63204,0.546199607619771,"LAB","CON",0.208649556804357,2015,0.256300330224205,0.464949887028561,0.0436533225189734,0,0.0544000926945136,0,0.172353861305834,0.00834250622791264,3.15947091083996,0.23509646022826
"E14000785","LEIGH","Greater Manchester","North West","England",75905,0.594466767670114,"LAB","CON",0.312390576867673,2015,0.22640338629967,0.538793963167343,0.0254858941116504,0,0,0,0.197305143718281,0.0120116127030561,2.62274060520942,0.209316756421337
"E14000786","LEWES","East Sussex","South East","England",69481,0.727393100272017,"CON","LIBDEM",0.0214285714285714,2015,0.3800158290463,0.0989315393747527,0.358587257617729,0,0.0550850811238623,0,0.107380292837357,0,3.36304929760912,0.162465373961219
"E14000787","LEWISHAM EAST","London","London","England",66913,0.64147475079581,"LAB","CON",0.333923537497379,2015,0.22305057894369,0.556974116441069,0.057195443002586,0,0.0565897071500128,0,0.090534212426904,0.0156559420357384,2.6674705146054,0.162779861612655
"E14000788","LEWISHAM WEST & PENGE","London","London","England",72290,0.665721399917001,"LAB","CON",0.264187012987013,2015,0.241724675324675,0.505911688311688,0.0770701298701299,0,0.0847168831168831,0,0.078212987012987,0.0123636363636364,2.99612593956553,0.175293506493507
"E14000789","LEWISHAM DEPTFORD","London","London","England",73428,0.645884403769679,"LAB","CON",0.453675199257791,2015,0.148779150676844,0.602454349934635,0.0526504449036394,0,0.125079070552018,0,0.0424450723231982,0.0285919116096656,2.46231182901983,0.196116054484882
"E14000790","LEYTON & WANSTEAD","London","London","England",64580,0.630272530195107,"LAB","CON",0.366484042945237,2015,0.219615261774316,0.586099304719554,0.0566051642385082,0,0.0730658673807827,0,0.0575141881433801,0.00710021374345871,2.47742865131502,0.137680269267622
"E14000791","LICHFIELD","Staffordshire","West Midlands","England",74234,0.69330764878627,"CON","LAB",0.353410923504382,2015,0.551596168418598,0.198185244914217,0.0524608001243515,0,0.0383935337206365,0,0.157032661705559,0.00233159111663785,2.68509272917878,0.197757786542833
"E14000792","LINCOLN","Lincolnshire","East Midlands","England",74121,0.632101563659422,"CON","LAB",0.0307991120976693,2015,0.426363869205157,0.395564757107487,0.0425168616067617,0,0,0,0.122107914283275,0.0134465977973192,2.81566042972882,0.135554512080594
"E14000793","LIVERPOOL RIVERSIDE","Merseyside","North West","England",70829,0.624927642632255,"LAB","GREEN",0.55267379075074,2015,0.0959040281951065,0.67403926530059,0.0388360481666403,0,0.12136547454985,0,0.0567065043038203,0.0131486794839934,2.06973840219524,0.191220658337664
"E14000794","LIVERPOOL WALTON","Merseyside","North West","England",61908,0.620323706144602,"LAB","UKIP",0.723302866963518,2015,0.0469234174413457,0.813009400307268,0.0234096294560321,0,0.0248938884982944,0,0.0897065333437492,0.00205713095331094,1.48719826623985,0.116657552795355
"E14000795","LIVERPOOL WAVERTREE","Merseyside","North West","England",61549,0.665713496563713,"LAB","CON",0.593132230194758,2015,0.100014643432421,0.693146873627178,0.0598916386000879,0,0.0522282422999951,0,0.0823693073656465,0.0123492946746717,1.98527906495507,0.146946844340313
"E14000796","LIVERPOOL WEST DERBY","Merseyside","North West","England",63651,0.644624593486355,"LAB","UKIP",0.666983500280276,2015,0.0660476225293071,0.751675562379664,0.023372571957788,0,0.0242743291657527,0,0.0846920620993883,0.0499378518680997,1.72360155179234,0.158904243133241
"E14000797","LOUGHBOROUGH","Leicestershire","East Midlands","England",75217,0.691598973636279,"CON","LAB",0.176528258362168,2015,0.49523260284506,0.318704344482891,0.0409457900807382,0,0.0354671280276817,0,0.109650134563629,0,2.76406939848669,0.145117262591311
"E14000798","LOUTH & HORNCASTLE","Lincolnshire","East Midlands","England",74870,0.672312007479631,"CON","UKIP",0.297540527654164,2015,0.511661633820725,0.18032819453274,0.044798951048951,0,0.0307732040686586,0,0.214121106166561,0.0183169103623649,2.9116050223675,0.263211220597584
"E14000799","LUDLOW","Shropshire","West Midlands","England",66374,0.724123903938289,"CON","UKIP",0.393837255269126,2015,0.542891621413561,0.122797162058132,0.134594178474086,0,0.0506626719097851,0,0.149054366144435,0,2.83519071355769,0.19971703805422
"E14000800","LUTON NORTH","Bedfordshire","Eastern","England",67329,0.632283265754727,"LAB","CON",0.223250569636607,2015,0.299241267529539,0.522491837166146,0.0305137300039933,0,0.0228324446219257,0,0.124920720678396,0,2.63434743300721,0.147753165300322
"E14000801","LUTON SOUTH","Bedfordshire","Eastern","England",67741,0.623197177484832,"LAB","CON",0.13528046238393,2015,0.30673204472238,0.44201250710631,0.0753979533826038,0,0.0293016865643358,0,0.121494220200872,0.0250615880234982,3.21138657335407,0.175857494788706
"E14000802","MACCLESFIELD","Cheshire","North West","England",71712,0.691627621597501,"CON","LAB",0.298620912133554,2015,0.52548489858462,0.226863986451067,0.0774628009193919,0,0.0484696963587241,0,0.121718617686197,0,2.85089641381788,0.170188314044921
"E14000803","MAIDENHEAD","Berkshire","South East","England",74187,0.72593581085635,"CON","LAB",0.539578497818216,2015,0.658304707083836,0.118726209265621,0.0990994336644694,0,0.0355584439699192,0,0.084281867978832,0.00402933803732244,2.14746297699533,0.123869649986074
"E14000804","MAIDSTONE & THE WEALD","Kent","South East","England",73181,0.683374099834657,"CON","LIBDEM",0.214137172565487,2015,0.454809038192362,0.105338932213557,0.240671865626875,0,0.0279144171165767,0,0.158568286342731,0.0126974605078984,3.31175350169189,0.199180163967207
"E14000805","MAKERFIELD","Greater Manchester","North West","England",74320,0.602637244348762,"LAB","UKIP",0.293717067071537,2015,0.195409484683397,0.51817451102974,0.0365946235598821,0,0.0253639367687774,0,0.224457443958203,0,2.78510158538444,0.24982138072698
"E14000806","MALDON","Essex","Eastern","England",69066,0.695638954043958,"CON","UKIP",0.459361015714434,2015,0.605931938807368,0.118430637943595,0.0448954105526069,0,0.0313039858466021,0,0.146570923092934,0.0528671037568946,2.4482630958794,0.23074201269643
"E14000807","MANCHESTER CENTRAL","Greater Manchester","North West","England",86078,0.526627012709403,"LAB","CON",0.477355452118859,2015,0.135293728353665,0.612649180472524,0.0411859433941453,0,0.0846661225210121,0,0.111027773488341,0.0151772517703117,2.40925794395117,0.210871147779665
"E14000808","MANCHESTER GORTON","Greater Manchester","North West","England",72992,0.575665826391933,"LAB","GREEN",0.57305028677503,2015,0.0966943525547966,0.670815583426545,0.0424093862300388,0,0.0977652966515148,0,0.0817249339584474,0.0105904471786573,2.09427997570749,0.190080677788619
"E14000809","MANCHESTER WITHINGTON","Greater Manchester","North West","England",74102,0.674286793878708,"LAB","LIBDEM",0.297662410439099,2015,0.0975063042869151,0.537225313212985,0.239562902773886,0,0.0810150902613777,0,0.0434695593003242,0.00122083016451187,2.74752871703778,0.125705479726214
"E14000810","MANSFIELD","Nottinghamshire","East Midlands","England",77534,0.608674903913122,"LAB","CON",0.112622634712775,2015,0.281567181573538,0.394189816286314,0.0347932956158752,0,0.0314877206365351,0,0.251096560930646,0.00686542495709109,3.33372942545175,0.289449706524273
"E14000811","MEON VALLEY","Hampshire","South East","England",72738,0.711003876928153,"CON","UKIP",0.462381808689599,2015,0.610592261732119,0.109364425624069,0.0964286404857204,0,0.0354042191155713,0,0.14821045304252,0,2.39634738662414,0.183614672158091
"E14000812","MERIDEN","West Midlands","West Midlands","England",81928,0.642063763304365,"CON","LAB",0.357299013364257,2015,0.547326198125582,0.190027184761325,0.0501492310324506,0,0.0412524000532289,0,0.169343953766895,0.00190103226051746,2.7131594201216,0.212497386080642
"E14000813","BEDFORDSHIRE MID","Bedfordshire","Eastern","England",78501,0.739608412631686,"CON","LAB",0.401774026868756,2015,0.560523596279711,0.158749569410954,0.0722183947640372,0,0.0424044092318291,0,0.154426455390975,0.011677574922494,2.69988858606436,0.208508439545298
"E14000814","DERBYSHIRE MID","Derbyshire","East Midlands","England",67477,0.707337314936942,"CON","LAB",0.2676360284104,2015,0.521863018290767,0.254226989880366,0.0480211192356848,0,0.0397661798906325,0,0.13612269270255,0,2.7824992409972,0.175888872593182
"E14000815","DORSET MID & POOLE NORTH","Dorset","South West","England",64299,0.723168322991026,"CON","LIBDEM",0.226456482935117,2015,0.508376524226327,0.0595066560571195,0.281920041291211,0,0.028409213101357,0,0.121787565323985,0,2.80028948668633,0.150196778425342
"E14000816","NORFOLK MID","Norfolk","Eastern","England",77154,0.676724473131659,"CON","UKIP",0.330881789626906,2015,0.521067953727113,0.183578487703976,0.0632038611813376,0,0.0419635332873669,0,0.190186164100207,0,2.8806878153074,0.232149697387574
"E14000817","SUSSEX MID","West Sussex","South East","England",81034,0.709479971370042,"CON","LAB",0.422423989424616,2015,0.561260697140472,0.138836707715856,0.114868155569471,0,0.0426668058164614,0,0.119981910526682,0.0223857232310582,2.74573557367657,0.185034439574202
"E14001035","WORCESTERSHIRE WEST","Hereford and Worcester","West Midlands","England",73394,0.73711747554296,"CON","UKIP",0.417338262476895,2015,0.560850277264325,0.133900184842884,0.0969500924214418,0,0.0647874306839187,0,0.143512014787431,0,2.72721280550887,0.208299445471349
"E14000819","MIDDLESBROUGH","Cleveland","North East","England",61873,0.528598904207005,"LAB","UKIP",0.381489634929371,2015,0.164740414602825,0.568213783403657,0.0373020240934385,0,0.0430196294257934,0,0.186724148474286,0,2.57656026605974,0.22974377790008
"E14000820","MIDDLESBROUGH SOUTH & CLEVELAND EAST","Cleveland","North East","England",71154,0.641945639036456,"LAB","CON",0.0496529982266786,2015,0.370536593909407,0.420189592136086,0.0342404273485562,0,0.0232064277426276,0,0.151826958863323,0,2.95317128512623,0.17503338660595
"E14000821","MILTON KEYNES NORTH","Buckinghamshire","South East","England",86826,0.664455347476562,"CON","LAB",0.169052901615475,2015,0.47223185190321,0.303178950287735,0.0619669971573182,0,0.0390868751300007,0,0.118768633432712,0.00476669208902447,2.99028039230268,0.162622200651737
"E14000822","MILTON KEYNES SOUTH","Buckinghamshire","South East","England",89656,0.657502007673775,"CON","LAB",0.147110213913722,2015,0.468218290386605,0.321108076472883,0.0391694515598229,0,0.0328419481246501,0,0.132368657653226,0.0062935758028126,2.91959998826072,0.171504181580688
"E14000823","MITCHAM & MORDEN","London","London","England",68474,0.659257528404942,"LAB","CON",0.374861548004076,2015,0.231668955739666,0.606530503743742,0.0305258960613176,0,0.0315005981126224,0,0.0949669930441717,0.00480705329848035,2.31205473222413,0.131274644455274
"E14000824","MOLE VALLEY","Surrey","South East","England",74038,0.744752694562252,"CON","LIBDEM",0.461606819006166,2015,0.606347479143997,0.0827892636924193,0.144740660137831,0,0.0540261153427639,0,0.112096481682989,0,2.43341194111369,0.166122597025753
"E14000825","MORECAMBE & LUNESDALE","Lancashire","North West","England",66985,0.64554751063671,"CON","LAB",0.106146801720549,2015,0.455367466814671,0.349220665094121,0.0372785717589381,0,0.0322603024836964,0,0.12390731233523,0.00196568151334351,2.88099828231313,0.15813329633227
"E14000826","MORLEY & OUTWOOD","West Yorkshire","Yorkshire and The Humber","England",75820,0.636375626483777,"CON","LAB",0.00874611398963732,2015,0.389139896373057,0.38039378238342,0.0295544041450777,0,0.0261968911917098,0,0.164787564766839,0.00992746113989637,3.07746731968805,0.200911917098446
"E14000827","NEW FOREST EAST","Hampshire","South East","England",72697,0.680179374664704,"CON","UKIP",0.387526037980059,2015,0.562602382348777,0.121706069124517,0.0935547151495541,0,0.0470604890084333,0,0.175076344368718,0,2.68130510102476,0.222136833377151
"E14000828","NEW FOREST WEST","Hampshire","South East","England",68446,0.692662829091547,"CON","UKIP",0.434591858257751,2015,0.599451592491036,0.108268297827463,0.0694579202699852,0,0.0579624551782324,0,0.164859734233284,0,2.46046635277153,0.222822189411517
"E14000829","NEWARK","Nottinghamshire","East Midlands","England",73747,0.709208510176685,"CON","LAB",0.353217850177813,2015,0.570417957248289,0.217200107070475,0.0456005506481588,0,0.0342625521012581,0,0.120339566364575,0.0121792665672441,2.56124047030774,0.166781385033077
"E14000830","NEWBURY","Berkshire","South East","England",79512,0.720645940235436,"CON","LIBDEM",0.460174520069808,2015,0.610349040139616,0.0844153577661431,0.150174520069808,0,0.0405584642233857,0,0.108115183246073,0.00638743455497382,2.40628152423085,0.155061082024433
"E14000831","NEWCASTLE UPON TYNE CENTRAL","Tyne and Wear","North East","England",58147,0.603384525426935,"LAB","CON",0.361208493658259,2015,0.188912640729657,0.550121134387915,0.0632178993872025,0,0.049137808180134,0,0.148610517315092,0,2.72615231946231,0.197748325495226
"E14000832","NEWCASTLE UPON TYNE EAST","Tyne and Wear","North East","England",64243,0.610525660383232,"LAB","CON",0.318545714140023,2015,0.175513742287492,0.494059456427515,0.110448217836928,0,0.0873489368211718,0,0.125184845239916,0.0074448013869767,3.22107732459387,0.219978583448065
"E14000833","NEWCASTLE UPON TYNE NORTH","Tyne and Wear","North East","England",67902,0.661114547436011,"LAB","CON",0.226170056358736,2015,0.234701833329621,0.460871889688356,0.0972578022320732,0,0.0337484128221693,0,0.165890713060524,0.00752934886725624,3.27158431132689,0.20716847474995
"E14000834","NEWCASTLE-UNDER-LYME","Staffordshire","West Midlands","England",67619,0.635871574557447,"LAB","CON",0.0151173337674722,2015,0.369095518291974,0.384212852059446,0.0424680791683141,0,0.0289787659604158,0,0.168662929971858,0.00658185454799172,3.17475608001045,0.204223550480266
"E14000835","NEWTON ABBOT","Devon","South West","England",69928,0.690038325134424,"CON","LIBDEM",0.232814540028599,2015,0.47238513667544,0.0981493378650032,0.239570596646841,0,0.0459246057239964,0,0.139390296976354,0.00458002611236607,3.20785507117968,0.189894928812716
"E14000836","NORMANTON, PONTEFRACT & CASTLEFORD","West Yorkshire","Yorkshire and The Humber","England",82592,0.555707574583495,"LAB","UKIP",0.336143974551714,2015,0.208488572237837,0.549338736736606,0.028977928840665,0,0,0,0.213194762184892,0,2.55406796234695,0.213194762184892
"E14000837","CORNWALL NORTH","Cornwall","South West","England",67192,0.718017025836409,"CON","LIBDEM",0.137237019380247,2015,0.449559539848689,0.0543268732511141,0.312322520468442,0,0.0427609078661001,0,0.126873251114105,0.0141569074515494,3.11792347381236,0.183791066431755
"E14000838","DEVON NORTH","Devon","South West","England",74737,0.70005485903903,"CON","LIBDEM",0.13256880733945,2015,0.427006880733945,0.0706995412844037,0.294438073394495,0,0.0576834862385321,0,0.147534403669725,0.00263761467889908,3.34305245313066,0.207855504587156
"E14000839","DORSET NORTH","Dorset","South West","England",73759,0.723776081562928,"CON","UKIP",0.39557928257001,2015,0.566207736255502,0.0896319190783928,0.116624519996254,0,0.0569073709843589,0,0.170628453685492,0,2.66966467691144,0.227535824669851
"E14000840","DURHAM NORTH","Durham","North East","England",65359,0.614238283939473,"LAB","CON",0.339859512778359,2015,0.209311014795995,0.549170527574354,0.0509639814676431,0,0.0310367159866487,0,0.15951776017536,0,2.67089815117157,0.190554476162009
"E14000841","BEDFORDSHIRE NORTH EAST","Bedfordshire","Eastern","England",83551,0.702229775825544,"CON","LAB",0.437073902372512,2015,0.594678892827925,0.157604990455413,0.0582560676302154,0,0.0432403872375239,0,0.146219661848923,0,2.46836781335933,0.189460049086447
"E14000842","CAMBRIDGESHIRE NORTH EAST","Cambridgeshire","Eastern","England",82990,0.623930594047476,"CON","UKIP",0.325878717651603,2015,0.550869061413673,0.144380069524913,0.0446890691386636,0,0.0350714561606798,0,0.22499034376207,0,2.64445254583062,0.26006179992275
"E14000843","DERBYSHIRE NORTH EAST","Derbyshire","East Midlands","England",71445,0.671117642942123,"LAB","CON",0.0392717110202719,2015,0.367168599315926,0.406440310336198,0.0417952782180696,0,0.0220864269625428,0,0.159151580879286,0.00335780428797864,3.05267392887907,0.184595812129807
"E14000844","HAMPSHIRE NORTH EAST","Hampshire","South East","England",76918,0.702046335058114,"CON","LIBDEM",0.554,2015,0.658759259259259,0.097962962962963,0.104759259259259,0,0.0437777777777778,0,0.0876296296296296,0.00711111111111111,2.15433194626617,0.138518518518519
"E14000845","HERTFORDSHIRE NORTH EAST","Hertfordshire","Eastern","England",74000,0.706581081081081,"CON","LAB",0.364909059613288,2015,0.553655784420602,0.188746724807313,0.0755828408591046,0,0.0533402184099298,0,0.12867443150305,0,2.72275462930842,0.18201464991298
"E14000846","SOMERSET NORTH EAST","Avon","South West","England",69380,0.736667627558374,"CON","LAB",0.249442379182156,2015,0.497730385443162,0.248288006261006,0.0788299745646645,0,0.0548229309332812,0,0.120328702797887,0,3.00227104382767,0.175151633731168
"E14000847","HEREFORDSHIRE NORTH","Hereford and Worcester","West Midlands","England",67926,0.706989959661985,"CON","UKIP",0.416383816088124,2015,0.556316764883493,0.114070341294796,0.120109114382692,0,0.0695708306436499,0,0.139932948795369,0,2.76741599079453,0.209503779439019
"E14000848","NORFOLK NORTH","Norfolk","Eastern","England",68867,0.717527988731903,"LIBDEM","CON",0.0818189177156271,2015,0.308738414214595,0.102056097462258,0.390557331930222,0,0.0301129234629862,0,0.168535232929939,0,3.47728362751847,0.198648156392925
"E14000849","SHROPSHIRE NORTH","Shropshire","West Midlands","England",78858,0.66667934768825,"CON","LAB",0.313735187263424,2015,0.51435147318966,0.200616285926236,0.0598786449318091,0,0.0489795141993038,0,0.176174081752991,0,2.92546428236812,0.225153595952295
