typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,704,VNM,Viet Nam,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,5633976521.0,5633976521.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,705,SVN,Slovenia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,82263129.0,82263129.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,706,SOM,Somalia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,118844413.0,118844413.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,710,ZAF,South Africa,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,875404439.0,875404439.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,716,ZWE,Zimbabwe,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,30365748.0,30365748.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,724,ESP,Spain,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,427088688.0,427088688.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,728,SSD,South Sudan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,680525.0,680525.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,729,SDN,Sudan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,98661639.0,98661639.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,740,SUR,Suriname,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,15181804.0,15181804.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,748,SWZ,Eswatini,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,739335.0,739335.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,752,SWE,Sweden,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,27603192.0,27603192.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,757,CHE,Switzerland,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,38710403.0,38710403.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,760,SYR,Syria,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,50587372.0,50587372.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,762,TJK,Tajikistan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,129850055.0,129850055.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,764,THA,Thailand,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,3892814101.0,3892814101.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,768,TGO,Togo,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,153522744.0,153522744.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,776,TON,Tonga,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,993034.0,993034.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,780,TTO,Trinidad and Tobago,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,27481056.0,27481056.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,1940751601.0,1940751601.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,788,TUN,Tunisia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,124233300.0,124233300.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,792,TUR,Türkiye,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,3081957262.0,3081957262.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,795,TKM,Turkmenistan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,23384260.0,23384260.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,796,TCA,Turks and Caicos Isds,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,107000.0,107000.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,798,TUV,Tuvalu,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4179.0,4179.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,800,UGA,Uganda,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,12542873.0,12542873.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,804,UKR,Ukraine,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,68191528.0,68191528.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,807,MKD,North Macedonia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,520737.0,520737.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,818,EGY,Egypt,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,659580316.0,659580316.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,826,GBR,United Kingdom,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,195853256.0,195853256.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,834,TZA,United Rep. of Tanzania,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,530485253.0,530485253.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,842,USA,USA,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,1304968161.0,1304968161.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,854,BFA,Burkina Faso,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,26871666.0,26871666.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,858,URY,Uruguay,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,65673850.0,65673850.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,860,UZB,Uzbekistan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,184084925.0,184084925.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,862,VEN,Venezuela,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,42456267.0,42456267.0,4,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,876,WLF,Wallis and Futuna Isds,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,60023.0,60023.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,882,WSM,Samoa,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,9826987.0,9826987.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,887,YEM,Yemen,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,119130724.0,119130724.0,0,False,True
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,894,ZMB,Zambia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,62152448.0,62152448.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,0,W00,World,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,68990038763.0,68990038763.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,4,AFG,Afghanistan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4585457.0,4585457.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,8,ALB,Albania,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,79011796.0,79011796.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,12,DZA,Algeria,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,447941977.0,447941977.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,20,AND,Andorra,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,5351.0,5351.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,24,AGO,Angola,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,140835115.0,140835115.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1157330.0,1157330.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,32,ARG,Argentina,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,95265598.0,95265598.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,36,AUS,Australia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,440155658.0,440155658.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,40,AUT,Austria,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,3856523.0,3856523.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,44,BHS,Bahamas,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,3172593.0,3172593.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,48,BHR,Bahrain,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,36533444.0,36533444.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,50,BGD,Bangladesh,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,709839085.0,709839085.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,52,BRB,Barbados,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1509137.0,1509137.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,56,BEL,Belgium,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,673219986.0,673219986.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,60,BMU,Bermuda,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,210131.0,210131.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,64,BTN,Bhutan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,61123.0,61123.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,68,BOL,Bolivia (Plurinational State of),0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,43825183.0,43825183.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,4180653.0,4180653.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,72,BWA,Botswana,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1189735.0,1189735.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,76,BRA,Brazil,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2250912054.0,2250912054.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,84,BLZ,Belize,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,6434962.0,6434962.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,90,SLB,Solomon Isds,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,12874733.0,12874733.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,92,VGB,Br. Virgin Isds,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,165189.0,165189.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,96,BRN,Brunei Darussalam,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,21214876.0,21214876.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,100,BGR,Bulgaria,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,30084582.0,30084582.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,104,MMR,Myanmar,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,565578547.0,565578547.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,108,BDI,Burundi,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3215537.0,3215537.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,112,BLR,Belarus,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,20263294.0,20263294.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,116,KHM,Cambodia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,127362920.0,127362920.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,120,CMR,Cameroon,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,149281864.0,149281864.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,124,CAN,Canada,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,503935448.0,503935448.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,132,CPV,Cabo Verde,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2719081.0,2719081.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,136,CYM,Cayman Isds,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,245074.0,245074.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,140,CAF,Central African Rep.,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,520585.0,520585.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,144,LKA,Sri Lanka,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,207192532.0,207192532.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,148,TCD,Chad,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2939855.0,2939855.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,152,CHL,Chile,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,774343426.0,774343426.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,170,COL,Colombia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,710825143.0,710825143.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,174,COM,Comoros,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,5022110.0,5022110.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,178,COG,Congo,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,29823431.0,29823431.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,180,COD,Dem. Rep. of the Congo,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,135590501.0,135590501.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,188,CRI,Costa Rica,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,278821352.0,278821352.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,191,HRV,Croatia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,93625003.0,93625003.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,192,CUB,Cuba,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,37832911.0,37832911.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,196,CYP,Cyprus,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,2800411.0,2800411.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,203,CZE,Czechia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,48949912.0,48949912.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,204,BEN,Benin,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,89286565.0,89286565.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,208,DNK,Denmark,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,5165812.0,5165812.0,4,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,212,DMA,Dominica,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,18529629.0,18529629.0,0,False,True
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,214,DOM,Dominican Rep.,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,311736562.0,311736562.0,0,False,True
