typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,51,ARM,Armenia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,4032463.0,4032463.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,52,BRB,Barbados,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3121649.0,3121649.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,56,BEL,Belgium,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,600217859.0,600217859.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,60,BMU,Bermuda,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3606454.0,3606454.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,64,BTN,Bhutan,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,489286.0,489286.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,68,BOL,Bolivia (Plurinational State of),0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,14785598.0,14785598.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2176092.0,2176092.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,72,BWA,Botswana,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,75088920.0,75088920.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,76,BRA,Brazil,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,925041587.0,925041587.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,84,BLZ,Belize,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3455526.0,3455526.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,90,SLB,Solomon Isds,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2673026.0,2673026.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,92,VGB,Br. Virgin Isds,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,47169.0,47169.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,96,BRN,Brunei Darussalam,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,25587682.0,25587682.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,100,BGR,Bulgaria,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,24364403.0,24364403.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,104,MMR,Myanmar,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,535671241.0,535671241.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,108,BDI,Burundi,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1172336.0,1172336.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,112,BLR,Belarus,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,27779688.0,27779688.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,116,KHM,Cambodia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,46249965.0,46249965.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,120,CMR,Cameroon,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,56928244.0,56928244.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,124,CAN,Canada,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1532030772.0,1532030772.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,132,CPV,Cabo Verde,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2180033.0,2180033.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,136,CYM,Cayman Isds,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1350792.0,1350792.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,140,CAF,Central African Rep.,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,153552.0,153552.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,144,LKA,Sri Lanka,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,94721701.0,94721701.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,148,TCD,Chad,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,6522269.0,6522269.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,152,CHL,Chile,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,448613849.0,448613849.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,170,COL,Colombia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,562527250.0,562527250.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,174,COM,Comoros,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,308588.0,308588.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,175,MYT,Mayotte (Overseas France),0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,782850.0,782850.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,178,COG,Congo,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,31556894.0,31556894.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,180,COD,Dem. Rep. of the Congo,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,46770945.0,46770945.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,184,COK,Cook Isds,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,115559.0,115559.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,188,CRI,Costa Rica,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,33588072.0,33588072.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,191,HRV,Croatia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,60371901.0,60371901.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,192,CUB,Cuba,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,31991851.0,31991851.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,196,CYP,Cyprus,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,26069957.0,26069957.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,203,CZE,Czechia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,51234682.0,51234682.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,204,BEN,Benin,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,91310276.0,91310276.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,208,DNK,Denmark,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,160809339.0,160809339.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,212,DMA,Dominica,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1444644.0,1444644.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,214,DOM,Dominican Rep.,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,37858289.0,37858289.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,218,ECU,Ecuador,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,269104588.0,269104588.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,222,SLV,El Salvador,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,11200825.0,11200825.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,226,GNQ,Equatorial Guinea,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,30600661.0,30600661.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,231,ETH,Ethiopia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,47924384.0,47924384.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,232,ERI,Eritrea,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3281005.0,3281005.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,233,EST,Estonia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,27486235.0,27486235.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,234,FRO,Faeroe Isds,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,190423.0,190423.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,242,FJI,Fiji,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,8137087.0,8137087.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,246,FIN,Finland,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,151017196.0,151017196.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,251,FRA,France,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,599869148.0,599869148.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,258,PYF,French Polynesia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2216140.0,2216140.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,262,DJI,Djibouti,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,18956092.0,18956092.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,266,GAB,Gabon,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,26892798.0,26892798.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,268,GEO,Georgia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,39530134.0,39530134.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,270,GMB,Gambia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,5322388.0,5322388.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,275,PSE,State of Palestine,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1645937.0,1645937.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,276,DEU,Germany,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1595675383.0,1595675383.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,288,GHA,Ghana,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,187044639.0,187044639.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,292,GIB,Gibraltar,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,30492.0,30492.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,296,KIR,Kiribati,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,512366.0,512366.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,300,GRC,Greece,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,119352299.0,119352299.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,304,GRL,Greenland,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,27166.0,27166.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,308,GRD,Grenada,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,421792.0,421792.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,320,GTM,Guatemala,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,37505469.0,37505469.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,324,GIN,Guinea,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,27748457.0,27748457.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,328,GUY,Guyana,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,9269003.0,9269003.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,332,HTI,Haiti,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,16876385.0,16876385.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,340,HND,Honduras,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,14552464.0,14552464.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1136903873.0,1136903873.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,348,HUN,Hungary,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,41396844.0,41396844.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,352,ISL,Iceland,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3722150.0,3722150.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,360,IDN,Indonesia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,987520976.0,987520976.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,364,IRN,Iran,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,908845470.0,908845470.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,368,IRQ,Iraq,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,371540198.0,371540198.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,372,IRL,Ireland,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,50647678.0,50647678.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,376,ISR,Israel,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,186111736.0,186111736.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,380,ITA,Italy,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,892531050.0,892531050.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,384,CIV,Côte d'Ivoire,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,26145957.0,26145957.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,388,JAM,Jamaica,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,22789200.0,22789200.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,392,JPN,Japan,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3213117519.0,3213117519.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,398,KAZ,Kazakhstan,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,337132865.0,337132865.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,400,JOR,Jordan,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,100176465.0,100176465.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,404,KEN,Kenya,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,116493568.0,116493568.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,408,PRK,Dem. People's Rep. of Korea,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,58880682.0,58880682.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,410,KOR,Rep. of Korea,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3012273160.0,3012273160.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,414,KWT,Kuwait,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,322077604.0,322077604.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,417,KGZ,Kyrgyzstan,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,72726737.0,72726737.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,418,LAO,Lao People's Dem. Rep.,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,23063141.0,23063141.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,422,LBN,Lebanon,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,59443607.0,59443607.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,426,LSO,Lesotho,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1287045.0,1287045.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,428,LVA,Latvia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,28152630.0,28152630.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,430,LBR,Liberia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,271028850.0,271028850.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,434,LBY,Libya,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,26312510.0,26312510.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,440,LTU,Lithuania,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,65062985.0,65062985.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,442,LUX,Luxembourg,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,4795302.0,4795302.0,0,True,False
