Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2005-03-01,Outer London,E13000002,220895.3447,63.35308978,,-0.090949589,5.140991035,,5644.0,438536.9703,61.00433512,-0.163381875,2.263885116,277656.6056,61.69515898,-0.112613864,4.177463755,212184.6023,60.67172494,0.180663975,6.235883413,181349.984,67.74067959,-0.314092186,5.143774498,,,,,,,,,,,,,,,,,,,227784.0491,66.25696397,0.848885298,7.366494181,498.0,219624.5291,62.90934016,-0.158149294,4.984575275,5146.0
2005-04-01,Outer London,E13000002,221005.9913,63.3848234,,0.050090078,4.035002563,,6102.0,436612.8478,60.73667282,-0.438759478,1.700741645,278231.9827,61.82300749,0.207226159,3.442553694,212783.672,60.84302197,0.282334206,5.04112744,181021.8751,67.61811924,-0.180925772,3.815422898,,,,,,,,,,,,,,,,,,,229045.174,66.62379522,0.55364935,7.419887073,554.0,219650.3521,62.91673689,0.011757759,3.796837215,5548.0
2005-05-01,Outer London,E13000002,222892.3559,63.92583535,,0.853535469,3.785932494,,6347.0,438499.0212,60.99905606,0.432001346,2.5383422,279966.8874,62.20850244,0.623546091,3.312725895,214852.701,61.4346368,0.972362657,4.750184341,182733.3522,68.25741689,0.945453158,3.373411076,,,,,,,,,,,,,,,,,,,231061.1974,67.2102085,0.880185934,7.689747064,476.0,221520.6833,63.45247535,0.851503875,3.51372325,5871.0
2005-06-01,Outer London,E13000002,224374.5117,64.35091967,,0.664964836,3.025234011,,7438.0,439361.0266,61.11896857,0.196580921,2.258611272,281648.3735,62.58212781,0.600601776,2.609922004,216595.4018,61.93294188,0.811114229,4.101752109,183904.8039,68.69499584,0.64107166,2.409100076,,,,,,,,,,,,,,,,,,,232212.2558,67.54502402,0.498161709,6.910021717,689.0,223021.9593,63.88250145,0.677713671,2.755952025,6749.0
2005-07-01,Outer London,E13000002,225071.1188,64.55070756,,0.310466254,2.40157737,,8105.0,441095.709,61.36027809,0.394819362,1.798914132,282814.7222,62.84128991,0.414115201,1.915745817,217128.9208,62.08549543,0.246320531,3.34353242,184447.7986,68.89782371,0.295258579,1.920347117,,,,,,,,,,,,,,,,,,,232040.5778,67.49508698,-0.07393149,6.461951085,536.0,223779.7621,64.09956679,0.33978842,2.12308755,7569.0
2005-08-01,Outer London,E13000002,224919.6056,64.50725336,,-0.067317939,1.35951174,,7906.0,441298.6105,61.38850346,0.045999428,0.127289183,282589.4246,62.79122892,-0.079662589,0.784874051,216645.6951,61.94732265,-0.222552436,2.092057765,183923.4534,68.70196208,-0.284278392,0.860177274,,,,,,,,,,,,,,,,,,,231472.407,67.32981961,-0.244858365,5.93456373,383.0,222901.4929,63.84799502,-0.392470309,0.706729885,7523.0
2005-09-01,Outer London,E13000002,225269.3741,64.60756745,,0.155508233,1.054652953,,8082.0,444061.5913,61.7728583,0.626102305,-0.201905912,283459.1767,62.98448738,0.307779401,0.434235666,217065.6718,62.06741014,0.193854205,1.609710299,183846.0175,68.67303701,-0.042102256,0.745197906,,,,,,,,,,,,,,,,,,,231505.9299,67.3395706,0.014482432,6.312109859,564.0,223273.3399,63.95450701,0.166821204,0.361403517,7518.0
2005-10-01,Outer London,E13000002,224777.8165,64.46658806,,-0.218208782,0.608467838,,7546.0,442319.1397,61.53046802,-0.392389617,-0.75282158,282162.3561,62.69633449,-0.457498199,0.072283474,216708.7581,61.96535481,-0.164426597,1.290685318,183664.0279,68.60505743,-0.098990195,0.155552712,,,,,,,,,,,,,,,,,,,231577.1708,67.36029289,0.030772819,5.218729804,491.0,222742.1635,63.80235662,-0.237904105,-0.043938515,7055.0
2005-11-01,Outer London,E13000002,224806.7233,64.47487858,,0.012860183,0.533763656,,7757.0,441132.4234,61.36538538,-0.268294131,-0.774273258,282307.2316,62.72852576,0.051344735,0.138250327,217536.7862,62.20211982,0.382092562,1.585308291,183744.4997,68.63511653,0.043814686,0.006468597,,,,,,,,,,,,,,,,,,,232429.2087,67.60813048,0.36792831,4.941510008,530.0,223468.6381,64.01044831,0.326150486,0.231879572,7227.0
2005-12-01,Outer London,E13000002,224487.2085,64.38324128,,-0.14212869,0.656555352,,7925.0,436834.7075,60.76753544,-0.974246216,-1.101535006,280645.5789,62.35930737,-0.588597268,0.0761217,217176.4046,62.09907287,-0.165664682,1.760702047,184253.173,68.82512412,0.276837281,0.269422801,,,,,,,,,,,,,,,,,,,233842.4063,68.01919604,0.608012027,5.068532993,564.0,223023.8817,63.8830521,-0.199024097,0.348381926,7361.0
2006-01-01,Outer London,E13000002,225564.3746,64.69217402,,0.479834087,1.271698764,,6403.0,440252.9286,61.24303995,0.782497612,-0.306041218,282155.7304,62.69486227,0.538099154,0.890141562,218338.0543,62.43123313,0.534887628,2.349308913,184896.7462,69.06552162,0.349287429,0.76337813,,,,,,,,,,,,,,,,,,,234880.0084,68.32100984,0.443718557,4.517554125,379.0,224100.2017,64.19135364,0.482603032,1.039906236,6024.0
2006-02-01,Outer London,E13000002,226448.576,64.9457642,,0.391995148,2.420728834,,6533.0,441327.6759,61.39254672,0.24412042,0.471945652,282685.4436,62.81256428,0.18773789,1.696518268,219217.1207,62.68259198,0.402617145,3.500991451,185885.7798,69.43496093,0.534911335,2.179180307,,,,,,,,,,,,,,,,,,,236842.1715,68.8917564,0.835389539,4.859269476,377.0,224928.7428,64.4286813,0.369719039,2.25315927,6156.0
2006-03-01,Outer London,E13000002,227023.9388,65.11077903,,0.254080975,2.774433345,,8395.0,446053.8107,62.04999348,1.070890188,1.714072218,284625.9318,63.24373979,0.686447868,2.510052381,219954.3304,62.89338852,0.336291995,3.661777512,185509.3969,69.29436851,-0.202480736,2.293583303,,,,,,,,,,,,,,,,,,,236599.338,68.82112192,-0.102529657,3.870020295,547.0,225566.4099,64.61133492,0.283497373,2.70547227,7848.0
2006-04-01,Outer London,E13000002,228292.4141,65.4745795,,0.558740769,3.29693449,,6939.0,446270.99,62.08020502,0.048689041,2.212060929,286047.4816,63.55960744,0.499444925,2.808986522,221546.0422,63.34852004,0.723655587,4.11797111,186491.1612,69.66109242,0.52922615,3.02133985,,,,,,,,,,,,,,,,,,,238233.8795,69.29657117,0.690847864,4.011743768,384.0,226808.8938,64.96723251,0.550828418,3.259062246,6555.0
2006-05-01,Outer London,E13000002,229832.3076,65.91622309,,0.674526804,3.113588946,,7983.0,449498.5845,62.52919169,0.723236443,2.508457886,288162.755,64.02962013,0.739483305,2.927441773,223136.2151,63.80321155,0.717761857,3.855438691,187585.9053,70.07001835,0.587021985,2.655537741,,,,,,,,,,,,,,,,,,,238878.3885,69.48404352,0.270536258,3.383169135,455.0,228393.0232,65.42099118,0.698442363,3.102346802,7528.0
2006-06-01,Outer London,E13000002,232407.4735,66.65478423,,1.120454272,3.58015793,,9661.0,453123.7189,63.03347966,0.80648407,3.132433581,290944.4171,64.64770407,0.965309399,3.300584895,225825.2751,64.57211705,1.205120363,4.261343141,189815.7523,70.90294563,1.188707094,3.214134834,,,,,,,,,,,,,,,,,,,241009.6703,70.10398272,0.892203682,3.788522897,665.0,230983.2322,66.16293172,1.134101646,3.569726022,8996.0
2006-07-01,Outer London,E13000002,234614.7737,67.28784096,,0.949754375,4.240284107,,9586.0,458627.2808,63.79907334,1.214582607,3.974550524,293833.7535,65.28971316,0.99308877,3.896201441,228353.9089,65.29515054,1.119730199,5.169734238,191192.6788,71.41727676,0.725401634,3.65679627,,,,,,,,,,,,,,,,,,,241657.1144,70.29230882,0.268638229,4.144334005,499.0,233271.5215,66.81839023,0.990673319,4.241562905,9087.0
2006-08-01,Outer London,E13000002,237235.0138,68.03932943,,1.11682656,5.4754712,,10284.0,464608.8958,64.6311684,1.304243174,5.282202291,297378.4855,66.07735085,1.206373342,5.233409177,231455.0076,66.18187374,1.358023058,6.835728996,192741.5911,71.99585065,0.810131554,4.794460693,,,,,,,,,,,,,,,,,,,241515.1156,70.25100474,-0.058760448,4.338620167,506.0,236040.9319,67.6116613,1.187204698,5.894729007,9778.0
2006-09-01,Outer London,E13000002,239230.0647,68.61151278,,0.840959712,6.197331824,,9362.0,470266.4174,65.41817923,1.217695493,5.901169261,300228.5391,66.71063133,0.958392658,5.915970904,233288.3546,66.70609804,0.792096483,7.473628899,194190.8355,72.53719509,0.751910608,5.626892664,,,,,,,,,,,,,,,,,,,242644.5263,70.57952347,0.467635631,4.811365497,456.0,238077.9723,68.19515199,0.863003033,6.630721077,8906.0
2006-10-01,Outer London,E13000002,240654.3881,69.02001071,,0.595378104,7.063228852,,9383.0,473606.0906,65.88275703,0.710166207,7.073388437,301942.6165,67.09149847,0.570924205,7.010240742,234232.9942,66.97620675,0.40492357,8.08653797,195677.3041,73.09244404,0.765467912,6.540897677,,,,,,,,,,,,,,,,,,,243962.7815,70.96297257,0.543286609,5.348372946,486.0,239502.7972,68.60327941,0.598469844,7.524679413,8897.0
2006-11-01,Outer London,E13000002,241641.1949,69.30302826,,0.410051452,7.488419969,,9340.0,475811.7513,66.18958376,0.465716285,7.861432537,303267.3535,67.38585437,0.438738004,7.424578471,235208.9383,67.25526665,0.416655276,8.123753413,196415.8902,73.36833228,0.377451102,6.896201234,,,,,,,,,,,,,,,,,,,244863.8933,71.22508456,0.369364443,5.349880343,522.0,240490.726,68.88626214,0.41249155,7.617215558,8818.0
2006-12-01,Outer London,E13000002,243621.7659,69.87105875,,0.819632997,8.523673802,,9364.0,478140.7106,66.51356241,0.489470745,9.455751208,305183.5718,67.81163711,0.631857739,8.743409723,237391.194,67.87925735,0.927794547,9.30800446,198162.8784,74.02089459,0.889433209,7.549235168,,,,,,,,,,,,,,,,,,,246591.3825,71.7275701,0.705489567,5.451952206,729.0,242478.1223,69.45553276,0.826392081,8.722940557,8635.0
2007-01-01,Outer London,E13000002,245738.478,70.47813471,,0.868851816,8.943834062,,7583.0,482322.953,67.09534897,0.874688618,9.555876092,307717.6865,68.37471614,0.830357516,9.059520442,239806.1314,68.56978069,1.017281819,9.832494491,199659.2158,74.57982994,0.755104823,7.984169502,,,,,,,,,,,,,,,,,,,248843.1904,72.38256747,0.913173786,5.944814986,333.0,244578.5278,70.05717377,0.866224748,9.138022171,7250.0
2007-02-01,Outer London,E13000002,248592.2292,71.2965945,,1.161296032,9.778667434,,7483.0,487498.8302,67.81535884,1.073114435,10.46187602,310659.7862,69.02844922,0.95610355,9.895926095,241892.5746,69.1663749,0.870054124,10.34383345,202711.1149,75.71982297,1.528554084,9.051437436,,,,,,,,,,,,,,,,,,,252775.285,73.52632029,1.580149559,6.727312708,375.0,247358.7685,70.85354705,1.136747654,9.97205844,7108.0
2007-03-01,Outer London,E13000002,250447.6856,71.82874196,,0.746385527,10.31774312,,8851.0,492444.4714,68.50334086,1.014492933,10.40023862,313347.0367,69.62555494,0.865013948,10.09082506,243988.6465,69.76572234,0.866530081,10.92695748,203775.0244,76.11723105,0.524840216,9.846200632,,,,,,,,,,,,,,,,,,,253514.5219,73.74134675,0.292448278,7.1492947,593.0,249257.6561,71.39746519,0.767665358,10.50300273,8258.0
2007-04-01,Outer London,E13000002,253408.4939,72.67790586,,1.182206288,11.00171458,,7630.0,497409.8859,69.19407352,1.008319671,11.45915755,316676.854,70.36543867,1.062661167,10.70779305,247148.8837,70.66935549,1.295239443,11.55644275,206180.4406,77.01573971,1.180427399,10.55775473,,,,,,,,,,,,,,,,,,,254803.5206,74.1162858,0.508451596,6.955199289,343.0,252284.2829,72.26441341,1.21425631,11.23209442,7287.0
2007-05-01,Outer London,E13000002,256398.7118,73.53550449,,1.179999091,11.55903819,,8755.0,501670.9968,69.7868314,0.856659889,11.60680237,320169.6895,71.14154497,1.102965201,11.10724198,250668.9329,71.67587272,1.424262636,12.33897319,208385.8639,77.83954388,1.069656907,11.08823105,,,,,,,,,,,,,,,,,,,258413.7488,75.16641537,1.416867501,8.177952164,398.0,255233.4001,73.10915977,1.168965914,11.75183752,8357.0
2007-06-01,Outer London,E13000002,259700.5688,74.48248162,,1.287782192,11.74363924,,9639.0,507552.4613,70.60499464,1.17237482,12.01189434,323932.0917,71.97754887,1.175127554,11.3381363,253832.1172,72.58034857,1.261897224,12.40199622,211276.0161,78.91911869,1.386923342,11.30583925,,,,,,,,,,,,,,,,,,,261373.6032,76.02736662,1.145393529,8.449425659,607.0,258537.5598,74.05560462,1.294563977,11.92914626,9032.0
2007-07-01,Outer London,E13000002,264430.0632,75.83890714,,1.821133619,12.70818926,,9634.0,518988.4435,72.19583997,2.253162605,13.16126738,330400.9055,73.41491606,1.996966019,12.44484393,258213.8306,73.83324866,1.726224967,13.07615964,214949.5246,80.29130498,1.738724803,12.42560431,,,,,,,,,,,,,,,,,,,267572.136,77.83037245,2.371522132,10.72388112,284.0,263178.4538,75.38494419,1.795056002,12.82065301,9350.0
2007-08-01,Outer London,E13000002,267966.6095,76.8531935,,1.337422186,12.95407251,,10426.0,528736.7965,73.55192129,1.87833719,13.80255549,335232.2168,74.48843103,1.46225729,12.72914253,262297.8396,75.00102364,1.581638356,13.3256274,217065.3582,81.0816442,0.98433974,12.61988499,,,,,,,,,,,,,,,,,,,267678.6233,77.86134708,0.03979761,10.83307259,272.0,266861.0014,76.43977465,1.399258787,13.05708686,10154.0
2007-09-01,Outer London,E13000002,271126.0336,77.7593207,,1.179036491,13.3327594,,8429.0,537582.0079,74.78236769,1.672894991,14.31435203,339536.9512,75.44494085,1.284105216,13.09282995,265120.8611,75.80823388,1.07626563,13.64513307,219518.6308,81.99802894,1.130199991,13.04273461,,,,,,,,,,,,,,,,,,,270745.2663,78.75336061,1.145643585,11.58103191,403.0,270011.5995,77.34223327,1.180613915,13.4130961,8026.0
2007-10-01,Outer London,E13000002,271923.0457,77.98790488,,0.293963707,12.99317993,,8847.0,540358.0142,75.16853449,0.516387505,14.09439721,339753.5625,75.49307178,0.06379609,12.52256023,265596.3679,75.94419955,0.179354744,13.38981891,220565.0419,82.38890076,0.476684418,12.71876573,,,,,,,,,,,,,,,,,,,271193.0896,78.88362174,0.165403901,11.16166485,465.0,270821.5343,77.57423131,0.299962955,13.07656424,8382.0
2007-11-01,Outer London,E13000002,273061.786,78.31449716,,0.418772979,13.00299441,,8224.0,545377.5277,75.86679281,0.928923679,14.62044102,341590.6859,75.90127967,0.540722322,12.63681432,265815.3262,76.00680813,0.082440245,13.01242552,221779.0791,82.84238687,0.550421361,12.91300252,,,,,,,,,,,,,,,,,,,273241.9242,79.47957901,0.75548924,11.58930804,350.0,271912.217,77.8866469,0.402731139,13.06557284,7874.0
2007-12-01,Outer London,E13000002,274023.0161,78.59017927,,0.352019263,12.47887276,,6115.0,545600.0342,75.8977454,0.040798605,14.10867597,342366.5977,76.07368689,0.227146659,12.18382291,265814.7971,76.00665685,-0.000199044,11.97331824,222895.8257,83.25953153,0.503540121,12.48112035,,,,,,,,,,,,,,,,,,,275063.5172,80.00943712,0.666659432,11.54628131,411.0,272065.9201,77.93067368,0.056526742,12.20225458,5704.0
2008-01-01,Outer London,E13000002,274750.9957,78.79896483,,0.265663676,11.80625757,,5202.0,547912.0584,76.21936823,0.423758075,13.59858679,343404.5233,76.30431344,0.303162059,11.59726541,266545.3097,76.21553845,0.274820147,11.15033136,223372.7616,83.43768407,0.213972554,11.87701038,,,,,,,,,,,,,,,,,,,276507.3954,80.42942694,0.524925348,11.11712357,234.0,272757.5909,78.12879615,0.254229122,11.52147874,4968.0
2008-02-01,Outer London,E13000002,273760.6108,78.51492109,,-0.360466329,10.12436379,,5447.0,545328.0773,75.85991383,-0.471605066,11.86243813,342222.4209,76.04165088,-0.344230293,10.15987138,265833.7953,76.01208916,-0.266939387,9.897459966,222425.0159,83.0836673,-0.424288827,9.725120903,,,,,,,,,,,,,,,,,,,278863.6203,81.11479676,0.852138145,10.32076193,213.0,271555.8722,77.78457536,-0.440581202,9.782189602,5234.0
2008-03-01,Outer London,E13000002,272289.5524,78.09301951,,-0.537352113,8.721129424,,4805.0,543934.0655,75.66599456,-0.255628115,10.4559188,341195.9125,75.81356122,-0.299953591,8.887550391,266112.9212,76.09190196,0.105000136,9.067747607,220281.2378,82.2828898,-0.9638206,8.100214186,,,,,,,,,,,,,,,,,,,278689.5972,81.06417756,-0.062404403,9.93042728,411.0,270777.0022,77.56147552,-0.286817581,8.6333742,4394.0
2008-04-01,Outer London,E13000002,270681.8765,77.63193582,,-0.59042881,6.816418141,,4940.0,542283.7793,75.43642529,-0.303398199,9.021512179,339651.0697,75.47029791,-0.452772957,7.254782091,265102.4762,75.80297695,-0.379705324,7.264282271,218374.5201,81.57066284,-0.865583316,5.914275638,,,,,,,,,,,,,,,,,,,278097.4783,80.89194426,-0.212465365,9.141929316,362.0,269084.7306,77.07674053,-0.624968761,6.65933188,4578.0
2008-05-01,Outer London,E13000002,270369.2977,77.5422878,,-0.115478283,5.448773803,,4837.0,541250.0767,75.2926282,-0.190620239,7.889449474,339438.5385,75.4230736,-0.062573381,6.018323928,265001.1474,75.77400315,-0.038222522,5.717587065,217955.4778,81.41413557,-0.191891616,4.592256725,,,,,,,,,,,,,,,,,,,277471.9277,80.70998646,-0.224939327,7.375063811,325.0,268800.7933,76.99540942,-0.105519652,5.315680913,4512.0
2008-06-01,Outer London,E13000002,269281.6277,77.23034253,,-0.402290507,3.689271424,,4573.0,539545.696,75.05553391,-0.314897083,6.303434051,337877.828,75.07628451,-0.459791774,4.305141933,263699.8034,75.40189893,-0.491071078,3.887485278,217264.8365,81.15615645,-0.316872644,2.834595467,,,,,,,,,,,,,,,,,,,276368.5268,80.38903337,-0.397662184,5.736969382,663.0,267718.2932,76.68533765,-0.402714621,3.551025,3910.0
2008-07-01,Outer London,E13000002,266840.9395,76.53034979,,-0.906370108,0.911725504,,4325.0,535353.9733,74.47242856,-0.776898541,3.153351482,335648.6079,74.58095292,-0.659771053,1.588283303,261067.8149,74.64931237,-0.998100274,1.105279426,215140.2509,80.36254803,-0.977878266,0.088730722,,,,,,,,,,,,,,,,,,,272432.6688,79.24418585,-1.424133949,1.81653172,403.0,265419.146,76.026769,-0.858793441,0.851396543,3922.0
2008-08-01,Outer London,E13000002,262935.1627,75.41016763,,-1.463709712,-1.877639442,,3599.0,529688.7669,73.68434871,-1.058216937,0.180046181,330837.5574,73.5119399,-1.433359293,-1.310929918,257310.4393,73.57493442,-1.439233554,-1.901426348,211790.8761,79.11143724,-1.55683316,-2.429905046,,,,,,,,,,,,,,,,,,,265224.283,77.14743782,-2.645932959,-0.916898157,205.0,261823.8769,74.99693864,-1.354562841,-1.887546131,3394.0
2008-09-01,Outer London,E13000002,257878.4337,73.95989077,,-1.923184776,-4.886140849,,3197.0,523408.0144,72.810641,-1.185743958,-2.636619775,324797.5814,72.16986024,-1.825662136,-4.341020844,251738.5708,71.98172327,-2.165426534,-5.047618735,207788.2822,77.61632584,-1.889880217,-5.343668815,,,,,,,,,,,,,,,,,,,259413.2561,75.45714827,-2.190985981,-4.185487839,358.0,256851.9886,73.5727889,-1.898943826,-4.873720608,2839.0
2008-10-01,Outer London,E13000002,251516.4363,72.13526113,,-2.467052909,-7.504553123,,3266.0,510963.7483,71.07953455,-2.377545953,-5.439776063,316270.1002,70.2750582,-2.625475569,-6.911910533,244724.055,69.97600388,-2.786428696,-7.858659001,203322.426,75.94816944,-2.149233909,-7.817474517,,,,,,,,,,,,,,,,,,,253382.5799,73.70296794,-2.324737124,-6.567464432,313.0,250482.3056,71.74825431,-2.479904076,-7.510196236,2953.0
2008-11-01,Outer London,E13000002,244202.8435,70.03771261,,-2.907799167,-10.56864929,,2497.0,498264.2069,69.31291706,-2.485409471,-8.638661927,307568.676,68.34160608,-2.751263623,-9.959876322,237327.5863,67.86106947,-3.022370932,-10.71711713,197306.4354,73.70098262,-2.958842636,-11.03469443,,,,,,,,,,,,,,,,,,,247500.9322,71.99213648,-2.321251776,-9.420586547,294.0,243063.708,69.62326818,-2.961725209,-10.60949347,2203.0
2008-12-01,Outer London,E13000002,238453.0895,68.38867522,,-2.354499208,-12.98063466,,2863.0,484361.04,67.37886473,-2.79032021,-11.22415511,300470.9518,66.76449531,-2.307687614,-12.23707166,232304.0663,66.42465222,-2.116702937,-12.60679659,192376.3555,71.85942216,-2.498691875,-13.6922574,,,,,,,,,,,,,,,,,,,240040.0858,69.82195364,-3.014472066,-12.73285233,503.0,237488.8963,68.02641682,-2.293559901,-12.70906101,2360.0
2009-01-01,Outer London,E13000002,234448.4819,67.24014824,,-1.679411073,-14.66874168,,1999.0,477179.1657,66.37980309,-1.482752269,-12.90953385,295474.7159,65.6543342,-1.662801619,-13.95724405,228600.5029,65.36566124,-1.594274035,-14.23578109,188945.9459,70.57804196,-1.783176321,-15.41227116,,,,,,,,,,,,,,,,,,,235877.835,68.61125384,-1.733981552,-14.69384222,189.0,233512.2271,66.88733806,-1.674465322,-14.38836722,1810.0
2009-02-01,Outer London,E13000002,231586.7829,66.41940903,,-1.220608856,-15.4053674,,1961.0,467738.6487,65.06654445,-1.97840092,-14.22802747,291305.8756,64.72801996,-1.410895781,-14.87820265,225301.8928,64.42246194,-1.4429584,-15.24708418,187506.4444,70.04033687,-0.761858899,-15.6990307,,,,,,,,,,,,,,,,,,,234838.0362,68.30880111,-0.440820882,-15.78749644,154.0,230522.4172,66.03093569,-1.280365451,-15.11050181,1807.0
2009-03-01,Outer London,E13000002,228401.1855,65.5057753,,-1.375552341,-16.11827061,,2410.0,460929.3477,64.11931102,-1.455791825,-15.26006975,287181.0618,63.81148839,-1.415973441,-15.83103686,221269.4612,63.26943491,-1.789790383,-16.85128997,185687.2424,69.36080012,-0.970207711,-15.7044675,,,,,,,,,,,,,,,,,,,234792.1006,68.29543953,-0.019560554,-15.75139404,200.0,227090.3747,65.04786002,-1.488810759,-16.1338028,2210.0
2009-04-01,Outer London,E13000002,225820.6685,64.76567946,,-1.129817689,-16.57340658,,2632.0,451822.8105,62.8525119,-1.975690463,-16.68148158,284244.2251,63.15892476,-1.02264287,-16.31287208,218884.1785,62.58739102,-1.077999034,-17.43412524,183692.3907,68.61565193,-1.07430737,-15.8819488,,,,,,,,,,,,,,,,,,,233031.6274,67.78335974,-0.74980086,-16.20505557,215.0,224461.2431,64.29477049,-1.157746814,-16.58343354,2417.0
2009-05-01,Outer London,E13000002,225429.0785,64.65337089,,-0.173407533,-16.62179086,,3018.0,450906.5996,62.72505894,-0.202781024,-16.69163312,284174.187,63.14336232,-0.024640131,-16.28110696,218919.5243,62.59749775,0.01614819,-17.38921642,182837.9952,68.29650479,-0.465122938,-16.11222755,,,,,,,,,,,,,,,,,,,231348.2054,67.29369232,-0.722400632,-16.62284276,282.0,224162.6238,64.20923387,-0.133038221,-16.60641283,2736.0
2009-06-01,Outer London,E13000002,227005.8523,65.1055918,,0.699454486,-15.69946518,,3505.0,453159.6196,63.03847376,0.499664448,-16.01089157,286473.55,63.65427964,0.809138606,-15.2138654,221291.363,63.2756975,1.083429493,-16.08209025,183351.8642,68.48845315,0.281051511,-15.60904785,,,,,,,,,,,,,,,,,,,230950.201,67.1779223,-0.17203695,-16.43397179,354.0,225874.0057,64.69944278,0.763455471,-15.62996948,3151.0
2009-07-01,Outer London,E13000002,230628.3388,66.14452593,,1.595767895,-13.57085639,,4598.0,461666.8237,64.22190038,1.877308501,-13.76419217,292100.6569,64.90461998,1.964267522,-12.97426831,225604.1082,64.50887694,1.948899013,-13.58409757,185029.5442,69.11512641,0.915005718,-13.99584993,,,,,,,,,,,,,,,,,,,232028.0033,67.49142935,0.46668166,-14.83106474,280.0,229666.0388,65.78563431,1.678826719,-13.47043262,4318.0
2009-08-01,Outer London,E13000002,234641.9913,67.295647,,1.740311918,-10.76051266,,4376.0,471148.7724,65.54092254,2.053851025,-11.05177193,297905.0124,66.19434486,1.987107976,-9.954294566,230098.1336,65.79389137,1.991996274,-10.57567107,187318.8772,69.97027384,1.237279701,-11.55479373,,,,,,,,,,,,,,,,,,,233583.4798,67.9438805,0.670383122,-11.92982889,266.0,233843.3933,66.98219744,1.818882105,-10.68675781,4110.0
2009-09-01,Outer London,E13000002,238330.1179,68.35340682,,1.571810164,-7.58043839,,4585.0,480471.6504,66.83781656,1.978754596,-8.203230127,303307.1933,67.39470676,1.813390417,-6.61654805,233932.6494,66.89032665,1.666469726,-7.073179674,189582.3893,70.81577626,1.208373744,-8.761751475,,,,,,,,,,,,,,,,,,,235685.1736,68.55521325,0.89976131,-9.146827289,330.0,237633.4711,68.06782887,1.620776072,-7.482331602,4255.0
2009-10-01,Outer London,E13000002,240970.3814,69.11063801,,1.107817783,-4.192988384,,5078.0,487165.1541,67.76894157,1.39311106,-4.657589552,306955.2058,68.20529331,1.202745117,-2.94523397,236759.4877,67.69862827,1.20839837,-3.254509379,191242.6396,71.43593887,0.875740742,-5.941197279,,,,,,,,,,,,,,,,,,,236839.1024,68.89086368,0.48960599,-6.529050857,310.0,240373.7929,68.85276779,1.153171673,-4.035619473,4768.0
2009-11-01,Outer London,E13000002,242106.7103,69.43653873,,0.471563757,-0.858357382,,4665.0,490435.6937,68.22390229,0.671341039,-1.571157038,308302.0482,68.50456102,0.438774902,0.238441769,238577.152,68.21836828,0.767726071,0.526515147,191542.8067,71.54806197,0.156956155,-2.921155971,,,,,,,,,,,,,,,,,,,236845.1188,68.89261373,0.002540323,-4.305362931,319.0,241590.0499,69.20115294,0.505985682,-0.606284727,4346.0
2009-12-01,Outer London,E13000002,244178.4309,70.03071104,,0.855705542,2.401034699,,5685.0,492643.6577,68.53104943,0.450204589,1.710009068,311028.5618,69.11039097,0.884364405,3.51368741,241199.6819,68.96825026,1.099237631,3.829298237,192847.332,72.03534866,0.68106204,0.244820366,,,,,,,,,,,,,,,,,,,237819.8262,69.17613292,0.411537865,-0.924953669,409.0,243735.4727,69.81568872,0.888042698,2.630260403,5276.0
2010-01-01,Outer London,E13000002,246747.1766,70.76743086,,1.051995346,5.245798411,,3462.0,499242.1647,69.44895956,1.339407668,4.623629976,315218.331,70.04135559,1.347068951,6.681998146,244376.4943,69.87662291,1.317088154,6.901118398,193836.173,72.40471602,0.512758477,2.588161993,,,,,,,,,,,,,,,,,,,236007.7964,68.64905655,-0.761933846,0.055096943,271.0,246631.3179,70.64517582,1.188109877,5.618160129,3191.0
2010-02-01,Outer London,E13000002,249484.7804,71.55257941,,1.109477257,7.728419234,,3688.0,506293.4407,70.42985383,1.412395926,8.242806544,320442.6712,71.20220138,1.657371968,10.00213111,247310.86,70.71567073,1.200756107,9.76865615,194908.9041,72.80541929,0.553421507,3.947842837,,,,,,,,,,,,,,,,,,,237978.6529,69.22233185,0.835081101,1.337354368,199.0,249487.1404,71.46319878,1.157931817,8.226845549,3489.0
