Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2010-06-01,Inner London,E13000001,341405.3983,66.60520797,,0.948402509,15.30370619,,3666.0,765472.386,64.54622606,1.29847089,18.84002987,518880.69,65.68837183,1.387537085,18.26553094,397338.1176,66.38124262,1.368642451,18.22590403,317754.85,66.78724926,0.768473062,14.03886724,,,,,,,,,,,,,,,,,,,320336.3581,65.5871322,0.059702625,11.34117364,476.0,344272.8987,66.80815564,1.059869692,16.00283319,3190.0
2010-07-01,Inner London,E13000001,345791.9418,67.46098425,,1.284848895,13.99130554,,4121.0,788781.5073,66.51169972,3.045063645,18.19482476,529200.1045,66.99477145,1.988783682,17.08851561,404738.5149,67.61758906,1.86249367,16.77019356,320986.2321,67.46643677,1.016941875,12.76563234,,,,,,,,,,,,,,,,,,,319388.963,65.3931582,-0.295750092,10.76781135,422.0,349394.1553,67.80196523,1.487557296,14.53488316,3699.0
2010-08-01,Inner London,E13000001,349397.2481,68.16434797,,1.042622985,13.65871027,,3637.0,798050.0442,67.29324205,1.1750449,16.65199866,537106.505,67.99569244,1.494028516,16.19613419,408907.8117,68.31413212,1.030121108,15.38513797,324256.3331,68.15376239,1.018766736,12.85717815,,,,,,,,,,,,,,,,,,,321840.7524,65.89514879,0.767650019,11.74709457,289.0,353157.1742,68.5322009,1.077012538,13.99614833,3348.0
2010-09-01,Inner London,E13000001,349992.5986,68.28049565,,0.170393583,11.45867914,,3488.0,803041.5466,67.71413593,0.625462324,15.00151162,538098.8245,68.12131641,0.184752835,13.8128763,410424.4672,68.56751197,0.370904004,13.67933879,324554.5032,68.21643322,0.091955057,10.4861651,,,,,,,,,,,,,,,,,,,322462.6986,66.02248889,0.193246542,9.219483524,359.0,353748.946,68.64703766,0.167566132,11.84404195,3129.0
2010-10-01,Inner London,E13000001,345967.9152,67.49531512,,-1.149933849,8.884504822,,3265.0,785554.2273,66.23956875,-2.17763568,11.10882694,528942.671,66.96218133,-1.701574702,10.42514189,403464.3577,67.40472215,-1.69583201,10.56341859,321604.5227,67.59639206,-0.908932241,8.162999935,,,,,,,,,,,,,,,,,,,324024.7175,66.3423038,0.484402997,7.145445055,317.0,348955.7061,67.71688161,-1.354983518,9.232890192,2948.0
2010-11-01,Inner London,E13000001,341156.5389,66.55665766,,-1.390700169,6.529019653,,3286.0,776775.0502,65.49929024,-1.117577482,9.960992934,520234.7879,65.8597956,-1.646281083,8.52549029,396542.8837,66.24838697,-1.715510637,7.824988193,317541.1856,66.74234025,-1.263457689,5.899195364,,,,,,,,,,,,,,,,,,,321200.3862,65.76403728,-0.871640696,4.150816829,458.0,343873.4759,66.73064532,-1.456411261,6.98755429,2828.0
2010-12-01,Inner London,E13000001,340005.9596,66.3321897,,-0.337258453,6.708492128,,3129.0,774224.9407,65.2842597,-0.328294458,10.51536697,518570.0569,65.64904684,-0.319996082,8.780165858,393610.2896,65.75845351,-0.739540209,7.185244328,316919.0971,66.61158669,-0.195907968,6.359946869,,,,,,,,,,,,,,,,,,,322828.141,66.09731124,0.506772357,5.939240282,324.0,342351.8103,66.43535728,-0.442507402,6.944483869,2805.0
2011-01-01,Inner London,E13000001,341637.7731,66.65054225,,0.479936739,5.271091813,,2716.0,787609.0271,66.41283375,1.728707731,10.53332523,524626.9323,66.4158248,1.167995574,7.953992993,396864.9709,66.30219643,0.82687912,5.715263159,317874.4023,66.81237736,0.301435052,4.884927736,,,,,,,,,,,,,,,,,,,327768.8407,67.10889271,1.530442684,7.837281461,253.0,343548.6102,66.66760326,0.349581892,5.034156674,2463.0
2011-02-01,Inner London,E13000001,344710.4737,67.24999928,,0.899403078,4.110590776,,2429.0,800727.9577,67.51904929,1.665665333,9.050815692,531339.9782,67.26567153,1.279584693,6.114398585,400327.5221,66.88066711,0.872475881,4.258246342,320686.6662,67.40347256,0.884709138,3.883492788,,,,,,,,,,,,,,,,,,,333742.4551,68.33195787,1.82250833,7.768757658,205.0,346197.2194,67.18158125,0.77095616,3.678208743,2224.0
2011-03-01,Inner London,E13000001,347736.5918,67.84036845,,0.877872384,3.265239094,,2909.0,815836.5214,68.79303486,1.886853535,8.521712867,533852.6255,67.58376337,0.472888818,4.583171546,402695.9141,67.27634222,0.591613583,3.206793262,323917.8899,68.08262676,1.007595254,3.16735177,,,,,,,,,,,,,,,,,,,337788.3795,69.16033894,1.21228939,6.629890881,297.0,349069.9744,67.73905605,0.829803036,2.825728797,2612.0
2011-04-01,Inner London,E13000001,354440.6788,69.1482772,,1.927921055,4.99619542,,3021.0,824728.6888,69.54284093,1.08994475,9.401222072,539331.6813,68.27739152,1.026323665,5.412612905,408322.7642,68.21639122,1.39729506,4.514664338,331029.7547,69.57743287,2.19557644,5.127284147,,,,,,,,,,,,,,,,,,,342719.677,70.16999537,1.459877793,6.329724179,221.0,355953.9667,69.07493474,1.972095217,4.795993659,2800.0
2011-05-01,Inner London,E13000001,353002.2615,68.86765456,,-0.405827378,4.377419189,,2731.0,810106.5347,68.30987044,-1.772965378,7.20511245,533076.9086,67.48556049,-1.15972655,4.161430332,406777.6323,67.95825396,-0.378409447,3.776845316,329883.9049,69.33659261,-0.346147096,4.614917385,,,,,,,,,,,,,,,,,,,343018.7981,70.2312388,0.08727865,7.144749787,249.0,354345.2788,68.76275951,-0.451937059,4.016574759,2482.0
2011-06-01,Inner London,E13000001,352698.3289,68.80835998,,-0.086099312,3.307777396,,3401.0,799196.4026,67.38990539,-1.346752746,4.405647711,533787.5411,67.57552392,0.13330768,2.872886073,407603.4642,68.09622146,0.203018028,2.583529292,329262.4481,69.20597181,-0.188386516,3.621533417,,,,,,,,,,,,,,,,,,,339871.7885,69.58690565,-0.91744522,6.098411864,511.0,354321.8013,68.75820357,-0.006625593,2.918877059,2890.0
2011-07-01,Inner London,E13000001,352137.0081,68.69885119,,-0.159150419,1.834937565,,3663.0,795643.5631,67.09032255,-0.444551495,0.86995647,534463.8073,67.66113671,0.126692011,0.99465263,407572.2007,68.09099842,-0.007670089,0.700127543,328506.5183,69.04708685,-0.229582734,2.342868779,,,,,,,,,,,,,,,,,,,338701.4148,69.34727797,-0.344357439,6.046687266,213.0,353819.9337,68.66081323,-0.14164177,1.266700744,3450.0
2011-08-01,Inner London,E13000001,360016.6374,70.23609796,,2.237660087,3.039345419,,3870.0,825579.5486,69.61458721,3.762486984,3.449596248,554042.8075,70.13976556,3.663297679,3.153248449,419389.6331,70.06527628,2.899469687,2.563370289,334688.0767,70.34635666,1.881715599,3.217128732,,,,,,,,,,,,,,,,,,,342418.1031,70.10824974,1.097334747,6.393643588,225.0,362116.2757,70.2707666,2.344792159,2.536859569,3645.0
2011-09-01,Inner London,E13000001,363437.0337,70.90338738,,0.950066189,3.841348406,,3749.0,840199.7862,70.8473961,1.77090598,4.627187695,560827.7683,70.99871644,1.224627534,4.223934857,424590.8408,70.9342154,1.240185101,3.451639653,337404.46,70.91729922,0.811616398,3.959260077,,,,,,,,,,,,,,,,,,,345004.7595,70.63785362,0.755408778,6.990594887,314.0,365623.5618,70.95137584,0.968552465,3.356791871,3435.0
2011-10-01,Inner London,E13000001,360135.0034,70.25919015,,-0.908556356,4.094913884,,3190.0,838117.818,70.6718402,-0.247794421,6.691274624,558664.0563,70.72479853,-0.385806857,5.619018266,421507.9969,70.41918047,-0.726074044,4.472176764,333958.8492,70.19308409,-1.021210816,3.841465428,,,,,,,,,,,,,,,,,,,342217.0174,70.06707855,-0.808030023,5.614479056,254.0,362267.479,70.30010847,-0.917906604,3.814745747,2936.0
2011-11-01,Inner London,E13000001,357548.3265,69.75455209,,-0.718252027,4.804770171,,3253.0,824291.7393,69.50599644,-1.649658129,6.117174992,547694.8315,69.33613533,-1.963474239,5.278394341,415361.5738,69.39232907,-1.458198452,4.745688529,332802.5116,69.95003946,-0.346251532,4.806093408,,,,,,,,,,,,,,,,,,,341519.0053,69.92416435,-0.203967696,6.32583892,365.0,359490.9759,69.76131192,-0.766423509,4.541641367,2888.0
2011-12-01,Inner London,E13000001,355727.1854,69.39926338,,-0.50934125,4.623808885,,3249.0,815441.71,68.75974354,-1.073652554,5.323616829,544735.1329,68.96144846,-0.540391906,5.045620289,411866.9739,68.80850418,-0.84133924,4.638263985,331552.3064,69.68726531,-0.375659768,4.617332771,,,,,,,,,,,,,,,,,,,342022.6145,70.02727559,0.147461536,5.945724988,283.0,357436.3332,69.36259657,-0.571542208,4.406146688,2966.0
2012-01-01,Inner London,E13000001,358560.1887,69.95195756,,0.796397764,4.953321014,,2785.0,822489.6986,69.35404462,0.864315439,4.428678472,550062.5634,69.6358814,0.977985464,4.848327362,415983.7398,69.49627115,0.999537742,4.817449323,333903.9879,70.18155308,0.709294264,5.042741869,406067.6458,70.74462712,,,740.0,349835.0608,71.23374416,,,2045.0,322961.5127,70.99889471,,,413103.9762,71.21841281,,,342621.5525,70.1499049,0.175116494,4.531459355,326.0,360494.3168,69.95601604,0.855532371,4.932549877,2459.0
2012-02-01,Inner London,E13000001,358013.6371,69.84533012,,-0.15242953,3.859228065,,2781.0,829625.4561,69.95574656,0.867580171,3.608903394,554394.1399,70.18424293,0.787469787,4.338872027,418212.8488,69.86867696,0.535864447,4.467673513,332314.96,69.84756353,-0.475893653,3.626060896,401717.0583,69.98667288,-1.071394772,,781.0,343993.2532,70.04422979,-1.669874827,,2000.0,317713.5427,69.84519664,-1.624952147,,407414.0468,70.2374788,-1.377360124,,337496.5273,69.10058379,-1.495826856,1.124841061,306.0,360495.237,69.95619462,0.00025528,4.130020938,2475.0
2012-03-01,Inner London,E13000001,358498.9407,69.94000861,,0.135554494,3.094971631,,3688.0,833202.5318,70.25737303,0.431167545,2.128613995,556225.9901,70.41614838,0.330423808,4.190925265,420219.7444,70.20395873,0.479874224,4.351628542,332260.3241,69.83607988,-0.016441017,2.575478069,400629.4561,69.79719211,-0.270738358,,986.0,343704.8079,69.98549629,-0.083852029,,2702.0,317607.1403,69.82180545,-0.033490045,,406420.8422,70.06625205,-0.243782597,,335569.005,68.70593405,-0.571123592,-0.657031036,500.0,361238.6058,70.10044966,0.206207659,3.486014923,3188.0
2012-04-01,Inner London,E13000001,360811.1503,70.39110049,,0.644969726,1.797330813,,2635.0,834183.0309,70.34005075,0.117678357,1.146357853,555829.3941,70.3659408,-0.07130123,3.058917792,421659.6393,70.44451459,0.342652849,3.266258048,334899.2989,70.39075234,0.794249144,1.168941481,404476.4867,70.46741724,0.960246554,,756.0,345508.5398,70.35277387,0.524790991,,1879.0,319580.0748,70.25552948,0.621187074,,409145.0507,70.53590089,0.670292517,,336270.9262,68.84964862,0.209173437,-1.88164008,293.0,363770.114,70.59170353,0.700785618,2.195830938,2342.0
2012-05-01,Inner London,E13000001,368180.2989,71.82875695,,2.042383832,4.299699775,,3207.0,845934.2046,71.3309342,1.408704486,4.422587456,566007.8566,71.65449642,1.831220621,6.17752287,429634.3274,71.77680485,1.891261886,5.618965571,341973.2517,71.87758992,2.112262664,3.664727703,411711.3441,71.72786559,1.788696674,,895.0,352900.4356,71.85791864,2.139424922,,2312.0,326608.1733,71.80056568,2.199166681,,416818.919,71.85886255,1.87558625,,343072.7594,70.24228707,2.022724135,0.015731287,407.0,371208.9001,72.03524318,2.044914035,4.759092992,2800.0
2012-06-01,Inner London,E13000001,376258.9692,73.40483489,,2.19421581,6.68011112,,3474.0,861290.5408,72.62581245,1.815310936,7.769571773,576376.5119,72.96712974,1.831892468,7.978637098,439447.8485,73.41629951,2.284156657,7.812589212,349454.1227,73.44995553,2.187560279,6.132395231,422045.2386,73.52822451,2.509985354,,921.0,360218.9237,73.34811607,2.073811011,,2553.0,333399.0945,73.29346152,2.079225742,,426476.0457,73.52373453,2.316863811,,348186.3231,71.28926151,1.490518713,2.446373837,495.0,379690.0277,73.68105525,2.284731748,7.159657211,2979.0
2012-07-01,Inner London,E13000001,380455.2635,74.2234952,,1.115267562,8.041828817,,3910.0,878448.0297,74.07256766,1.992067499,10.40723138,587181.3697,74.33498469,1.874617998,9.863635614,447189.8799,74.70972102,1.76176341,9.720407612,352406.0677,74.07040958,0.844730321,7.275213121,426617.3322,74.32476929,1.08331839,,1098.0,364280.158,74.17506844,1.127435047,,2812.0,337173.8713,74.12329718,1.132209671,,431155.4003,74.33044718,1.097213918,,346574.4705,70.95924344,-0.462928156,2.324482696,361.0,384708.4207,74.65490356,1.321707874,8.730001938,3549.0
2012-08-01,Inner London,E13000001,383888.2498,74.89324082,,0.902336407,6.630697025,,3812.0,889136.3715,74.9738309,1.216730121,7.698449288,593338.1627,75.11441186,1.04853344,7.09247637,452798.7382,75.64676422,1.254245347,7.966125635,355122.7472,74.6414144,0.770894646,6.10558662,431366.863,75.15222694,1.113299994,,1101.0,367272.8742,74.78444813,0.821542467,,2711.0,339657.8272,74.66936264,0.73669882,,435806.8396,75.1323473,1.078831286,,346833.3448,71.01224654,0.074695125,1.289429986,374.0,388587.7675,75.40771333,1.008386237,7.310218719,3438.0
2012-09-01,Inner London,E13000001,384885.105,75.08771855,,0.259673271,5.901454531,,3513.0,895847.7141,75.53974529,0.754815896,6.623178066,596637.2501,75.53206409,0.556021432,6.385112116,454823.2991,75.98499724,0.447121598,7.120374576,355738.13,74.77075854,0.173287365,5.4337367,432152.5572,75.28910967,0.182140617,,1015.0,368335.3697,75.00079445,0.289293198,,2498.0,340578.6163,74.87178616,0.271093145,,436885.548,75.31831476,0.247519833,,346504.4629,70.94490977,-0.094824172,0.434690653,543.0,389770.9821,75.63732299,0.304490947,6.604448606,2970.0
2012-10-01,Inner London,E13000001,385802.2407,75.2666437,,0.23828818,7.127115396,,3351.0,891398.8538,75.16460813,-0.496608993,6.357225045,594729.9867,75.29061161,-0.319668841,6.455745627,454360.2503,75.90763805,-0.1018085,7.793981047,357139.6388,75.06533441,0.393972033,6.941211353,433808.6622,75.57763434,0.383222306,,988.0,369009.856,75.13813399,0.18311745,,2363.0,341261.444,75.02189696,0.200490478,,438102.1468,75.5280543,0.278470835,,352395.3646,72.15103993,1.700094013,2.974237571,347.0,389975.667,75.6770433,0.05251416,7.648544133,3004.0
2012-11-01,Inner London,E13000001,384930.2841,75.0965326,,-0.226011281,7.658253619,,3461.0,884937.7665,74.61979578,-0.724825631,7.357349866,590037.3609,74.69654259,-0.789034667,7.731044189,451610.3432,75.44822517,-0.605226158,8.727039687,356924.7597,75.02017009,-0.060166689,7.248216961,432707.7432,75.38583351,-0.253779877,,936.0,368215.0961,74.97630423,-0.215376335,,2525.0,340566.4126,74.86910333,-0.203665384,,437007.6234,75.33936035,-0.24983292,,357198.5845,73.13447317,1.363020196,4.591129343,346.0,388307.8603,75.35339571,-0.427669439,8.016024413,3115.0
2012-12-01,Inner London,E13000001,388965.5779,75.88378313,,1.048318081,9.343787571,,3126.0,896028.7127,75.55500747,1.253302403,9.882619664,596372.541,75.49855291,1.073691354,9.4793607,455948.0159,76.1728979,0.960490096,10.70273771,360759.7082,75.8262181,1.074441727,8.80928928,437439.547,76.21020281,1.093533445,,934.0,372011.4736,75.74932618,1.031021677,,2192.0,344056.5212,75.63635839,1.024795307,,441698.2808,76.1480216,1.073358252,,364730.3225,74.67655567,2.108557609,6.639241696,314.0,391848.354,76.04044907,0.911774921,9.627454609,2812.0
2013-01-01,Inner London,E13000001,390037.5363,76.09291284,,0.275592102,8.778818337,,3070.0,901919.5779,76.05173749,0.65744156,9.657249138,599926.0455,75.94841339,0.595853124,9.065056492,458331.0238,76.57101483,0.522649048,10.18003349,361372.5942,75.95503743,0.169887586,8.226498409,438580.8869,76.40904569,0.260913733,8.006853396,940.0,373057.4813,75.96231525,0.28117619,6.638105505,2130.0,344718.61,75.78191,0.192436045,6.736746141,443307.1996,76.42539642,0.364257429,7.311288475,363766.9794,74.4793164,-0.264124755,6.171656976,329.0,393205.4126,76.30379418,0.346322397,9.073956036,2741.0
2013-02-01,Inner London,E13000001,395422.3296,77.14343893,,1.380583357,10.44895743,,2762.0,921886.4936,77.73538942,2.213824403,11.120806,612315.6421,77.5168904,2.065187328,10.44771186,465070.8177,77.69699764,1.470507887,11.20433508,366072.8509,76.94296009,1.300667729,10.15840239,444673.4111,77.47047809,1.389144938,10.69318614,764.0,378207.3114,77.0109285,1.380438771,9.946142211,1998.0,349766.6199,76.89164943,1.464385665,10.08867199,449036.635,77.4131412,1.292430031,10.21628698,366676.773,75.07508086,0.799905912,8.646087695,306.0,398925.1188,77.4137364,1.454635689,10.66030223,2456.0
2013-03-01,Inner London,E13000001,393128.3278,76.69589924,,-0.580139666,9.659550763,,3148.0,917434.3116,77.35997216,-0.482942531,10.10940037,608879.2508,77.08185599,-0.561212412,9.466163324,462122.0504,77.2043622,-0.634046947,9.971522398,363989.9269,76.50516107,-0.568991659,9.549621345,442741.6443,77.13392795,-0.434423728,10.51150571,921.0,375800.534,76.52085822,-0.636364587,9.338166167,2227.0,347717.806,76.44124432,-0.585765968,9.480475075,446459.9086,76.96891802,-0.573834324,9.851627245,364662.7349,74.66271747,-0.549267986,8.669969349,388.0,396594.486,76.96146356,-0.584228152,9.78740356,2760.0
2013-04-01,Inner London,E13000001,399722.207,77.98230741,,1.677284159,10.78432766,,3198.0,930636.9325,78.47324465,1.439080782,11.56267846,617166.5699,78.13099987,1.361077609,11.03525226,467689.3326,78.13445951,1.204721195,10.91631472,370709.9561,77.91760927,1.846212962,10.69296275,450384.5072,78.46545853,1.726257982,11.34998501,993.0,382030.0548,77.78931912,1.657666844,10.57036538,2205.0,353878.9994,77.79570267,1.7718947,10.73249785,453500.3893,78.18268473,1.576956964,10.84098133,375876.0502,76.95858298,3.074982513,11.77774256,382.0,402537.6803,78.11477493,1.498556964,10.65716087,2816.0
2013-05-01,Inner London,E13000001,402135.8368,78.45318547,,0.603826788,9.222529819,,3903.0,931247.4271,78.52472282,0.065599649,10.08508959,618584.3039,78.31047974,0.229716585,9.28899602,469700.621,78.47047514,0.430047936,9.325673256,373242.9169,78.4499992,0.683272927,9.143892109,454209.3937,79.13182575,0.849249114,10.32229259,1112.0,383960.2175,78.18234066,0.505238432,8.8012875,2791.0,355868.064,78.23297269,0.562074766,8.958713552,456439.053,78.6893053,0.647995866,9.505358851,378534.2677,77.50283859,0.707205864,10.33643952,452.0,404914.095,78.575932,0.590358317,9.079845555,3451.0
2013-06-01,Inner London,E13000001,409237.6746,79.83869193,,1.766029576,8.764895467,,3968.0,941908.8064,79.42371254,1.144849269,9.360170795,628631.4211,79.58240753,1.624211472,9.066106638,477258.3335,79.73310344,1.60904888,8.604089243,380074.5155,79.8858976,1.83033578,8.762349854,462298.21,80.5410498,1.780856233,9.537596386,1172.0,390718.1965,79.55840671,1.760072722,8.466871362,2796.0,362204.7994,79.62602168,1.780641775,8.640006933,464429.1818,80.0667897,1.75053573,8.899242152,385790.4366,78.98849984,1.916912048,10.79999732,662.0,411986.5793,79.94838867,1.746662921,8.506031032,3306.0
2013-07-01,Inner London,E13000001,414524.606,80.87012602,,1.291897524,8.954887937,,4787.0,954460.5637,80.48210286,1.332587313,8.653048491,637790.8547,80.74195787,1.457043551,8.619054957,485023.8083,81.0304415,1.627100921,8.460372226,384549.7323,80.82652028,1.177457738,9.12120069,468109.4726,81.55348112,1.25703766,9.725844967,1411.0,395820.6411,80.59737127,1.305914244,8.658303886,3376.0,366657.5581,80.60490287,1.22934835,8.74435694,470737.2742,81.15429395,1.35824635,9.180419377,386902.7148,79.21623276,0.288311491,11.63624204,432.0,417844.1799,81.08509009,1.421794029,8.613213903,4355.0
2013-08-01,Inner London,E13000001,421120.9896,82.15702278,,1.591312917,9.698848494,,4678.0,975122.5578,82.22436524,2.164782379,9.670753448,650958.9011,82.40898373,2.064633933,9.711281351,495039.5725,82.70372389,2.065004655,9.328832171,389982.1198,81.96832573,1.412661882,9.816147496,474884.6726,82.7338485,1.447353758,10.08835249,1342.0,402348.5236,81.92658483,1.649202128,9.550296736,3336.0,372185.6276,81.82017716,1.507692776,9.576637955,478645.4458,82.51764909,1.679954409,9.82972323,390891.4056,80.03289557,1.030928604,12.70294839,481.0,424797.8609,82.43449227,1.664180407,9.318382207,4197.0
2013-09-01,Inner London,E13000001,431675.9375,84.21620084,,2.506393231,12.15709102,,4439.0,1009069.633,85.08685332,3.481313684,12.63852292,669752.5972,84.78819599,2.887078752,12.25457296,508585.6432,84.96679649,2.736361178,11.82049033,399352.3783,83.93781192,2.402740539,12.26021183,486344.688,84.73039888,2.41322073,12.54004629,1319.0,412583.4683,84.01063392,2.543800757,12.01299205,3120.0,381802.2049,83.9342568,2.583812094,12.10398616,490251.3302,84.51848354,2.424735162,12.21504865,397636.7145,81.413961,1.725622227,14.7565925,423.0,435868.2494,84.58276546,2.606036783,11.82675711,4016.0
2013-10-01,Inner London,E13000001,435060.8141,84.87656066,,0.784124449,12.76782978,,4287.0,1017441.604,85.7927954,0.829672338,14.13988251,675731.5864,85.54511386,0.892716087,13.61989499,510322.8708,85.25702621,0.34158016,12.31679498,403030.159,84.71082562,0.920936214,12.84946145,489181.2188,85.22457594,0.583234665,12.76428098,1229.0,416152.3012,84.73732302,0.864996572,12.77538917,3058.0,385156.8608,84.67173435,0.878637135,12.86269445,493605.22,85.09668836,0.684116408,12.66897996,404882.7407,82.89754556,1.822272912,14.89445702,350.0,438715.6913,85.13532811,0.653280417,12.49822192,3937.0
2013-11-01,Inner London,E13000001,439723.4859,85.78620716,,1.071728748,14.23457807,,4709.0,1018892.444,85.91513319,0.142596812,15.13718618,677861.0136,85.81469145,0.315129157,14.88442233,512793.6672,85.66980948,0.484163353,13.54781281,408293.7426,85.81715106,1.306002426,14.3921041,493974.7629,86.05970155,0.979911724,14.15898392,1250.0,420765.7939,85.67672674,1.108606795,14.27173908,3459.0,389490.3353,85.62439242,1.125119363,14.36545733,498615.205,85.96040113,1.014978123,14.09759882,414761.0422,84.92007424,2.439793196,16.11497362,529.0,442650.2487,85.89885182,0.896835346,13.99466608,4180.0
2013-12-01,Inner London,E13000001,445132.3097,86.84142139,,1.230051156,14.44002633,,4606.0,1016700.356,85.73029182,-0.215144135,13.4673858,682187.4624,86.36240383,0.638250132,14.38948233,515745.9665,86.163035,0.575728513,13.11508079,414355.3906,87.09121752,1.484629167,14.85633822,499882.5737,87.08895338,1.195974208,14.27466425,1314.0,425998.8316,86.74228279,1.243693697,14.51228304,3292.0,394556.141,86.73804402,1.300624234,14.67771039,504377.1711,86.95375414,1.155593739,14.19043111,425803.3419,87.18092521,2.662328072,16.74470578,664.0,447279.7218,86.79722797,1.045853497,14.14612752,3942.0
2014-01-01,Inner London,E13000001,452766.106,88.33070828,,1.714949929,16.08270072,,4157.0,1038745.999,87.58922633,2.168352015,15.1705789,694557.0736,87.92835075,1.813227574,15.77378226,525491.7012,87.79120495,1.889638574,14.65331255,421190.0423,88.52775763,1.649466104,16.55284577,508601.4968,88.60795391,1.744194256,15.96526707,1185.0,433254.3897,88.21966637,1.70318734,16.1360947,2972.0,401231.3576,88.20550372,1.691829368,16.3938778,513150.6231,88.46628214,1.739462555,15.75508441,432396.1512,88.53076717,1.548322587,18.86624561,415.0,455046.9197,88.30449784,1.736541488,15.72753202,3742.0
2014-02-01,Inner London,E13000001,460080.6699,89.75771575,,1.615528158,16.351717,,3766.0,1059431.36,89.33345907,1.991378174,14.9199351,705071.621,89.25945347,1.5138493,15.14839284,532161.3731,88.90547284,1.269224969,14.42587943,428339.5172,90.03046879,1.697446318,17.00936471,517336.682,90.12978759,1.717491057,16.34081758,999.0,440077.0036,89.60889344,1.574736249,16.35867166,2767.0,408053.4044,89.70524211,1.700277563,16.66447888,520976.1359,89.81538704,1.524993332,16.02085337,441648.3595,90.42510664,2.139752688,20.44623276,407.0,462089.794,89.6712085,1.54772485,15.8337172,3359.0
2014-03-01,Inner London,E13000001,462876.4989,90.30315754,,0.607682347,17.74183292,,3925.0,1071130.645,90.31996714,1.104298527,16.75284339,708789.253,89.7300919,0.52727012,16.40883675,535190.6849,89.41156443,0.569246832,15.81154469,430868.8113,90.56208805,0.590488159,18.37382836,520348.1214,90.654437,0.582104347,17.52861473,1183.0,442796.6804,90.16267657,0.618000192,17.82758148,2742.0,410301.384,90.19943124,0.550903283,17.99838169,524451.3625,90.41451011,0.667060615,17.46885943,444438.5224,90.99637737,0.631761188,21.87659443,470.0,464880.3964,90.21274111,0.603909125,17.21806854,3455.0
2014-04-01,Inner London,E13000001,470730.9236,91.83548713,,1.696872655,17.76451631,,4150.0,1086551.476,91.62028376,1.439677917,16.75353067,719952.3784,91.14330219,1.57495692,16.65446793,545216.592,91.08654134,1.873333633,16.57665761,438012.5674,92.0635972,1.657988659,18.155059,529028.8557,92.16678432,1.668255155,17.46160163,1245.0,450361.2814,91.70298775,1.708368957,17.88634839,2905.0,417393.1473,91.75846331,1.728427836,17.94798448,533172.9219,91.91809191,1.662987273,17.56834934,453420.9619,92.83548314,2.021075819,20.63044764,496.0,472571.2917,91.705204,1.654381489,17.39802627,3654.0
2014-05-01,Inner London,E13000001,482727.6318,94.17593999,,2.54852773,20.04093832,,4190.0,1115575.081,94.06761453,2.671166985,19.79362824,742258.4867,93.96717282,3.098275527,19.99310071,561350.9397,93.78202412,2.959254724,19.51249683,448604.5393,94.28986902,2.418189045,20.19103886,541352.2542,94.3137523,2.329437869,19.18561389,1240.0,462234.907,94.12070656,2.636466786,20.38614574,2950.0,428137.512,94.12047237,2.57415934,20.307933,546614.5383,94.23540339,2.521061345,19.75630365,463648.1735,94.92944927,2.255566569,22.48512569,482.0,484794.1989,94.07713015,2.586468436,19.72766693,3708.0
2014-06-01,Inner London,E13000001,493876.0819,96.35090512,,2.309470054,20.68196859,,4325.0,1140833.135,96.19742631,2.264128608,21.11927689,759416.3189,96.13929078,2.31157104,20.80470264,576389.7055,96.29447362,2.679031011,20.77100911,458526.343,96.37528165,2.211703814,20.64117015,554025.2171,96.52162097,2.340982746,19.84152331,1347.0,472851.9156,96.28255185,2.29688595,21.02121678,2978.0,437913.7147,96.26964358,2.283425868,20.90223968,559391.2889,96.43809315,2.337433356,20.44705864,471359.4021,96.5082815,1.663163795,22.18016761,705.0,496400.0206,96.32930726,2.393968758,20.48936677,3620.0
2014-07-01,Inner London,E13000001,503943.1498,98.31490205,,2.038379327,21.57134765,,4568.0,1165003.112,98.23548911,2.118625079,22.05880018,776042.2594,98.2440732,2.189305134,21.67660507,589965.338,98.56248496,2.355287126,21.6363667,467462.763,98.25358157,1.948943643,21.56106836,565715.9661,98.5583695,2.110147457,20.85121093,1276.0,482354.5896,98.21749526,2.009651147,21.86190902,3292.0,446758.3581,98.21402358,2.019722861,21.84621542,570905.8834,98.42318937,2.058415056,21.27909021,476709.9823,97.60378379,1.135138121,23.21184735,523.0,507107.4362,98.40714344,2.157013519,21.36280952,4045.0
