Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2009-01-01,Great Britain,K03000001,157564.2689,81.64048608,81.92988454,-2.19146622,-15.08223658,158122.869,30757.0,242160.44,82.86668663,-0.515764499,-13.53908102,149164.042,82.30446835,-2.635480389,-14.93623378,127434.797,81.23624828,-3.587486314,-15.64842921,137863.1421,79.59825257,-1.751420743,-16.20628462,,,,,,,,,,,,,,,,,,,193213.8225,81.6375267,0.652025978,-14.31900192,3548.0,155017.9433,81.5239563,-2.561634773,-15.18526747,27209.0
2009-02-01,Great Britain,K03000001,155710.8121,80.68013436,81.38261296,-1.176317978,-15.33955831,157066.6469,31223.0,236230.1335,80.83735082,-2.448916317,-14.66853716,148290.3735,81.82240294,-0.585709882,-14.9862914,126175.0973,80.43322372,-0.988505223,-15.72248166,136842.9041,79.00919619,-0.740036828,-15.99024072,,,,,,,,,,,,,,,,,,,191785.5859,81.03406208,-0.739200032,-15.98225955,4079.0,153121.6043,80.52667138,-1.2233029,-15.25023358,27144.0
2009-03-01,Great Britain,K03000001,154726.3561,80.17004752,81.04906896,-0.632233506,-15.2465153,156422.9143,41313.0,235321.7459,80.52650292,-0.384534992,-14.02529586,146465.6276,80.81556017,-1.230522131,-15.68936772,125531.1261,80.02270939,-0.510379057,-15.88113423,136542.0307,78.83548048,-0.2198677,-15.04560633,,,,,,,,,,,,,,,,,,,191958.6603,81.10719021,0.090243694,-14.37357929,6397.0,152034.7942,79.9551178,-0.70976929,-15.34099791,34916.0
2009-04-01,Great Britain,K03000001,156128.0446,80.89631961,80.82046633,0.905914506,-14.72918832,155981.7163,44436.0,235983.7696,80.75304574,0.28132703,-14.39803043,148871.7807,82.14320688,1.642810756,-14.12252232,127402.4251,81.21561212,1.490705241,-15.12081193,136153.1152,78.61093172,-0.284832114,-15.39938247,,,,,,,,,,,,,,,,,,,191643.7303,80.97412466,-0.16406135,-14.92551328,5385.0,153588.4192,80.77216939,1.021887794,-14.70525293,39051.0
2009-05-01,Great Britain,K03000001,158323.8814,82.03407237,81.3439564,1.406433277,-14.06527028,156992.0406,51358.0,239462.8715,81.94358554,1.474297091,-13.16690774,150826.8099,83.2219363,1.313230226,-13.86316142,128987.0256,82.22575217,1.24377571,-14.33697467,138477.292,79.95284525,1.707031709,-14.87821236,,,,,,,,,,,,,,,,,,,191819.4943,81.04838922,0.091713934,-15.0658306,6005.0,155967.6915,82.02342899,1.549122193,-13.9612003,45353.0
2009-06-01,Great Britain,K03000001,159912.2962,82.85709498,81.72130127,1.003269233,-12.01757489,157720.3079,59786.0,242799.1461,83.08525022,1.393232518,-10.78762901,151931.9605,83.83172689,0.732728185,-12.07921113,130596.886,83.2519948,1.248079343,-12.3083049,139249.3066,80.39858451,0.55750269,-12.88258995,,,,,,,,,,,,,,,,,,,192273.9071,81.24038963,0.236896026,-13.3491208,9360.0,157661.8058,82.91436391,1.086195654,-11.88571208,50426.0
2009-07-01,Great Britain,K03000001,162825.8623,84.36673265,82.46237481,1.821977553,-9.580306003,159150.5634,70258.0,247925.2238,84.83938097,2.111242068,-8.780168105,155077.8465,85.56753714,2.070588681,-9.390822002,133152.8192,84.88133335,1.957116534,-9.378890928,140484.7504,81.11189456,0.887217168,-11.22613853,,,,,,,,,,,,,,,,,,,194456.9555,82.16278051,1.135384616,-10.84340806,6541.0,160651.4462,84.4866162,1.896236332,-9.472899793,63717.0
2009-08-01,Great Britain,K03000001,164461.4094,85.21417642,83.2261143,1.004476223,-6.688117229,160624.5638,64890.0,251018.8014,85.89799536,1.24778655,-6.042298598,156883.5645,86.5638809,1.164394578,-6.272818487,134427.1393,85.69367806,0.957035755,-6.408780827,141231.5405,81.5430699,0.531580909,-8.710952484,,,,,,,,,,,,,,,,,,,194076.2328,82.00191597,-0.195787613,-7.630285161,5682.0,162474.3008,85.44525565,1.134664269,-6.65086378,59208.0
2009-09-01,Great Britain,K03000001,165777.0105,85.89584311,84.16490041,0.799945177,-3.465760862,162436.4003,65178.0,252684.4453,86.46797448,0.663553455,-3.870787155,157503.7241,86.9060673,0.395299282,-2.956558902,135504.3854,86.38039342,0.801360585,-2.89772977,143467.1583,82.83385198,1.582945156,-4.918698933,,,,,,,,,,,,,,,,,,,198436.0357,83.84403845,2.246438338,-4.358928871,6457.0,163522.7646,85.99664289,0.645310538,-3.406294089,58721.0
2009-10-01,Great Britain,K03000001,166908.9163,86.48232976,85.28108124,0.682788158,-0.923676973,164590.6046,73221.0,254895.0547,87.22443938,0.874849806,-0.586400089,159481.7014,87.99745879,1.255828883,-0.260724947,136404.0964,86.9539349,0.66397183,-0.337035312,142915.005,82.51505437,-0.384863919,-3.477296953,,,,,,,,,,,,,,,,,,,197337.146,83.37973087,-0.553775304,-3.077473061,6661.0,164858.653,86.69918679,0.816943408,-0.726324769,66560.0
2009-11-01,Great Britain,K03000001,167482.1085,86.77932404,86.04079633,0.34341614,2.349454636,166056.838,67965.0,256779.6512,87.86934351,0.739361736,3.459877324,159211.9113,87.8485963,-0.169166807,2.059024296,137273.2577,87.50800182,0.637195916,3.199867702,143175.3716,82.66538263,0.182182829,-0.176861154,,,,,,,,,,,,,,,,,,,197545.0171,83.46756148,0.105338083,-0.519329709,6756.0,165467.1513,87.01919612,0.369103026,2.634273021,61209.0
2009-12-01,Great Britain,K03000001,168600.9873,87.35906089,86.85333382,0.668058733,4.659612756,167625.0174,86007.0,253982.9778,86.91232899,-1.089133571,4.341164797,161316.0768,89.0096149,1.321613143,5.296572216,139250.2345,88.76827125,1.440176217,5.35164226,144251.2789,83.28658085,0.751461128,2.801103984,,,,,,,,,,,,,,,,,,,198492.3173,83.86781875,0.479536325,3.401783627,10045.0,166606.2161,87.61823045,0.688393317,4.722311403,75962.0
2010-01-01,Great Britain,K03000001,168020.4436,87.05825748,87.29016629,-0.344329952,6.636133199,168468.0944,40250.0,260036.4673,88.98381771,2.383423322,7.381894142,160107.2927,88.34264226,-0.749326502,7.336386511,137151.4059,87.43032456,-1.507235272,7.624769007,142492.4216,82.27106677,-1.219300963,3.357880491,,,,,,,,,,,,,,,,,,,190586.8524,80.52756808,-3.982756106,-1.359618139,3553.0,166703.2213,87.66924551,0.058224254,7.538016409,36697.0
2010-02-01,Great Britain,K03000001,168447.1503,87.27935165,87.85702762,0.253961178,8.179482277,169562.1243,46513.0,259300.6174,88.73201174,-0.282979506,9.766105455,161293.4263,88.99711699,0.74083671,8.768642554,137655.3687,87.75158727,0.367449979,9.098682373,142561.7553,82.31109805,0.048657798,4.179136135,,,,,,,,,,,,,,,,,,,199247.8782,84.18706159,4.544398389,3.890955764,4497.0,166501.5335,87.56317786,-0.12098615,8.738106716,42016.0
2010-03-01,Great Britain,K03000001,168437.2339,87.27421352,88.03748264,-0.005886998,8.861371821,169910.3985,57212.0,259231.744,88.70844342,-0.02656124,10.1605561,160333.3799,88.46739073,-0.595217321,9.468263968,137319.7699,87.53765207,-0.243796387,9.391012545,144355.5411,83.34677888,1.258251748,5.722421392,,,,,,,,,,,,,,,,,,,200573.7159,84.74726018,0.665421236,4.487974438,6241.0,166392.152,87.50565413,-0.065693975,9.44346846,50971.0
2010-04-01,Great Britain,K03000001,170651.6982,88.42161801,88.2153671,1.314711919,9.302398964,170253.7116,58656.0,261233.3983,89.39340444,0.772148616,10.69973105,163146.8083,90.01976036,1.754736533,9.588806881,139550.895,88.95993419,1.624766129,9.53550909,145642.5327,84.08985119,0.891542922,6.969666118,,,,,,,,,,,,,,,,,,,199310.8486,84.21366812,-0.629627497,4.000714395,5337.0,168872.0746,88.80984571,1.490408348,9.951046725,53319.0
2010-05-01,Great Britain,K03000001,171485.5991,88.85369609,88.17362372,0.488656616,8.313160042,170173.1478,58196.0,263833.2483,90.28306652,0.995221162,10.17710041,163383.9821,90.15062614,0.145374511,8.325557114,140175.4274,89.35805678,0.447530219,8.674052131,146251.6453,84.44153547,0.418224397,5.614171955,,,,,,,,,,,,,,,,,,,199492.6921,84.2905014,0.091236119,4.00021792,5847.0,169757.4184,89.27544815,0.524268955,8.841399651,52349.0
2010-06-01,Great Britain,K03000001,172344.6191,89.29878945,88.16786374,0.50092836,7.774463346,170162.0312,70038.0,263518.8406,90.175477,-0.119169098,8.533676873,164296.7939,90.65428968,0.558691118,8.138401831,141528.0284,90.22030343,0.964934423,8.370140136,146994.9294,84.87068652,0.508222707,5.562413862,,,,,,,,,,,,,,,,,,,200660.9924,84.78413662,0.585635632,4.362050703,8784.0,170594.9297,89.71589544,0.493357689,8.203079914,61254.0
2010-07-01,Great Britain,K03000001,174165.2531,90.24213436,88.27032061,1.056391599,6.96412144,170359.7707,75101.0,269675.6633,92.28232604,2.336388017,8.772983704,165891.5147,91.53421118,0.970634152,6.973058059,142376.9613,90.76147533,0.599833826,6.927485397,147381.0753,85.0936362,0.262693388,4.908949136,,,,,,,,,,,,,,,,,,,198535.9137,83.88623932,-1.059039263,2.097614996,5282.0,172723.4989,90.83531028,1.247733004,7.514437625,69819.0
2010-08-01,Great Britain,K03000001,174155.4118,90.23703515,88.20351844,-0.005650594,5.89439333,170230.8439,68221.0,270055.8052,92.41240965,0.140962644,7.583895599,166885.508,92.08266837,0.599182733,6.375392846,141670.1448,90.31089886,-0.496440217,5.388053009,146877.0818,84.8026447,-0.341966239,3.997365806,,,,,,,,,,,,,,,,,,,201944.0648,85.32626582,1.716642104,4.053990466,5000.0,172450.211,90.69158814,-0.15822277,6.139992731,63221.0
2010-09-01,Great Britain,K03000001,173701.1201,90.00164805,88.21227061,-0.260854196,4.779980957,170247.7354,63984.0,269585.834,92.25158671,-0.174027425,6.688733339,165233.2635,91.17100691,-0.990046742,4.907528029,141829.0828,90.41221753,0.112188751,4.66752228,147099.3507,84.93097645,0.151329891,2.531723948,,,,,,,,,,,,,,,,,,,204319.1144,86.32978188,1.176092788,2.964722933,6076.0,171780.5154,90.33939512,-0.388341434,5.049909029,57908.0
2010-10-01,Great Britain,K03000001,171895.6948,89.06618344,87.95938129,-1.039386089,2.987724423,169759.6646,65789.0,266844.6058,91.3135454,-1.016829465,4.688027854,164115.0883,90.55402968,-0.676725261,2.905278082,139923.7663,89.19762963,-1.343389126,2.580325702,145414.9466,83.95844948,-1.145079223,1.749250633,,,,,,,,,,,,,,,,,,,203579.7597,86.01738659,-0.361862713,3.163425566,5487.0,169891.3722,89.34589449,-1.099742402,3.052748005,60302.0
2010-11-01,Great Britain,K03000001,169822.2863,87.99186578,87.25643908,-1.206201528,1.397270326,168403.0017,62628.0,265004.7821,90.6839624,-0.689473824,3.203186434,162181.6616,89.48721993,-1.17809196,1.865281519,137427.4863,87.60631838,-1.784028629,0.112351508,143917.1668,83.09367405,-1.030004048,0.518102511,,,,,,,,,,,,,,,,,,,199506.1351,84.29618139,-2.000996852,0.992744846,5562.0,167963.4088,88.33197829,-1.134821252,1.508612161,57066.0
2010-12-01,Great Britain,K03000001,169505.5071,87.82772954,87.41248474,-0.186535693,0.536485454,168704.1664,62604.0,261783.1123,89.58151519,-1.215702513,3.071124926,161827.0851,89.29157474,-0.218629198,0.316774593,138108.9617,88.04074061,0.495880012,-0.819584113,144133.3005,83.21846349,0.150179226,-0.081786714,,,,,,,,,,,,,,,,,,,203834.7582,86.12512964,2.169669157,2.691510187,7546.0,167300.7059,87.98346273,-0.394551966,0.416845084,55058.0
2011-01-01,Great Britain,K03000001,168246.6631,87.17547103,87.37802266,-0.74265669,0.13463807,168637.6553,41599.0,262697.9291,89.89456315,0.349455975,1.023495576,159728.0755,88.13340103,-1.297069424,-0.23685191,136221.6077,86.83760328,-1.366568835,-0.677935579,143702.7163,82.96985642,-0.298740273,0.84937474,,,,,,,,,,,,,,,,,,,203334.3068,85.91367679,-0.245518185,6.688527708,3107.0,165957.6453,87.27714696,-0.802782423,-0.447247544,38492.0
2011-02-01,Great Britain,K03000001,167341.8682,86.70665982,87.23223158,-0.53777881,-0.656159582,168356.2817,43407.0,260835.3479,89.2571926,-0.709020134,0.591873038,158861.5882,87.655298,-0.542476545,-1.507710625,135571.6853,86.42329528,-0.477106681,-1.513695689,143120.1556,82.63350246,-0.405392966,0.391690083,,,,,,,,,,,,,,,,,,,202061.507,85.37588798,-0.625964133,1.412124823,3566.0,165078.3045,86.81470154,-0.529858544,-0.85478433,39841.0
2011-03-01,Great Britain,K03000001,166558.2341,86.30062694,86.92889905,-0.468283385,-1.115548955,167770.8567,52089.0,259897.7909,88.936363,-0.359443975,0.256931096,157527.6262,86.91925577,-0.839700784,-1.749949835,134942.4239,86.02215807,-0.46415403,-1.731248173,143063.886,82.60101404,-0.039316281,-0.894773441,,,,,,,,,,,,,,,,,,,203907.1247,86.15570626,0.913394043,1.661937012,5745.0,164102.0499,86.30128914,-0.591388773,-1.376328194,46344.0
2011-04-01,Great Britain,K03000001,169229.6819,87.68481324,87.37301091,1.603912219,-0.833285773,168627.9827,56576.0,261737.6829,89.56596937,0.707929078,0.193039892,160118.6191,88.34889188,1.644786405,-1.856113007,137676.3825,87.76498303,2.026018646,-1.343246453,145977.3433,84.28316132,2.03647291,0.229885203,,,,,,,,,,,,,,,,,,,205477.7804,86.81934637,0.77027993,3.094127484,5191.0,166857.4625,87.75036098,1.679084813,-1.192981156,51385.0
2011-05-01,Great Britain,K03000001,168464.3904,87.28828442,86.65833184,-0.452220643,-1.76178566,167248.6679,54818.0,259702.8113,88.86964145,-0.777446974,-1.565548359,160207.6639,88.39802426,0.055611769,-1.944081767,136646.5452,87.10848947,-0.748013093,-2.517475642,145468.8766,83.98958713,-0.348318913,-0.535220418,,,,,,,,,,,,,,,,,,,206347.1952,87.18669521,0.423118635,3.435966987,5040.0,165972.4062,87.28490974,-0.53042658,-2.229659389,49778.0
2011-06-01,Great Britain,K03000001,168753.9915,87.43833862,86.35271027,0.171906461,-2.083399841,166658.825,64417.0,258959.7186,88.61535705,-0.286131912,-1.730093376,160711.5608,88.6760602,0.314527329,-2.182168642,137330.4529,87.54446222,0.500493991,-2.965896927,145506.7638,84.01146211,0.02604487,-1.012392443,,,,,,,,,,,,,,,,,,,202864.7322,85.71527014,-1.687671569,1.098240262,9016.0,166537.6309,87.58216148,0.340553416,-2.378323203,55401.0
2011-07-01,Great Britain,K03000001,170964.5669,88.58372806,86.65479796,1.30993962,-1.837729481,167241.8476,69247.0,263402.5294,90.13567559,1.715637781,-2.326177222,161960.3244,89.36509236,0.777021619,-2.369735633,138959.1868,88.58273618,1.185996161,-2.40051094,148141.0801,85.53244132,1.810442499,0.515673245,,,,,,,,,,,,,,,,,,,207163.5012,87.53160431,2.119032195,4.345605453,5099.0,168598.7354,88.66609659,1.237620861,-2.388073194,64148.0
2011-08-01,Great Britain,K03000001,171069.1369,88.63791001,86.62411794,0.061164676,-1.772138389,167182.6358,71075.0,265630.9555,90.89823735,0.846015468,-1.638494551,163161.998,90.0281416,0.741955523,-2.231176404,138883.6532,88.53458555,-0.05435668,-1.966886983,145484.5874,83.99865807,-1.793218136,-0.948067871,,,,,,,,,,,,,,,,,,,203618.6558,86.03382113,-1.711134158,0.829235054,5036.0,168972.7219,88.86277616,0.221820494,-2.016517756,66039.0
2011-09-01,Great Britain,K03000001,170634.8754,88.41290142,86.67425302,-0.25385141,-1.765241712,167279.3954,70742.0,265084.3281,90.71118283,-0.205784545,-1.669785787,161947.433,89.35797926,-0.744392062,-1.988601105,138758.3846,88.45473016,-0.090196826,-2.165069526,145756.5683,84.15569213,0.186948292,-0.912840466,,,,,,,,,,,,,,,,,,,203035.4039,85.78738304,-0.286443267,-0.628287051,6323.0,168548.7269,88.63979712,-0.250925135,-1.881347559,64419.0
2011-10-01,Great Britain,K03000001,168801.1728,87.46278514,86.53626838,-1.074635337,-1.800232414,167013.0881,64149.0,263157.2095,90.05172776,-0.726983213,-1.381851546,160914.4491,88.7880082,-0.637851331,-1.950240627,136550.9213,87.04753184,-1.590868367,-2.410487589,143747.4839,82.99570396,-1.37838349,-1.146692831,,,,,,,,,,,,,,,,,,,203055.1307,85.79571811,0.009715956,-0.257701952,5297.0,166574.3443,87.60146905,-1.171401672,-1.952440509,58852.0
2011-11-01,Great Britain,K03000001,168886.8526,87.50717934,86.78350765,0.050757819,-0.550830957,167490.2545,66772.0,261930.6186,89.63199145,-0.466105783,-1.160040792,160852.3663,88.75375268,-0.038581246,-0.819633522,136331.966,86.90795374,-0.160346995,-0.797162417,145465.5231,83.98765091,1.19517867,1.075866326,,,,,,,,,,,,,,,,,,,204997.522,86.61642553,0.956583203,2.752490212,6234.0,166524.1048,87.57504813,-0.030160365,-0.856915215,60538.0
2011-12-01,Great Britain,K03000001,168161.1561,87.13116634,86.72737614,-0.429693895,-0.79310169,167381.9219,69744.0,258901.2948,88.59536456,-1.156536709,-1.10084165,160441.1278,88.52684297,-0.255662099,-0.856443366,136484.9022,87.00544641,0.112179225,-1.175926271,144577.5991,83.47498887,-0.610401692,0.308255366,,,,,,,,,,,,,,,,,,,203053.0158,85.79482453,-0.948551042,-0.383517697,9023.0,165886.3461,87.23965072,-0.382982839,-0.845399791,60721.0
2012-01-01,Great Britain,K03000001,167430.2399,86.7524488,86.94355314,-0.434652208,-0.485253743,167799.1387,48435.0,259404.6772,88.76762074,0.194430236,-1.253626884,159828.552,88.18884107,-0.381807248,0.062904692,135869.4622,86.61312004,-0.450921614,-0.258509252,142799.9144,82.44860431,-1.229571364,-0.628242759,160009.0431,87.54222221,,,15914.0,171093.081,86.35698445,,,32521.0,138973.2035,86.36651012,,,192118.2253,86.99732533,,,201334.6377,85.06876811,-0.846270651,-0.983439088,3598.0,165195.8389,86.87651289,-0.416253193,-0.459036623,44837.0
2012-02-01,Great Britain,K03000001,166965.6734,86.51173794,87.01023965,-0.277468666,-0.224806132,167927.8422,49041.0,258725.6931,88.53527409,-0.261747069,-0.808807093,159203.0044,87.84368173,-0.391386639,0.214914256,136066.7679,86.73889709,0.145217081,0.365181415,141668.1352,81.79514724,-0.792562921,-1.014546395,159559.4744,87.29625956,-0.280964594,,15728.0,170665.0926,86.14096296,-0.250149413,,33312.0,138552.48,86.10504658,-0.302737185,,191671.786,86.79516323,-0.232377373,,200840.5553,84.86000629,-0.245403595,-0.604247527,4139.0,164732.3895,86.63278481,-0.280545422,-0.209545992,44902.0
2012-03-01,Great Britain,K03000001,167470.2206,86.77316446,87.2402158,0.302186191,0.547548188,168371.6911,68394.0,255413.9678,87.40201015,-1.280014048,-1.725225541,159771.3207,88.15726252,0.356975917,1.42431816,137262.1187,87.50090099,0.878503105,1.719025607,143658.1894,82.94414785,1.404729554,0.415411131,159979.1548,87.52587004,0.263024427,,20214.0,171168.7855,86.3951953,0.295135246,,48178.0,139984.9674,86.99528253,1.033895206,,191288.7082,86.62169328,-0.199861313,,203494.6178,85.98141205,1.321477349,-0.202301406,8155.0,165069.9241,86.81029427,0.20489871,0.589800146,60239.0
2012-04-01,Great Britain,K03000001,169423.9905,87.78549245,87.3918044,1.166637174,0.114819441,168664.2538,49052.0,261647.3155,89.53504585,2.440488147,-0.034525977,160893.7545,88.77658947,0.702525165,0.484100691,137551.4018,87.68531118,0.210752334,-0.090778627,146122.3496,84.36688379,1.715293933,0.099334751,161970.5075,88.61535501,1.244757657,,16827.0,173101.7627,87.37084019,1.129281417,,32224.0,140728.5983,87.45742059,0.531221981,,194315.5791,87.99235797,1.582357304,,204675.4501,86.48034238,0.580276963,-0.390470565,4734.0,167088.8838,87.87206548,1.223093664,0.138694015,44318.0
2012-05-01,Great Britain,K03000001,169981.259,88.07423603,87.42694177,0.328919469,0.900409052,168732.0681,58758.0,261291.1424,89.41316432,-0.136127177,0.611595651,161547.3465,89.13722291,0.40622583,0.836216259,138344.499,88.19088926,0.576582408,1.242588183,146756.3141,84.73291689,0.433858741,0.88502609,162429.674,88.86656867,0.283487725,,19294.0,173708.768,87.67721809,0.350663795,,39463.0,141501.3864,87.93767869,0.549133623,,194676.7164,88.15589258,0.185850928,,204807.55,86.53615776,0.064541121,-0.746143023,5903.0,167680.9304,88.18342286,0.35433033,1.029402584,52855.0
2012-06-01,Great Britain,K03000001,171683.9141,88.95645122,87.87725103,1.001672254,1.736209336,169601.155,67526.0,261947.5461,89.63778401,0.25121546,1.15378078,162669.6478,89.75647681,0.694719763,1.218385896,141150.2924,89.97950696,2.028120719,2.781494885,147976.2217,85.43725678,0.831247072,1.697143027,163905.4153,89.67395848,0.908541682,,20661.0,175526.2157,88.59455095,1.04626137,,46865.0,143060.2124,88.90642922,1.101633045,,196500.1854,88.98161814,0.936665189,,205170.8345,86.6896543,0.177378495,1.136768462,10089.0,169493.7979,89.13681008,1.08114109,1.775074475,57437.0
2012-07-01,Great Britain,K03000001,172451.1435,89.35398415,87.49312624,0.44688488,0.869523225,168859.8027,65445.0,265609.6571,90.89094909,1.398032205,0.837929594,163433.393,90.17788962,0.469506853,0.909524335,140819.2884,89.76850081,-0.234504678,1.338595618,148352.5331,85.65452823,0.254305281,0.142737552,164627.4958,90.06901443,0.440547017,,21795.0,176315.9386,88.99315323,0.449917376,,43650.0,143226.2695,89.00962733,0.11607497,,197802.5527,89.57137201,0.662781685,,201737.9095,85.23916021,-1.673203221,-2.618990157,4635.0,170600.1733,89.71865305,0.652752742,1.187101389,60810.0
2012-08-01,Great Britain,K03000001,172658.4216,89.46138336,87.42097937,0.120195214,0.929030651,168720.5608,72735.0,265093.6359,90.71436793,-0.194278048,-0.202280511,164100.7288,90.54610654,0.408322833,0.575336697,141641.9782,90.29294341,0.584216727,1.986068886,147432.504,85.12332966,-0.620164022,1.338916146,164767.2806,90.14549183,0.084909771,,23963.0,176557.6363,89.11514694,0.137082121,,48772.0,143507.7343,89.18454689,0.196517575,,197942.1055,89.63456603,0.070551585,,203295.202,85.89715408,0.771938469,-0.158852705,5668.0,170698.8914,89.77056892,0.057865194,1.021566963,67067.0
2012-09-01,Great Britain,K03000001,172032.7846,89.13721528,87.44202066,-0.362355314,0.819240007,168761.17,58857.0,264503.8979,90.5125611,-0.222464026,-0.218960579,163022.8326,89.95135409,-0.65685038,0.664042357,140880.364,89.80743488,-0.53770373,1.529262162,147681.4219,85.26704773,0.168835114,1.320594699,164086.4726,89.77301637,-0.413193664,,19450.0,175960.8321,88.81391786,-0.338022309,,39406.0,143062.9896,88.90815514,-0.309909911,,197157.3148,89.2791875,-0.39647487,,204524.8359,86.41670421,0.604851397,0.733582434,6084.0,169922.7337,89.3623875,-0.454694039,0.815198593,52773.0
2012-10-01,Great Britain,K03000001,170872.7566,88.53615739,87.6931257,-0.674306336,1.227233102,169245.7972,65586.0,262386.0877,89.78785183,-0.800672593,-0.293027059,162128.1884,89.45771492,-0.54878459,0.754276096,139382.7124,88.85272235,-1.063066256,2.073798609,147564.3534,85.19945575,-0.079270932,2.655260076,163098.1466,89.23229533,-0.60232023,,22377.0,174713.7449,88.18446702,-0.708729951,,43209.0,142048.2165,88.2775126,-0.709319116,,195872.8122,88.69752333,-0.651511496,,207315.3075,87.59574613,1.364368063,2.09803946,5790.0,168448.141,88.58689901,-0.867801884,1.124901184,59796.0
2012-11-01,Great Britain,K03000001,171014.7045,88.60970637,87.92054011,0.083072251,1.259927512,169684.702,71037.0,262839.5697,89.94303222,0.172830048,0.347019812,162563.6286,89.69797845,0.268577767,1.063871382,140009.8339,89.25249538,0.449927729,2.697729657,146265.6134,84.44960027,-0.880117694,0.550020569,163033.1735,89.19674804,-0.039836794,,23429.0,174961.7197,88.30962901,0.141932007,,47608.0,142224.9883,88.38736953,0.124444979,,195982.8023,88.74733039,0.056153835,,208764.9444,88.20825291,0.699242608,1.837789268,6528.0,168488.7926,88.60827769,0.024133002,1.179821862,64509.0
2012-12-01,Great Britain,K03000001,170618.5388,88.40443673,87.95122089,-0.231655932,1.461326007,169743.9152,62539.0,261679.3674,89.54601392,-0.441410837,1.073023816,161703.9658,89.22364102,-0.528816195,0.787103687,139778.824,89.10523277,-0.164995511,2.413396459,146820.3971,84.76991654,0.379298748,1.551276246,162386.5849,88.84299427,-0.396599404,,20145.0,174694.6558,88.174832,-0.152641343,,42394.0,141993.1883,88.24331474,-0.162981203,,195441.2469,88.50209664,-0.276328029,,209239.1571,88.40861926,0.227151486,3.046564582,8983.0,168024.471,88.36409089,-0.275580123,1.288909526,53556.0
2013-01-01,Great Britain,K03000001,169539.9666,87.84558442,88.01492524,-0.632154143,1.260063132,169866.8632,47984.0,260501.5925,89.14298236,-0.450083194,0.422858721,161603.0944,89.16798305,-0.062380289,1.110278773,137994.6736,87.96788498,-1.276409648,1.56415672,145979.9114,84.28464403,-0.572458406,2.226889995,161532.8842,88.3759278,-0.525721217,0.95234685,16371.0,173508.1783,87.57597308,-0.679172168,1.411569247,31612.0,140801.02,87.5024279,-0.839595424,1.315229459,194467.6057,88.06120052,-0.498175902,1.222882646,201956.0174,85.3313161,-3.480772793,0.308630297,3572.0,167422.86,88.04770359,-0.358049636,1.348109697,44412.0
2013-02-01,Great Britain,K03000001,169505.8043,87.82788353,88.29391617,-0.020150006,1.521349156,170405.3096,49503.0,260202.3835,89.04059382,-0.114858783,0.570755252,160907.4212,88.78413037,-0.430482637,1.070593377,138488.9397,88.28296632,0.358177685,1.780134725,146133.0672,84.37307183,0.104915668,3.151684019,161510.9645,88.36393538,-0.013569786,1.22304876,16358.0,173467.5083,87.55544545,-0.023439805,1.642055578,33145.0,140987.7837,87.61849433,0.132643665,1.757676016,194228.6362,87.95298742,-0.12288398,1.333973164,203583.3637,86.01890937,0.805792418,1.365664619,4230.0,167257.0068,87.96048135,-0.09906248,1.532556685,45273.0
2013-03-01,Great Britain,K03000001,170535.8525,88.36159357,88.70711152,0.607677213,1.830553391,171202.7675,61048.0,262657.4987,89.88072797,0.943540595,2.835996353,161596.1051,89.16412655,0.428000121,1.142122619,139069.308,88.65293547,0.419071953,1.316597271,147190.0272,84.98333046,0.723286015,2.458500882,162563.402,88.93973229,0.65161981,1.615364967,20387.0,174483.5306,88.06826936,0.585713325,1.936535996,40660.0,141762.8885,88.10019222,0.54976737,1.270080012,195484.6792,88.5217642,0.646682732,2.193527797,209417.939,88.48415896,2.865939135,2.910799961,7290.0,167915.2756,88.30666502,0.393567275,1.723725001,53758.0
2013-04-01,Great Britain,K03000001,172178.5759,89.2127557,88.8250033,0.963271593,1.625853203,171430.296,57229.0,263853.6127,90.29003517,0.455389277,0.843233298,162953.0868,89.91287039,0.839736637,1.279933062,140531.5653,89.58508509,1.0514594,2.166581702,149628.3801,86.39116599,1.656601979,2.399380081,164053.3865,89.75491468,0.916555938,1.285961863,19999.0,176205.0502,88.93718374,0.986637284,1.79275322,37230.0,143204.6144,88.99616953,1.016998134,1.759426396,197297.0516,89.34246482,0.927117342,1.534345582,210409.1758,88.90298056,0.473329473,2.801374414,5564.0,169611.9233,89.19893226,1.010418912,1.509998398,51665.0
