Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2004-10-01,England and Wales,K04000001,157220.4518,78.99412769,78.25957,0.114326189,17.8327845,155758.48,94360.0,242854.7619,81.4168245,-0.259704007,14.14457889,150573.7371,81.67871896,0.309941527,18.43926296,123446.0472,76.9952981,0.232943603,21.59588313,143132.1584,76.16518522,0.029710678,14.45127444,,,,,,,,,,,,,,,,,,,189232.6887,78.68046429,0.434272295,16.9725718,9349.0,154942.4954,78.96137878,0.079679116,17.93784331,85011.0
2004-11-01,England and Wales,K04000001,158270.3574,79.52164417,78.94201,0.667792015,17.45097616,157116.7167,83320.0,244106.2673,81.83639048,0.515330805,13.77078788,151176.3387,82.00560013,0.400203597,17.38935195,124368.095,77.57039421,0.74692368,21.32943963,144704.901,77.00209168,1.098804466,14.8795726,,,,,,,,,,,,,,,,,,,191947.0013,79.80903979,1.434378285,17.41355655,9290.0,155848.8784,79.42328727,0.584980275,17.46575082,74030.0
2004-12-01,England and Wales,K04000001,157800.8406,79.2857393,78.80622,-0.296654921,15.46635408,156846.4606,84612.0,241420.8191,80.93609657,-1.100114396,12.73284294,150449.5833,81.61137169,-0.480733559,15.38001547,124828.0242,77.85725954,0.369812904,19.13928134,144247.8874,76.75890015,-0.315824577,11.80563772,,,,,,,,,,,,,,,,,,,193872.3715,80.60958339,1.003073849,17.21451589,15074.0,155168.3757,79.07649128,-0.436642701,15.29124676,69538.0
2005-01-01,England and Wales,K04000001,156666.347,78.71572225,79.039,-0.718940187,13.997048,157309.7589,55980.0,241986.8672,81.12586365,0.23446533,10.65031795,149188.5303,80.92731357,-0.838189706,13.93449932,123663.6248,77.13100474,-0.932802929,17.85751438,142484.852,75.82073281,-1.222226136,11.07005844,,,,,,,,,,,,,,,,,,,194203.9631,80.74745481,0.171036007,15.28878381,5673.0,153903.7379,78.43201,-0.815009964,13.85779095,50307.0
2005-02-01,England and Wales,K04000001,156546.0506,78.65528034,79.40265,-0.076785058,13.41074146,158033.5234,58616.0,240243.4717,80.54139198,-0.720450478,10.48836303,149933.673,81.33151617,0.499463754,13.94686433,123332.4945,76.92447344,-0.267766909,16.39438893,142605.2156,75.88478215,0.084474708,10.57799728,,,,,,,,,,,,,,,,,,,196265.6351,81.60467094,1.061601425,14.79878062,6762.0,153563.8593,78.25880197,-0.220838449,13.23696713,51854.0
2005-03-01,England and Wales,K04000001,157633.7947,79.20180846,79.82364,0.694839712,12.40392352,158871.4048,70658.0,240868.4443,80.75091346,0.260141373,9.467362622,150702.49,81.74856092,0.512771395,13.24259171,124857.2959,77.87551677,1.23633389,15.45221561,143247.2918,76.22645134,0.450247303,9.00835698,,,,,,,,,,,,,,,,,,,197629.8709,82.17190223,0.695096597,14.81772157,9003.0,154630.8318,78.8025496,0.694806997,12.12116349,61655.0
2005-04-01,England and Wales,K04000001,159291.193,80.03455462,79.84517,1.051423154,9.829795052,158914.2716,82849.0,241450.2978,80.94597926,0.241564816,7.609614911,152667.6568,82.81456559,1.304004201,10.0251473,126640.4695,78.98771103,1.428169348,11.97494664,144469.1736,76.87665362,0.852987744,8.072892218,,,,,,,,,,,,,,,,,,,200863.9066,83.51657177,1.636410384,16.19627241,9602.0,156141.8307,79.57258083,0.97716538,9.125244233,73247.0
2005-05-01,England and Wales,K04000001,161060.7423,80.9236502,80.35218,1.110889643,8.9976416,159923.3497,83816.0,245882.4791,82.43186378,1.835649573,8.358166653,153663.8548,83.3549532,0.652527254,9.035784987,128042.4664,79.86215915,1.107068568,10.67351741,145984.2961,77.6828986,1.048751387,6.581829346,,,,,,,,,,,,,,,,,,,201406.9894,83.74237845,0.2703735,12.42470385,9384.0,158044.3197,80.54212216,1.218436449,8.614258458,74432.0
2005-06-01,England and Wales,K04000001,162062.1371,81.4267928,80.49472,0.621749765,7.099000137,160207.0583,96351.0,244180.36,81.86123,-0.692249038,4.90825486,154706.0981,83.92031804,0.678261833,7.151360142,129939.074,81.045104,1.481233243,9.892433727,146529.7221,77.97313718,0.373619658,4.349978601,,,,,,,,,,,,,,,,,,,201597.333,83.82152084,0.094506974,8.80249058,14789.0,159133.3948,81.09713372,0.689094781,6.908747927,81562.0
2005-07-01,England and Wales,K04000001,163826.3253,82.31319469,80.82557,1.088587504,5.995498692,160865.535,101353.0,248832.2648,83.42077659,1.905110138,4.495511908,157164.8836,85.25408614,1.589326802,5.791467146,130868.3313,81.62469683,0.715148479,7.856551081,146878.0285,78.15848211,0.237703576,4.609711499,,,,,,,,,,,,,,,,,,,202953.3039,84.38531569,0.672613489,11.5852337,9542.0,160950.199,82.02300857,1.141686282,5.407441551,91811.0
2005-08-01,England and Wales,K04000001,164546.9209,82.67525205,81.06366,0.43985336,5.026758501,161339.3984,99002.0,251444.9965,84.29669237,1.049997159,3.845775857,156736.1796,85.02153569,-0.272773378,4.561437992,131576.2902,82.06626226,0.540970372,6.994326033,147857.5219,78.67970176,0.666875344,3.50894866,,,,,,,,,,,,,,,,,,,204674.3126,85.10088851,0.847982634,9.950647678,9301.0,161574.6786,82.34125422,0.387995578,4.499271704,89701.0
2005-09-01,England and Wales,K04000001,164258.2931,82.5302334,81.34851,-0.175407561,4.595859829,161906.3342,100725.0,249626.8868,83.68717285,-0.723064578,2.52160339,156476.6328,84.88074451,-0.165594732,4.242361129,132093.0507,82.38857414,0.392745906,7.253942896,146938.8296,78.19083631,-0.621336167,2.69005073,,,,,,,,,,,,,,,,,,,203710.2903,84.70006068,-0.471003117,8.118184531,11056.0,161352.1909,82.22787063,-0.137699612,4.219797504,89669.0
2005-10-01,England and Wales,K04000001,163768.5237,82.28415277,81.53617,-0.298170281,4.164898301,162279.8213,92820.0,248875.4241,83.4352457,-0.301034369,2.47912051,156288.3692,84.77862094,-0.120314173,3.795238248,131333.2132,81.91465123,-0.575228931,6.389160443,146841.0026,78.13877947,-0.06657666,2.591202582,,,,,,,,,,,,,,,,,,,204943.5181,85.21282058,0.60538316,8.302386554,9839.0,160686.3607,81.88855201,-0.41265646,3.70709488,82981.0
2005-11-01,England and Wales,K04000001,164359.3265,82.58099679,81.98615,0.360754778,3.847194874,163175.4076,95828.0,249429.4864,83.62099456,0.222626371,2.180697446,156750.9475,85.02954652,0.295977423,3.687487664,131877.4811,82.25411995,0.414417586,6.038032659,147567.9972,78.52563645,0.495089611,1.978575822,,,,,,,,,,,,,,,,,,,206394.8359,85.81625947,0.708155045,7.526991551,10432.0,161195.0912,82.14780987,0.316598423,3.430382571,85396.0
2005-12-01,England and Wales,K04000001,165182.8057,82.99474715,82.46077,0.501023695,4.678026444,164120.0441,106993.0,246668.2947,82.69530769,-1.107002942,2.173580387,156600.9442,84.94817726,-0.095695279,4.088652718,133285.1411,83.13210026,1.067399803,6.775014628,150476.9166,80.07356523,1.971240033,4.318281104,,,,,,,,,,,,,,,,,,,208193.7916,86.56424158,0.871608852,7.387035062,17017.0,161926.7983,82.52070047,0.4539264,4.355541236,89976.0
2006-01-01,England and Wales,K04000001,164535.4471,82.66948712,83.00302,-0.391904355,5.022840103,165199.2787,76247.0,249297.8284,83.57685631,1.06602013,3.021222272,156544.4833,84.91755002,-0.036054027,4.93064241,132417.5468,82.59096766,-0.650930986,7.078817317,147685.8293,78.58833867,-1.854827559,3.65019667,,,,,,,,,,,,,,,,,,,205220.944,85.32817064,-1.427923257,5.672891918,7181.0,161507.1084,82.30681924,-0.259184946,4.940341624,69066.0
2006-02-01,England and Wales,K04000001,164996.8325,82.90130647,83.62272,0.280417068,5.398272195,166432.6565,79342.0,247848.6271,83.09101298,-0.581313239,3.16560335,156720.0957,85.01281099,0.112180542,4.526283275,132890.3158,82.88584131,0.357028925,7.749637541,149536.1604,79.57295882,1.252883271,4.860232271,,,,,,,,,,,,,,,,,,,209677.4701,87.18113562,2.171574707,6.83351163,8549.0,161622.5543,82.3656525,0.071480423,5.247780991,70793.0
2006-03-01,England and Wales,K04000001,166116.8088,83.46402938,84.13877,0.678786539,5.381469183,167459.7402,104059.0,250559.1113,83.99970019,1.093604686,4.02321979,158068.7751,85.74440209,0.860565709,4.887965144,133844.8753,83.48121555,0.718306327,7.198281323,149469.7486,79.537619,-0.044411854,4.343856497,,,,,,,,,,,,,,,,,,,208629.864,86.74555477,-0.499627405,5.565956755,12357.0,162933.6406,83.03380476,0.811202533,5.369439418,91702.0
2006-04-01,England and Wales,K04000001,169094.9618,84.96037795,84.7723,1.792806529,6.154620781,168720.6345,95512.0,253388.975,84.94840928,1.129419617,4.944569284,161170.8238,87.42710829,1.962467707,5.569723953,136871.2592,85.36882017,2.261113007,8.078610025,151655.0911,80.70050943,1.462063418,4.974014374,,,,,,,,,,,,,,,,,,,211953.5453,88.12749776,1.593099489,5.52097134,9972.0,165891.0903,84.54097236,1.815125304,6.243848668,85540.0
2006-05-01,England and Wales,K04000001,170634.9086,85.73411159,85.13225,0.910699387,5.944444401,169437.0256,105662.0,256593.9292,86.02286707,1.264835674,4.356329125,162308.9033,88.04445949,0.706132477,5.625947962,137522.4358,85.77496952,0.475758419,7.403769736,154008.5471,81.95285841,1.551847679,5.496653562,,,,,,,,,,,,,,,,,,,213459.9653,88.75384738,0.7107312,5.984388106,11064.0,167438.9332,85.32977987,0.933047593,5.944290489,94598.0
2006-06-01,England and Wales,K04000001,172277.3302,86.55933288,85.57149,0.962535539,6.303257079,170311.2424,126434.0,256924.4026,86.13365797,0.128792381,5.219110406,163794.9462,88.85056342,0.915564632,5.87491266,139714.1464,87.14197493,1.593711324,7.52281214,155296.6402,82.63829381,0.83637766,5.983030568,,,,,,,,,,,,,,,,,,,213614.7016,88.8181847,0.072489607,5.961075167,17709.0,169217.7815,86.23631177,1.062386315,6.337064968,108725.0
2006-07-01,England and Wales,K04000001,174092.9966,87.47159956,85.9471,1.053920643,6.266801923,171058.8218,117605.0,261449.7654,87.65078148,1.761359666,5.070685103,165451.1748,89.74898457,1.011159758,5.272355411,141618.6781,88.32986221,1.36316314,8.214628214,155165.9099,82.56872808,-0.084180982,5.642696544,,,,,,,,,,,,,,,,,,,213585.8893,88.80620494,-0.013487955,5.238931934,10076.0,171204.0367,87.24854183,1.173786357,6.370813939,107529.0
2006-08-01,England and Wales,K04000001,175556.26,88.2068043,86.56466,0.840506792,6.690698986,172287.9421,124131.0,264894.4677,88.8056146,1.317538873,5.348872059,166823.6333,90.49347465,0.829524794,6.435944622,142341.7889,88.78087808,0.51060407,8.181944245,156593.2002,83.32823472,0.919847814,5.908173085,,,,,,,,,,,,,,,,,,,213089.0625,88.59963087,-0.232612209,4.11128769,10066.0,172849.3402,88.08701698,0.9610191,6.977987915,114065.0
2006-09-01,England and Wales,K04000001,176187.6174,88.52402465,87.24698,0.35963252,7.262540041,173645.94,119243.0,265551.7686,89.02597408,0.248136885,6.379473762,167452.8339,90.83478448,0.377165133,7.014594425,142697.8512,89.00295992,0.25014603,8.028280435,157571.9236,83.84904467,0.625010181,7.23640854,,,,,,,,,,,,,,,,,,,216191.2196,89.88946701,1.455803067,6.126803562,11061.0,173260.7182,88.29666234,0.237998022,7.380455881,108182.0
2006-10-01,England and Wales,K04000001,176782.2491,88.82279247,87.97461,0.337499134,7.946414312,175094.1373,116284.0,265909.9235,89.14604518,0.134871978,6.844588796,167761.4088,91.00217093,0.18427572,7.340942707,143212.6071,89.32402153,0.36073138,9.045232065,158695.5262,84.44694943,0.713072832,8.073033652,,,,,,,,,,,,,,,,,,,216746.4308,90.12031652,0.256814862,5.759105153,10126.0,173861.0846,88.60261947,0.346510406,8.199030624,106158.0
2006-11-01,England and Wales,K04000001,177627.7006,89.24758261,88.61154,0.478244529,8.072784399,176361.7988,118215.0,267576.2849,89.70469123,0.626663869,7.275322074,169000.8123,91.67448528,0.738789346,7.814858515,144024.4973,89.83041059,0.566912517,9.210834231,158426.9079,84.30400909,-0.169266429,7.358581105,,,,,,,,,,,,,,,,,,,215495.4439,89.60017263,-0.577166067,4.40931962,10889.0,174898.6163,89.13136357,0.596759001,8.501204974,107326.0
2006-12-01,England and Wales,K04000001,179865.6301,90.37201196,89.76925,1.259898939,8.888833406,178665.965,125405.0,267257.5946,89.59785061,-0.119102606,8.346958387,170351.88,92.40737193,0.79944453,8.780876668,146603.7673,91.43914305,1.790855068,9.992581393,162262.1496,86.34486349,2.420827214,7.83192086,,,,,,,,,,,,,,,,,,,220563.2348,91.70729348,2.351692845,5.941312264,17011.0,176890.2581,90.14633871,1.138740723,9.240879189,108394.0
2007-01-01,England and Wales,K04000001,179513.6212,90.19514797,90.48802,-0.195706595,9.103311407,180096.52,89083.0,269396.7835,90.31501163,0.80042213,8.062226334,170009.4437,92.22161738,-0.201017032,8.601363743,145703.1592,90.87741915,-0.61431448,10.03312072,161464.8092,85.92057323,-0.491390271,9.329926907,,,,,,,,,,,,,,,,,,,219614.7563,91.31292858,-0.430025669,7.013812545,6736.0,176590.4042,89.99352801,-0.169514035,9.339091032,82347.0
2007-02-01,England and Wales,K04000001,180263.0945,90.57171469,91.2185,0.417502193,9.252457587,181550.3745,88124.0,269098.4948,90.21501064,-0.110724666,8.573728251,170458.0149,92.46494479,0.263850728,8.765895061,145713.8956,90.88411564,0.007368704,9.649747417,164219.746,87.38656293,1.706214993,9.819421352,,,,,,,,,,,,,,,,,,,220963.5301,91.873731,0.614154458,5.382581167,6799.0,177298.8159,90.35454687,0.401160919,9.699303208,81325.0
2007-03-01,England and Wales,K04000001,181391.3933,91.13861917,91.87876,0.625917798,9.195086615,182864.4803,107934.0,270606.679,90.72062793,0.560458055,8.001133006,171526.3188,93.04444623,0.62672556,8.513726804,147713.2092,92.13111991,1.372081644,10.36149785,163534.5196,87.02193211,-0.417261886,9.409777675,,,,,,,,,,,,,,,,,,,219369.4963,91.21095269,-0.721401324,5.147696539,10435.0,178608.727,91.02210025,0.738815477,9.620534089,97499.0
2007-04-01,England and Wales,K04000001,184414.41,92.65750917,92.51146,1.66657122,9.059671589,184123.7249,96971.0,273700.1933,91.75772562,1.143177374,8.015825599,174109.6213,94.44575855,1.506067672,8.028002303,150709.8907,94.00019869,2.028716012,10.11069205,166481.2755,88.5899949,1.801916771,9.776252381,,,,,,,,,,,,,,,,,,,222220.2418,92.39625519,1.299517729,4.843842773,7944.0,181640.0111,92.56689509,1.697164572,9.493530184,89027.0
2007-05-01,England and Wales,K04000001,186461.7923,93.68619963,93.05366,1.110207335,9.27529066,185202.8521,109984.0,275939.8909,92.50858206,0.818303242,7.539524333,175659.4882,95.28648381,0.8901673,8.225417433,151782.0458,94.66891918,0.711403276,10.36893363,170229.5315,90.58456142,2.251457991,10.53252221,,,,,,,,,,,,,,,,,,,229243.6127,95.3164805,3.160545089,7.394195642,9147.0,183350.1451,93.438409,0.941496325,9.502695483,100837.0
2007-06-01,England and Wales,K04000001,188438.4231,94.67934156,93.6567,1.060072803,9.380858658,186403.0736,126001.0,279413.1148,93.67297701,1.258688569,8.753046395,177388.2894,96.22427198,0.984177536,8.299000336,153770.1016,95.90890174,1.309809568,10.06050967,171264.3834,91.13523913,0.607915629,10.2820919,,,,,,,,,,,,,,,,,,,227812.8771,94.72159942,-0.624111456,6.646628442,13986.0,185553.0085,94.56102636,1.201451701,9.653375029,112015.0
2007-07-01,England and Wales,K04000001,190824.3335,95.87812271,94.26899,1.266148591,9.610574389,187621.7022,118947.0,285288.0235,95.64253448,2.102588744,9.117720196,179413.7402,97.32297772,1.141817664,8.439085061,155357.3998,96.89892535,1.032254134,9.701207411,173020.3736,92.06965745,1.02530957,11.50669218,,,,,,,,,,,,,,,,,,,232672.5351,96.74218135,2.133179692,8.936285938,7428.0,187769.1733,95.69042233,1.194356716,9.675669433,111519.0
2007-08-01,England and Wales,K04000001,191913.0599,96.42514436,94.71425,0.57053855,9.317127092,188507.9035,126965.0,287416.6137,96.3561423,0.746119727,8.502308933,180478.1151,97.90034786,0.593251627,8.184980461,156479.0046,97.59848839,0.721951289,9.931880038,173297.7121,92.21723812,0.160292408,10.66745676,,,,,,,,,,,,,,,,,,,227771.2009,94.70427103,-2.106537485,6.89014176,6710.0,189264.761,96.45259971,0.796503311,9.496953139,120255.0
2007-09-01,England and Wales,K04000001,192258.2913,96.59860304,95.19449,0.179889471,9.121341265,189463.7179,100162.0,288035.1912,96.56351981,0.215219814,8.466681556,180384.5045,97.84956876,-0.051868159,7.72257491,156166.0215,97.40327578,-0.200016011,9.438243256,175049.8983,93.1496323,1.011084475,11.09206153,,,,,,,,,,,,,,,,,,,230593.8881,95.87790725,1.239264298,6.662004394,6605.0,189439.388,96.54159263,0.092265964,9.337759852,93557.0
2007-10-01,England and Wales,K04000001,192235.4455,96.58712433,95.57908,-0.011882889,8.741373303,190229.1453,104819.0,288459.1495,96.70565144,0.147189775,8.480024266,180029.5914,97.65704617,-0.196753637,7.312875253,156052.22,97.33229596,-0.072872107,8.965420835,175347.9443,93.30823208,0.170263451,10.49331292,,,,,,,,,,,,,,,,,,,232039.2463,96.47886818,0.626798128,7.055625084,7398.0,189316.5766,96.47900583,-0.06482885,8.88956377,97421.0
2007-11-01,England and Wales,K04000001,191973.8417,96.45568367,95.78547,-0.136085077,8.076522466,190639.935,102973.0,288846.1949,96.83540804,0.134176851,7.949101331,180391.2793,97.85324377,0.200904704,6.739888939,155411.946,96.93294667,-0.410294739,7.906605394,174657.2595,92.94069664,-0.393893913,10.24469374,,,,,,,,,,,,,,,,,,,230575.8828,95.87042086,-0.630653459,6.998031412,7332.0,189137.0411,96.38751144,-0.09483347,8.140959111,95641.0
2007-12-01,England and Wales,K04000001,191786.3242,96.36146703,95.7405,-0.097678684,6.627555304,190550.434,83385.0,285580.9393,95.74073424,-1.130447857,6.856061381,179843.285,97.55598428,-0.303780924,5.571646763,155804.2644,97.17764203,0.252437757,6.275757616,175662.5607,93.47564948,0.57558515,8.258494724,,,,,,,,,,,,,,,,,,,232823.2262,96.80483672,0.974665438,5.558492722,10190.0,188784.5515,96.2078766,-0.186367335,6.7241088,73195.0
2008-01-01,England and Wales,K04000001,189254.6267,95.08943638,95.33615,-1.320061523,5.426332259,189745.6543,58725.0,284363.4867,95.33258443,-0.42630738,5.555635441,177020.3395,96.02467756,-1.569669695,4.123827245,153173.7226,95.53693051,-1.68836317,5.127248777,173461.7351,92.30452003,-1.252871161,7.430056108,,,,,,,,,,,,,,,,,,,230250.608,95.73517588,-1.104966319,4.842958565,4004.0,186258.7402,94.92067946,-1.337933216,5.475006438,54721.0
2008-02-01,England and Wales,K04000001,187566.2532,94.24112692,94.83742,-0.892117451,4.051388722,188753.0374,62674.0,281190.2484,94.26875936,-1.115909188,4.493430409,176134.6412,95.54423057,-0.500337,3.330219675,151786.163,94.67148713,-0.905873126,4.167253506,171471.3437,91.24536927,-1.147452757,4.415789119,,,,,,,,,,,,,,,,,,,233037.8036,96.89405516,1.210505201,5.464373878,4599.0,184102.9713,93.82206229,-1.157405512,3.837676722,58075.0
2008-03-01,England and Wales,K04000001,186051.3742,93.47998839,94.32173,-0.807650081,2.569019846,187726.682,58989.0,278160.1203,93.25291183,-1.077607822,2.791298914,175276.6607,95.07881909,-0.48711626,2.186452755,151161.5896,94.28193058,-0.411482453,2.334510502,168891.7555,89.87268817,-1.504384403,3.275905263,,,,,,,,,,,,,,,,,,,228801.5503,95.13267674,-1.817839509,4.299619659,6868.0,182854.8849,93.18601586,-0.677928424,2.377351876,52121.0
2008-04-01,England and Wales,K04000001,186500.4221,93.70560885,93.6451,0.24135696,1.131154597,186379.9837,63515.0,280344.3664,93.98517821,0.785247735,2.427536835,174810.5928,94.82600054,-0.265904177,0.402603555,151909.2194,94.7482394,0.494589816,0.795786313,168940.4276,89.89858813,0.028818507,1.477134335,,,,,,,,,,,,,,,,,,,229680.2999,95.49804926,0.384066264,3.357056045,7374.0,183262.9278,93.39396157,0.2231512,0.893479771,56141.0
2008-05-01,England and Wales,K04000001,187180.8191,94.04746876,93.46123,0.364823324,0.385616163,186014.0362,66296.0,279537.4051,93.71464522,-0.287846444,1.303731097,176303.1384,95.63563187,0.853807319,0.366419288,152126.2087,94.88357915,0.142841432,0.226748088,170052.1108,90.49015018,0.658032634,-0.104224427,,,,,,,,,,,,,,,,,,,229616.6769,95.47159566,-0.027700674,0.162736978,7308.0,184023.5597,93.78159278,0.415049538,0.367283408,58988.0
2008-06-01,England and Wales,K04000001,184844.1056,92.87340621,91.88805,-1.248372302,-1.907422797,182882.9805,60075.0,275975.1853,92.52041447,-1.274326696,-1.23041092,174095.6783,94.43819521,-1.252082137,-1.856160342,150626.4759,93.94817151,-0.985847758,-2.044367311,167356.0683,89.05550003,-1.585421342,-2.282036147,,,,,,,,,,,,,,,,,,,225798.5399,93.88406452,-1.662830848,-0.884206891,10101.0,181823.8694,92.66059249,-1.195330825,-2.009743275,49974.0
2008-07-01,England and Wales,K04000001,183186.19,92.04040007,90.40592,-0.896926446,-4.002709405,179933.1083,53613.0,275538.4462,92.37399812,-0.158253024,-3.417450595,172401.8206,93.51936217,-0.972946417,-3.908240002,148553.0038,92.65491339,-1.376565504,-4.379833877,166055.7253,88.36354606,-0.776991835,-4.02533418,,,,,,,,,,,,,,,,,,,221906.115,92.2656454,-1.723848581,-4.627284483,5697.0,180385.9158,91.92778645,-0.790849721,-3.932092452,47916.0
2008-08-01,England and Wales,K04000001,179199.4732,90.03730692,88.30528,-2.176319479,-6.624659453,175752.246,49131.0,270307.4892,90.62032484,-1.898449043,-5.952726341,168671.4406,91.49581765,-2.163770656,-6.541887083,145285.1959,90.61672872,-2.199758865,-7.153553078,162070.5009,86.24288107,-2.399931975,-6.478568627,,,,,,,,,,,,,,,,,,,213645.1706,88.8308533,-3.722720503,-6.201850947,5155.0,176819.4998,90.11027907,-1.97710339,-6.575582885,43976.0
2008-09-01,England and Wales,K04000001,174764.957,87.80922057,86.35222,-2.474625708,-9.098871196,171865.1217,42254.0,266671.4176,89.40133535,-1.345161242,-7.417070624,163589.4988,88.73911848,-3.012923701,-9.310669832,141176.7974,88.05425404,-2.827816362,-9.598262146,158325.2692,84.24992386,-2.310865756,-9.554206734,,,,,,,,,,,,,,,,,,,211212.0813,87.81920676,-1.138845911,-8.405169367,5615.0,172144.6281,87.72788349,-2.643866613,-9.129442452,36639.0
2008-10-01,England and Wales,K04000001,171098.8751,85.96722774,84.94377,-2.097721425,-10.9951473,169061.9171,45470.0,259150.0968,86.87981981,-2.820445052,-10.16055575,160919.9478,87.29102058,-1.631859678,-10.61472366,138239.844,86.22242865,-2.080337178,-11.41436889,155081.0195,82.52355516,-2.049104165,-11.55811945,,,,,,,,,,,,,,,,,,,206837.7143,86.00040247,-2.071078029,-10.86089204,5697.0,168527.6584,85.88461311,-2.101122592,-10.98103429,39773.0
2008-11-01,England and Wales,K04000001,166211.82,83.51176694,82.9582,-2.856275418,-13.41954796,165110.0691,36897.0,251289.4542,84.24454697,-3.033239306,-13.00233182,157040.2658,85.18648723,-2.410939107,-12.94464654,134384.8312,83.81799479,-2.78864084,-13.5299218,149918.6459,79.77649158,-3.328823598,-14.16409122,,,,,,,,,,,,,,,,,,,201667.2202,83.850579,-2.499783032,-12.53759163,5281.0,163637.4971,83.39250225,-2.901696554,-13.48204658,31616.0
2008-12-01,England and Wales,K04000001,163806.1365,82.30305102,81.85732,-1.447360013,-14.5892507,162919.0055,40525.0,246885.5277,82.76813486,-1.752531362,-13.54971787,154312.2546,83.70667766,-1.737141205,-14.19626558,133643.6386,83.35570097,-0.551544834,-14.22337563,146813.4999,78.12414437,-2.071220708,-16.42299914,,,,,,,,,,,,,,,,,,,195409.444,81.24867795,-3.103020973,-16.06960902,7870.0,161618.2964,82.36348259,-1.233947457,-14.39008374,32655.0
2009-01-01,England and Wales,K04000001,160606.6527,80.69549661,81.0242,-1.953213628,-15.13726478,161260.8692,26954.0,245225.5715,82.21163612,-0.672358676,-13.7633406,150536.3769,81.65845287,-2.446907279,-14.96097155,129296.0791,80.64405771,-3.253098744,-15.58860298,145878.4832,77.62659218,-0.636873774,-15.90163498,,,,,,,,,,,,,,,,,,,195797.6618,81.41009377,0.198668865,-14.96323788,2999.0,158022.9248,80.53121896,-2.224606797,-15.15945797,23955.0
2009-02-01,England and Wales,K04000001,158931.4265,79.85379292,80.48266,-1.043061542,-15.26651312,160183.0539,27949.0,239557.0848,80.31128144,-2.311539798,-14.80604817,149783.3614,81.24997966,-0.500221595,-14.96087291,128212.757,79.96837216,-0.837861545,-15.53066865,145060.0342,77.19106938,-0.561048461,-15.40275413,,,,,,,,,,,,,,,,,,,194625.4019,80.92268353,-0.598709839,-16.48333492,3486.0,156298.4734,79.65240868,-1.091266577,-15.10268828,24463.0
2009-03-01,England and Wales,K04000001,157354.5954,79.06152703,80.03521,-0.992145595,-15.42411547,159292.4985,36870.0,237718.2142,79.69480183,-0.767612715,-14.53907415,147608.5926,80.07027639,-1.451942845,-15.78536928,127172.08,79.31928507,-0.811679758,-15.87010937,143861.1916,76.55312703,-0.826445802,-14.82047706,,,,,,,,,,,,,,,,,,,194116.0202,80.71088932,-0.26172415,-15.15965693,5480.0,154624.1127,78.79912546,-1.071258524,-15.4388942,31390.0
2009-04-01,England and Wales,K04000001,158768.9908,79.77217844,79.84372,0.898858687,-14.8693665,158911.3821,39528.0,238596.371,79.98920305,0.369410825,-14.89168337,149998.094,81.36646138,1.618809188,-14.19393318,128995.2707,80.45643864,1.433640718,-15.08397502,143244.394,76.22490933,-0.428744999,-15.21011518,,,,,,,,,,,,,,,,,,,193856.1958,80.60285774,-0.133850071,-15.59737778,4563.0,156188.6175,79.59642417,1.011811616,-14.77347911,34965.0
2009-05-01,England and Wales,K04000001,160806.8606,80.7960894,80.35031,1.283543935,-14.09009678,159919.6412,45778.0,241823.3109,81.07103156,1.352468158,-13.49160916,151885.6259,82.39035299,1.258370576,-13.84973218,130516.2002,81.40506696,1.179058296,-14.20531594,145253.7308,77.2941415,1.402733281,-14.58281222,,,,,,,,,,,,,,,,,,,193751.8461,80.5594705,-0.053828421,-15.6194364,5106.0,158422.213,80.73470315,1.43006297,-13.91199407,40672.0
2009-06-01,England and Wales,K04000001,162416.3208,81.60474949,80.76002,1.000865393,-12.13335138,160735.064,53606.0,244954.777,82.12085255,1.294939728,-11.24028895,153006.4439,82.99834064,0.73793549,-12.11358872,132197.3362,82.45361872,1.288066955,-12.23499361,146092.1552,77.74029385,0.577213663,-12.70579153,,,,,,,,,,,,,,,,,,,194151.6077,80.72568614,0.206326632,-14.01556105,8125.0,160145.2977,81.61281695,1.08765347,-11.92284146,45481.0
2009-07-01,England and Wales,K04000001,165508.8356,83.15855822,81.5262,1.904066539,-9.649938332,162259.9925,63322.0,250525.8585,83.98855224,2.274330612,-9.077712399,156258.5617,84.76245186,2.125477695,-9.363740409,134838.3787,84.1008797,1.997803129,-9.232142555,147407.6295,78.44029969,0.900441466,-11.23002281,,,,,,,,,,,,,,,,,,,196383.8973,81.65384279,1.149766195,-11.50135846,5612.0,163326.4848,83.23400495,1.986437985,-9.457185729,57710.0
