Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2018-11-01,North East,E12000001,128894.1327,110.0196156,107.4295918,-1.426026876,1.390775775,125859.775,3829.0,215675.0297,110.9343052,-1.812704567,1.659386823,130825.5505,110.638726,-1.287866123,1.844498998,104066.6992,109.1823128,-1.33988087,1.322120822,91422.67619,109.0881245,-1.296480675,-0.175071374,118504.7417,109.57675,-1.39839201,1.086512176,1167.0,134782.5409,110.2558031,-1.440736022,1.553498864,2661.0,110743.4874,109.8081816,-1.481074288,1.194327972,146621.7334,110.1936516,-1.373185675,1.580455794,181655.0315,111.5139972,-4.494421791,1.312214385,556.0,125029.4077,110.0960259,-0.944839179,1.647561257,3273.0
2018-12-01,North East,E12000001,128695.7474,109.8502807,107.011509,-0.153913404,-1.09301657,125369.9676,3358.0,214922.1157,110.5470374,-0.349096516,-1.202434838,130687.5023,110.521979,-0.105520877,-0.611960883,103807.8381,108.9107269,-0.248745364,-1.426328639,91824.76158,109.5679041,0.439809255,-1.142812587,118320.8212,109.4066858,-0.155200981,-1.470623072,949.0,134576.0165,110.0868604,-0.153227914,-0.890978586,2409.0,110791.8793,109.8561648,0.043697339,-1.100661269,146118.625,109.8155402,-0.343133563,-1.084807087,184329.7955,113.1559755,1.472441469,-0.607362773,881.0,124526.7499,109.653405,-0.402031609,-1.007372671,2477.0
2019-01-01,North East,E12000001,125447.9926,107.0781084,106.8916245,-2.523591405,1.029759131,125229.5162,2538.0,212212.336,109.153239,-1.260819369,1.777309157,127646.2269,107.9499827,-2.327135615,1.376086583,100327.4529,105.2592561,-3.352719096,0.76262536,88795.65616,105.9534898,-3.298789312,-0.935333384,114980.0477,106.3176018,-2.823487368,0.892359634,929.0,131395.2385,107.4848971,-2.363554853,1.102984459,1606.0,107502.5199,106.5945863,-2.968953563,0.777423322,143058.3293,107.5155731,-2.094391295,1.272443054,182568.3231,112.0746467,-0.955609112,0.965779412,284.0,121086.2852,106.6238658,-2.762831852,1.039615065,2254.0
2019-02-01,North East,E12000001,124533.3479,106.2973991,105.9536797,-0.729102688,-1.51097481,124130.6614,2617.0,210735.9705,108.3938577,-0.695702038,-1.531283884,126534.6932,107.0099624,-0.870792443,-0.733403982,99827.75126,104.7349907,-0.498070658,-1.882461176,87827.74831,104.7985548,-1.090039632,-2.863491103,114011.8588,105.422355,-0.842049497,-1.889955614,834.0,130508.3393,106.7593893,-0.674985771,-1.314642797,1782.0,106968.6248,106.0652004,-0.496634918,-1.540427632,141655.2474,106.4610861,-0.980776058,-1.51170838,185998.2363,114.1801943,1.878701116,-1.70906059,278.0,119745.4749,105.4432005,-1.107318058,-1.463108591,2339.0
2019-03-01,North East,E12000001,124666.3916,106.4109606,106.6775125,0.106833809,0.50643881,124978.672,3337.0,209604.0313,107.8116351,-0.537136178,0.982809408,127206.4845,107.578094,0.530914701,1.316706529,100215.0671,105.1413458,0.387984145,0.163977838,87099.94287,103.9301167,-0.828673688,-2.201611464,114181.4953,105.5792113,0.148788496,0.125149991,999.0,130621.5618,106.8520083,0.086754929,0.706135217,2334.0,107139.8122,106.2349419,0.160035068,0.3703162,141724.8407,106.5133889,0.049128609,0.600857532,182090.751,111.7814757,-2.100818478,1.944305071,605.0,120267.563,105.902931,0.435998182,0.289298228,2732.0
2019-04-01,North East,E12000001,128863.3002,109.993298,107.429892,3.366511654,0.4155467,125860.1267,2807.0,216547.9071,111.3832772,3.312854098,0.697893003,130972.0658,110.7626335,2.960211822,0.831823947,104322.298,109.4504761,4.098416516,0.511499649,89234.5423,106.4771812,2.450747214,-1.999796056,118483.4768,109.5570872,3.767669575,0.387214129,859.0,134768.8138,110.2445739,3.175013343,0.447628933,1944.0,110791.4378,109.855727,3.40828075,0.409040617,146431.8067,110.0509121,3.321200433,0.380412062,188540.3985,115.7407714,3.541996258,1.030833748,396.0,124285.346,109.4408342,3.340703782,0.32475565,2411.0
2019-05-01,North East,E12000001,128850.7523,109.9825875,106.9576186,-0.009737395,0.008531401,125306.832,3338.0,215034.7716,110.604983,-0.698753226,-0.388512017,131409.2949,111.1323966,0.333833812,0.690045649,104252.2764,109.3770124,-0.067120472,-0.207404415,89751.1228,107.0935796,0.578901946,-0.76677988,118044.6985,109.1513658,-0.370328719,-0.709275091,1032.0,134988.9604,110.4246598,0.163351305,0.390322146,2295.0,110775.096,109.8395233,-0.014749968,0.109823056,146425.5143,110.046183,-0.004297168,-0.129087637,186303.8145,114.367782,-1.186262495,1.353934342,438.0,124489.9659,109.6210144,0.164637135,-0.201462167,2900.0
2019-06-01,North East,E12000001,129511.0726,110.5462144,106.6356319,0.512469151,1.14174864,124929.6066,3628.0,215755.9593,110.9759321,0.335381927,1.391549974,131852.5304,111.5072393,0.337293846,1.249776179,104719.8286,109.8675481,0.448481536,1.557187715,91327.14708,108.9741364,1.755993941,-1.190741395,119250.7952,110.2665968,1.021728812,1.434857606,1002.0,135352.8624,110.7223417,0.269579132,1.010946506,2616.0,111295.6556,110.3556863,0.469924666,1.046375692,147243.537,110.6609685,0.558661346,1.197653164,183640.0113,112.7325323,-1.429816791,0.306861588,858.0,125487.8847,110.4997429,0.801605808,1.253059124,2770.0
2019-07-01,North East,E12000001,129844.1046,110.8304791,106.6749216,0.257145567,-1.067081367,124975.6366,3467.0,218418.068,112.3452106,1.233851745,-1.106591632,131686.0455,111.3664437,-0.126265946,-0.834451873,104873.2046,110.0284637,0.146463229,-1.301564835,91087.95147,108.6887215,-0.261910736,-1.033043313,119181.5875,110.2026031,-0.058035367,-1.453958916,1077.0,135905.6229,111.1745148,0.408384777,-0.852802301,2375.0,111588.8067,110.6463616,0.263398544,-0.937326963,147612.1758,110.9380192,0.250359905,-1.227008815,191690.0969,117.6743014,4.383622925,1.805316303,409.0,125065.7699,110.1280451,-0.336378863,-1.492585966,3058.0
2019-08-01,North East,E12000001,131440.0554,112.192728,107.497248,1.229128417,0.816478099,125939.038,3708.0,219239.4204,112.7676803,0.376046007,0.328658117,133230.7195,112.6727692,1.17299749,1.007376218,106906.9489,112.1621809,1.939241141,1.296268186,92003.11013,109.7807147,1.004697812,-0.36134261,120663.8178,111.5731641,1.243673891,0.500369058,1131.0,137566.6149,112.5332517,1.222165755,0.993789196,2548.0,112869.1975,111.9159386,1.147418678,0.729443012,149557.5262,112.4000484,1.317879383,0.873946868,188196.1189,115.5294258,-1.822722218,-0.108477068,387.0,127174.7923,111.985168,1.686330568,0.948512536,3321.0
2019-09-01,North East,E12000001,131916.8228,112.5996803,109.0551308,0.362726137,1.300604092,127764.1849,3252.0,219556.7313,112.9308918,0.144732573,0.656960985,133406.9899,112.8218405,0.132304595,1.147247222,107295.3928,112.5697195,0.363347607,1.886750197,93545.3265,111.6209309,1.676265479,1.319713768,121090.0252,111.9672616,0.353218846,1.019653444,989.0,138071.8667,112.9465615,0.367277912,1.458634754,2212.0,113529.5379,112.570702,0.585049257,1.446389458,149739.9922,112.5371808,0.122003841,1.106602064,190719.8962,117.0787167,1.341035781,2.386571594,478.0,127453.9528,112.2309859,0.219509352,1.129874749,2774.0
2019-10-01,North East,E12000001,129316.3118,110.3799732,107.2383388,-1.971326305,-1.103158273,125635.7114,3444.0,216575.8047,111.3976266,-1.357702185,-1.402621548,132316.7341,111.8998149,-0.817240357,-0.162719605,104090.3268,109.2071019,-2.987142227,-1.317480773,89884.58498,107.2528305,-3.91333449,-2.95706448,118635.9187,109.6980443,-2.026679299,-1.289246486,1091.0,135386.6231,110.7499588,-1.94481592,-0.999003073,2305.0,111013.5059,110.0759196,-2.216191485,-1.240862077,147187.0898,110.6185455,-1.704890149,-0.992892129,188585.5056,115.7684616,-1.119123234,-0.850708041,447.0,124782.3179,109.8784483,-2.096156966,-1.140597253,2997.0
2019-11-01,North East,E12000001,129493.1477,110.5309143,107.693373,0.13674677,0.464734073,126168.8094,3904.0,215809.5624,111.0035033,-0.353798666,0.062377529,132283.7739,111.8719405,-0.024910094,1.114631925,104643.5583,109.7875286,0.531491722,0.554316702,90335.76216,107.7911879,0.501951681,-1.188888873,118824.9786,109.8728607,0.159361443,0.270231298,1198.0,135557.1049,110.8894175,0.125922182,0.57467674,2629.0,111205.3361,110.2661296,0.17279889,0.417043631,147330.7967,110.7265485,0.097635543,0.483600405,181493.0867,111.4145828,-3.760850485,-0.089149637,486.0,125685.3528,110.6736256,0.723688199,0.524632693,3418.0
2019-12-01,North East,E12000001,129310.3148,110.3748543,107.0828298,-0.141191192,0.477535111,125453.5239,3370.0,215405.4681,110.7956539,-0.187245801,0.224896551,131967.681,111.6046219,-0.238950591,0.979572444,104842.2638,109.996002,0.189888006,0.996481354,89605.46958,106.9197821,-0.808420241,-2.416877499,119045.5189,110.0767857,0.185600934,0.612485348,1004.0,135154.1479,110.5597877,-0.297259917,0.429594713,2299.0,111319.3481,110.3791788,0.102523931,0.476089754,146734.0863,110.2780905,-0.405014005,0.421206615,181974.1922,111.7099229,0.265082012,-1.277928662,797.0,125432.9021,110.4513274,-0.200859294,0.727676726,2573.0
2020-01-01,North East,E12000001,127346.452,108.6985683,108.4001677,-1.518720932,1.513343771,126996.859,2733.0,214926.7021,110.5493965,-0.222262671,1.27908028,130175.3435,110.0888481,-1.358163977,1.98134855,102298.0959,107.3267702,-2.426662508,1.964211186,87851.03085,104.8263362,-1.957959409,-1.063819272,116267.0183,107.5076138,-2.333981608,1.119299082,850.0,133632.2808,109.3148588,-1.126023246,1.702529195,1810.0,109276.2421,108.3533282,-1.83535569,1.649935506,145011.5246,108.9834982,-1.173934276,1.365313962,190408.7067,116.8876844,4.635005899,4.294492845,319.0,122430.6368,107.8076495,-2.393522958,1.110242647,2414.0
2020-02-01,North East,E12000001,126992.5468,108.396487,107.8987799,-0.277907326,1.974731259,126409.4551,2604.0,212749.4214,109.4294935,-1.013034068,0.955437731,129442.1613,109.4687984,-0.56322666,2.297763602,102684.6198,107.7322945,0.377840733,2.861797943,88212.21016,105.2573055,0.411126999,0.437745308,116750.916,107.9550552,0.416195082,2.402431793,849.0,132851.1621,108.6758824,-0.584528434,1.795151784,1689.0,109167.0529,108.2450612,-0.099920362,2.055208323,144342.2526,108.4805064,-0.461530215,1.896862441,182824.188,112.2317164,-3.983283573,-1.706493755,254.0,122916.528,108.2355063,0.396870576,2.648161074,2350.0
2020-03-01,North East,E12000001,128305.8671,109.5174922,109.463845,1.034171138,2.919371812,128243.0164,2623.0,216874.2399,111.5511293,1.93881538,3.468544268,130875.2917,110.6807919,1.107158879,2.884135375,103329.7482,108.4091355,0.628261962,3.107996813,88056.67372,105.0717151,-0.176320761,1.098428788,117833.1014,108.9557102,0.926918169,3.19807168,826.0,134288.379,109.8515651,1.081824817,2.807206679,1697.0,110127.3295,109.1972276,0.879639553,2.788428769,146065.8926,109.7759091,1.194134023,3.063014118,188620.7674,115.7901081,3.170575781,3.586132971,455.0,123725.7398,108.9480667,0.658342562,2.875402722,2168.0
2020-04-01,North East,E12000001,123222.004,105.1780808,102.71013,-3.962299825,-4.377736907,120330.6615,1003.0,208335.6565,107.1592356,-3.937112767,-3.792348135,125457.1075,106.0986518,-4.139959598,-4.210789787,99313.86305,104.1958412,-3.886475308,-4.800924651,84866.73423,101.265389,-3.622598219,-4.894750349,112352.8574,103.8883406,-4.650852704,-5.174239938,313.0,129380.124,105.8364783,-3.655010981,-3.998469419,663.0,105765.7189,104.8724538,-3.960516107,-4.536197899,140275.6312,105.4242347,-3.964143328,-4.204124512,185836.2203,114.0807363,-1.476267522,-1.434269938,88.0,118283.7395,104.1560532,-4.398438284,-4.828893143,915.0
2020-05-01,North East,E12000001,127998.752,109.2553493,106.574839,3.876538183,-0.661230359,124858.3842,1557.0,216280.6286,111.2458003,3.81354407,0.579374693,130641.1404,110.482771,4.132115794,-0.584551086,102945.9233,108.0064429,3.657153342,-1.253069079,88153.04516,105.1867082,3.872319308,-1.780565621,116974.1608,108.1614811,4.11320503,-0.906891767,523.0,134259.8734,109.8282467,3.771637609,-0.540108618,1006.0,109906.6903,108.9784518,3.915230217,-0.783935936,145657.3951,109.4689026,3.836563671,-0.524580128,191758.3936,117.7162272,3.186770223,2.927787134,95.0,123014.9348,108.3221595,3.999869572,-1.184859415,1462.0
2020-06-01,North East,E12000001,129666.4534,110.6788421,107.1731083,1.302904439,0.119974895,125559.2902,2395.0,216574.6489,111.3970321,0.135943861,0.37945164,132315.295,111.8985978,1.281491084,0.350971377,105124.8494,110.2924786,2.116573461,0.386766143,89535.9591,106.8368402,1.568764794,-1.961287564,119324.9169,110.3351342,2.009637029,0.06215615,798.0,135589.996,110.9163234,0.990707521,0.175196581,1553.0,111489.4548,110.5478488,1.440098478,0.174130145,147348.9207,110.7401696,1.161304301,0.071571016,185299.6198,113.7513292,-3.368183107,0.903729258,277.0,125669.8584,110.6599818,2.158212426,0.145012987,2118.0
2020-07-01,North East,E12000001,130778.1076,111.627712,107.7008342,0.857318245,0.719326423,126177.5506,2733.0,218614.3203,112.4461546,0.941786802,0.089851685,133354.3954,112.7773615,0.785321475,1.266914734,105730.966,110.9283901,0.576568291,0.817903248,91284.27265,108.9229774,1.952638431,0.215529243,119513.5957,110.5095983,0.158121947,0.278573417,921.0,137175.4543,112.2132717,1.169303305,0.934347954,1756.0,112380.7089,111.4315757,0.799406633,0.709661005,148700.4153,111.7558862,0.917207006,0.737228845,190972.354,117.2336949,3.061384701,-0.374428791,243.0,126260.187,111.1798022,0.469745563,0.955031128,2490.0
2020-08-01,North East,E12000001,131543.4176,112.2809544,107.9341864,0.58519733,0.07863825,126450.9358,2920.0,222162.8105,114.2713511,1.623173719,1.33342356,134471.2497,113.7218815,0.83750845,0.931114265,105990.5788,111.2007647,0.245540957,-0.857166131,89552.31379,106.8563551,-1.897324487,-2.663819014,120487.9826,111.4105761,0.815293758,-0.145723203,955.0,137838.2995,112.7554971,0.483209716,0.197493082,1903.0,112612.1721,111.6610839,0.205963427,-0.227719706,150155.6837,112.8495941,0.978657922,0.399951455,192529.6593,118.1896901,0.815461125,2.302672555,298.0,126947.3483,111.7848897,0.544242267,-0.178843597,2622.0
2020-09-01,North East,E12000001,134794.3661,115.0558527,110.5599338,2.471388217,2.181331526,129527.1458,3063.0,227083.0614,116.8021244,2.214705009,3.427966011,136931.275,115.8023165,1.829406069,2.641754438,109277.2859,114.6490367,3.100942685,1.847137188,92543.85086,110.4259418,3.340546931,-1.070577958,123779.1667,114.4538067,2.731545491,2.220778738,986.0,141085.904,115.4121264,2.356097347,2.18294816,2001.0,115493.7447,114.5183197,2.558846516,1.730128452,153731.0035,115.5366278,2.381075198,2.665294195,194904.4447,119.6475183,1.233464714,2.194080734,306.0,130366.6075,114.7957562,2.693446784,2.285260417,2757.0
2020-10-01,North East,E12000001,134714.5839,114.9877533,112.2282754,-0.059188102,4.174471087,131481.7012,3921.0,227348.6761,116.9387456,0.11696806,4.974180438,137100.471,115.945405,0.123562772,3.615368039,109061.0388,114.4221596,-0.197888374,4.775383261,91871.5393,109.6237206,-0.726478909,2.210561824,123682.7403,114.3646449,-0.077901971,4.25404182,1222.0,141014.1215,115.3534063,-0.050878574,4.156613331,2632.0,115361.0793,114.3867748,-0.114868038,3.916256273,153728.5312,115.5347697,-0.001608208,4.44430377,193335.6403,118.684464,-0.804909507,2.518822829,294.0,130463.3562,114.8809493,0.074212756,4.55275907,3627.0
2020-11-01,North East,E12000001,137357.6699,117.243801,114.2634778,1.961989544,6.07331149,133866.0546,3675.0,230868.4999,118.7491973,1.548205141,6.977882417,139579.9784,118.042316,1.808533061,5.515570254,111688.493,117.1787717,2.409159342,6.732315772,93735.65832,111.8480402,2.029049514,3.76362149,126346.3391,116.8275717,2.153573586,6.329780654,1195.0,143661.023,117.5186441,1.877047099,5.978231918,2385.0,117717.5249,116.7233185,2.042669514,5.85600396,156616.5843,117.7052877,1.878670839,6.30267925,194008.5521,119.0975496,0.34805366,6.895835907,233.0,133401.58,117.4682347,2.252144873,6.139320933,3442.0
2020-12-01,North East,E12000001,138980.2829,118.6288078,116.1530306,1.181304963,7.478110409,136079.7714,3883.0,234212.6259,120.4692772,1.448498133,8.731049371,141149.5931,119.3697339,1.124527159,6.957697549,113233.1132,118.7993208,1.382971594,8.003308052,93680.08619,111.7817299,-0.059286014,4.547285593,128147.1979,118.4927562,1.425335167,7.645545273,1233.0,145202.7227,118.7797966,1.073151043,7.434899311,2545.0,119074.0936,118.0684301,1.152393162,6.966215342,158513.5166,119.1309284,1.211195065,8.02773953,197277.2794,121.1041489,1.684836706,8.40948215,343.0,134858.1749,118.7508554,1.091887267,7.514194916,3540.0
2021-01-01,North East,E12000001,139236.3271,118.8473584,117.7228306,0.184230606,9.336636366,137918.8799,2884.0,236701.2067,121.7493001,1.062530596,10.13113043,141601.5068,119.7519158,0.320166483,8.777517302,112640.1011,118.177158,-0.523709053,10.10967516,93602.91388,111.6896458,-0.082378556,6.547314212,127305.4465,117.7144213,-0.65686287,9.494032229,947.0,146015.7568,119.4448807,0.559930322,9.266829793,1872.0,119132.7929,118.1266336,0.049296454,9.019847875,159026.9122,119.5167712,0.323881296,9.665016389,206781.499,126.9385786,4.817696026,8.598762418,123.0,134023.0767,118.0155005,-0.61924178,9.468577639,2761.0
2021-02-01,North East,E12000001,139496.6102,119.0695272,118.062998,0.186936225,9.846297053,138317.405,3322.0,235751.3233,121.2607194,-0.40130061,10.81173415,141924.3218,120.0249193,0.22797425,9.643040868,113236.7458,118.803132,0.52969115,10.27624778,93893.78768,112.0367246,0.310752932,6.440806223,127784.8236,118.1576827,0.376556591,9.450810333,1013.0,146164.4181,119.5664898,0.10181183,10.02118144,2211.0,119598.8946,118.5887988,0.391245501,9.555851729,158979.587,119.4812039,-0.029759243,10.14071358,204447.5544,125.5058218,-1.128700909,11.82741006,193.0,134515.4561,118.4490706,0.367384041,9.436426746,3129.0
2021-03-01,North East,E12000001,142511.4917,121.6429266,120.4677713,2.161257837,11.07168742,141134.7314,4262.0,241360.5348,124.1458656,2.37929163,11.29055016,144555.4537,122.2500586,1.853897792,10.45282255,115850.5007,121.5453715,2.308221527,12.11727766,95973.25192,114.5180002,2.214698423,8.990321645,130308.2245,120.4909739,1.974726645,10.58711261,1448.0,149446.1329,122.2510222,2.245221414,11.28746515,2689.0,122103.1746,121.0719283,2.093898879,10.87454414,162529.4413,122.149099,2.232899405,11.27131628,212508.873,130.4544866,3.942976313,12.66462115,264.0,137099.611,120.7245768,1.921084027,10.80928776,3998.0
2021-04-01,North East,E12000001,140152.315,119.6292143,117.040834,-1.655429042,13.73968166,137119.8827,3257.0,239193.8719,123.0314239,-0.89768732,14.81177818,142130.0576,120.1989094,-1.677830903,13.28976131,113412.4792,118.9875039,-2.104454905,14.19602024,94170.73446,112.3671854,-1.878145652,10.96307089,128051.0107,118.4038157,-1.732211307,13.97218876,1049.0,147023.7708,120.2694638,-1.620893122,13.63706135,2131.0,120159.1234,119.144296,-1.592138086,13.60876159,159729.6221,120.0448931,-1.722653569,13.8684037,215169.4495,132.0877555,1.251983728,15.78445214,166.0,134296.3239,118.2561114,-2.044708269,13.5374351,3091.0
2021-05-01,North East,E12000001,140024.4516,119.5200744,117.0521959,-0.0912318,9.395169387,137133.1939,3041.0,237583.0317,122.2028744,-0.673445398,9.849427227,142468.3824,120.4850295,0.238038854,9.053229247,113963.1697,119.5652648,0.48556436,10.70197446,92483.76138,110.3542413,-1.791398458,4.912724462,128482.6018,118.8028912,0.337046153,9.838447109,1014.0,146607.4554,119.9289063,-0.283162008,9.196777636,1967.0,120004.8453,118.9913209,-0.128394858,9.18793477,159647.0136,119.9828087,-0.051717675,9.604468395,204876.4181,125.7690917,-4.783686261,6.840912811,145.0,135055.3565,118.9244859,0.565192363,9.787772312,2896.0
2021-06-01,North East,E12000001,152440.6924,130.1181522,126.1765509,8.867194759,17.56370933,147822.886,4995.0,256625.5783,131.9975719,8.01511221,18.49289826,154010.5815,130.2462283,8.101586458,16.3966581,125499.1856,131.6683574,10.1225825,19.38108479,101176.3859,120.7265269,9.39908195,13.00084002,140474.9099,129.8917146,9.333799277,17.72470797,1625.0,159300.8588,130.3124573,8.658088625,17.48717712,3257.0,130813.1767,129.7083684,9.006579221,17.3323315,173567.0272,130.4444033,8.719244575,17.79321242,219907.7294,134.9964805,7.336769824,18.67683787,326.0,147314.62,129.7195157,9.077213794,17.22351075,4669.0
2021-07-01,North East,E12000001,141382.13744,120.67894857,117.18113199,-7.254332666,8.1084136024,137284.24969,3336.0,241242.35456,124.08507854,-5.994423417,10.350664228,144309.24911,122.04184428,-6.299133684,8.2148426079,114306.92858,119.92592186,-8.918190959,8.1111172603,93165.66164,111.16790401,-7.917582928,2.0610220583,129564.41476,119.80320179,-7.766863955,8.4097704196,989.0,148113.15229,121.16060758,-7.023004512,7.9735095518,2283.0,121165.73046,120.14240156,-7.374980491,7.8171971123,161198.76377,121.14902748,-7.125929164,8.4050528015,214055.74812,131.40407891,-2.661107566,12.087296218,139.0,135731.83197,119.5201638,-7.862619468,7.5016877645,3197.0
2021-08-01,North East,E12000001,143867.19398,122.80010769,118.76423397,1.7576877743,9.3685998456,139138.9422,3644.0,244890.6071,125.9615886,1.5122769583,10.230243552,146995.46183,124.3135653,1.8614279685,9.3136727089,116742.5088,122.48122806,2.1307371789,10.144231829,93832.542776,111.96364546,0.7158014273,4.7795850354,131578.54466,121.66558979,1.55453942,9.2047039019,1181.0,150851.97566,123.40103997,1.8491425851,9.4412628818,2385.0,123054.5078,122.01522686,1.5588379052,9.2728303835,164373.51429,123.53501314,1.9694633194,9.4687261917,207909.97413,127.63132448,-2.871109068,7.9885431038,203.0,138995.6948,122.39419427,2.4046406702,9.4908217394,3441.0
2021-09-01,North East,E12000001,154818.86664,132.14808025,127.69621717,7.6123488307,14.855591619,149603.26006,5172.0,262413.96435,134.97487801,7.1555856962,15.558581402,157235.79502,132.97378047,6.9664281197,14.828256058,126699.92006,132.92811645,8.5293791945,15.943509254,101239.00407,120.80124468,7.8932757011,9.3957114782,142429.13143,131.69870759,8.2464711791,15.067127405,1629.0,161907.16231,132.44448487,7.3284997427,14.757858686,3435.0,132801.20572,131.67960713,7.9206346008,14.985626303,176349.19474,132.53534296,7.2856509194,14.712836548,227369.88681,139.57733352,9.3597783217,16.657107099,303.0,149248.90477,131.42277155,7.3766385232,14.483998305,4869.0
2021-10-01,North East,E12000001,143483.85367,122.47290153,119.11700701,-7.321467481,6.5095177914,139552.23555,2978.0,250114.91698,128.64875729,-4.686887531,10.013799653,146114.92641,123.56889947,-7.072733413,6.5750725099,115147.70954,120.80803315,-9.11777254,5.5809762827,92808.799283,110.74208575,-8.327032519,1.0201853493,130833.63352,120.97679927,-8.141240343,5.7816419915,938.0,150653.69079,123.23883752,-6.950570538,6.8358893468,1967.0,122237.04788,121.20467095,-7.954865912,5.9603885327,164633.47572,123.73038731,-6.643477472,7.0936373831,215568.84841,132.33293763,-5.190238062,11.499797999,195.0,137894.24941,121.42430436,-7.607865114,5.6957703921,2783.0
2021-11-01,North East,E12000001,145660.89195,124.33114682,120.81255575,1.5172705718,6.0449642502,141538.66572,3330.0,251256.22455,129.23579864,0.4563132751,8.8308819166,148804.22551,125.84323064,1.8405368784,6.6085747029,117024.86398,122.77746299,1.6302143128,4.7779057646,95226.094657,113.626471,2.604597185,1.5900419994,132592.08854,122.6027746,1.3440389709,4.9433560873,1136.0,153056.97997,125.20479377,1.5952408243,6.5403662156,2122.0,124231.99733,123.18277167,1.6320334042,5.5339868916,166930.83101,125.45696606,1.3954363082,6.5856670376,220299.16181,135.23677218,2.1943399702,13.551263304,231.0,139859.86011,123.15514457,1.4254479104,4.8412321089,3099.0
2021-12-01,North East,E12000001,146600.81348,125.13343164,121.75615669,0.6452806363,5.4831739019,142644.147,3413.0,249343.31039,128.2518748,-0.76134001,6.4602343626,149356.6079,126.31037855,0.3712141784,5.8144090796,119429.09001,125.29987372,2.0544574407,5.4718771454,95491.363578,113.94299738,0.2785674682,1.9334710998,134298.43457,124.18056676,1.2869139079,4.8001335739,1145.0,153605.18315,125.65323896,0.3581693431,5.7867099636,2178.0,125410.91905,124.35173658,0.9489678539,5.3217498587,167470.86299,125.86282741,0.3235064294,5.6508407541,210432.7766,129.180017,-4.478630389,6.6685313497,348.0,141767.18346,124.83465922,1.3637389267,5.1231663341,3065.0
2022-01-01,North East,E12000001,148558.93515,126.80481721,124.28565087,1.3356826751,6.6955285616,145607.59089,2539.0,257959.95762,132.68392136,3.4557362767,8.9812600698,151690.77547,128.28437618,1.5628150649,7.1251138963,119296.95606,125.16124445,-0.110637995,5.9098446198,95874.797395,114.40052146,0.4015376916,2.4271504141,135348.4111,125.15143944,0.7818233612,6.3178479681,804.0,156040.82829,127.64566327,1.5856529678,6.8657463517,1694.0,126650.85194,125.58119737,0.9886961223,6.3106545322,170327.55812,128.00977834,1.7057863565,7.1061216863,230173.4992,141.29840902,9.3810113207,11.312424118,118.0,142174.37937,125.19322007,0.287228605,6.0820142923,2421.0
2022-02-01,North East,E12000001,148634.60489,126.86940631,124.89239436,0.0509358415,6.5506929842,146318.42482,2909.0,255157.8989,131.24265838,-1.086237858,8.2317992352,151887.2051,128.45049606,0.1294934614,7.0198561997,119737.19369,125.62312287,0.3690267066,5.7405817282,97280.659041,116.07803537,1.466351622,3.6071304006,135351.05211,125.15388148,0.0019512699,5.9210697473,1048.0,156154.03539,127.73826977,0.0725496664,6.8345069279,1813.0,127181.44644,126.10731063,0.4189426964,6.3399848485,169875.20889,127.66981502,-0.265576063,6.8534722495,222591.84958,136.64420238,-3.293884675,8.8747920053,129.0,142466.15644,125.45014759,0.2052247933,5.9106221629,2780.0
2022-03-01,North East,E12000001,150838.0881,128.75022408,126.54314637,1.4824833096,5.8427544002,148252.37313,3283.0,260565.11675,134.02390736,2.1191653777,7.9568028778,153993.20724,130.23153495,1.3865566467,6.5288118393,121417.47955,127.38600666,1.4033115465,4.805312731,97794.129713,116.6907231,0.5278240062,1.8972763342,137265.81782,126.92439125,1.4146662895,5.3393354886,1221.0,158515.72553,129.67019687,1.5124105696,6.0688038059,1993.0,128765.09676,127.67758592,1.2451897409,5.4559778915,172742.22474,129.82452249,1.6877188073,6.2836513777,228107.87705,140.03036937,2.4780904944,7.3404012824,225.0,144514.24254,127.25361243,1.4375948259,5.4082075493,3058.0
2022-04-01,North East,E12000001,151620.0,129.4,126.8,0.5,8.2,148500.0,2896.0,260967.0,134.2,0.2,9.1,154597.0,130.7,0.4,8.8,122657.0,128.7,1.0,8.2,97775.0,116.7,0.0,3.8,138083.0,127.7,0.6,7.8,1071.0,159284.0,130.3,0.5,8.3,1776.0,129506.0,128.4,0.6,7.8,173553.0,130.4,0.5,8.7,222385.0,136.5,-2.5,3.4,158.0,145465.0,128.1,0.7,8.3,2738.0
