Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2007-07-01,United Kingdom,K02000001,188691.0297,98.96472591,96.71384786,1.257276164,10.60149529,184399.3946,134754.6667,285683.9901,99.2884689,2.338400119,10.5791643,179325.4908,100.3047983,1.165135098,9.388689413,153994.371,99.6945373,1.066640727,10.66271507,162553.5064,94.44204224,0.744041693,12.58252099,,,,,,,,,,,,,,,,,,,227920.5353,99.88724737,2.132006803,10.15817892,9342.666667,185816.3388,98.81128753,1.179003105,10.65712554,125412.0
2007-08-01,United Kingdom,K02000001,189785.659,99.53883743,97.24927859,0.580117323,10.31699318,185420.2732,144900.6667,287929.4078,100.0688559,0.785979539,10.03012549,180401.1432,100.906459,0.599832439,9.153417134,155100.3368,100.4105293,0.718185835,10.88858001,162877.5552,94.63031153,0.199349015,11.74430949,,,,,,,,,,,,,,,,,,,223498.8143,97.94940733,-1.940027477,8.236547138,8831.666667,187321.4713,99.6116697,0.810010872,10.4898523,136069.0
2007-09-01,United Kingdom,K02000001,190031.91,99.66799121,97.83753831,0.129752154,10.01163331,186541.8782,114684.6667,288380.5303,100.225642,0.156678184,9.933123622,180270.2941,100.8332692,-0.072532314,8.656092404,154740.6092,100.177645,-0.231932166,10.31700434,164250.835,95.42817404,0.843136307,11.83505856,,,,,,,,,,,,,,,,,,,225908.9405,99.00565647,1.078361961,7.845958152,8467.666667,187405.4695,99.65633728,0.044841714,10.22395182,106217.0
2007-10-01,United Kingdom,K02000001,189588.8194,99.4355989,98.15042281,-0.233166443,9.116003177,187138.4393,119246.0,288223.0687,100.1709168,-0.054602046,9.302561773,179620.8136,100.4699856,-0.360281506,7.665762378,154398.1193,99.95592024,-0.221331605,9.287118634,163837.4219,95.18798497,-0.251696176,10.99387453,,,,,,,,,,,,,,,,,,,226044.8074,99.06520079,0.060142334,7.231847271,9350.333333,186924.544,99.40059624,-0.256622958,9.306407293,109895.6667
2007-11-01,United Kingdom,K02000001,189489.2023,99.38335173,98.58291826,-0.052543729,8.500012145,187963.0564,118226.0,288470.3689,100.2568651,0.085801669,8.737791729,179951.41,100.654903,0.184052378,7.08458955,153793.1235,99.56425152,-0.391841443,8.226647445,163899.7987,95.22422531,0.038072388,10.96181642,,,,,,,,,,,,,,,,,,,225028.4779,98.61978959,-0.449614185,7.260159533,9704.333333,186893.251,99.38395563,-0.016740964,8.601403043,108521.6667
2007-12-01,United Kingdom,K02000001,189193.4909,99.22825691,98.43160489,-0.156057146,6.998372498,187674.5549,95060.0,285241.8163,99.13479296,-1.119197296,7.638676618,179364.3609,100.3265401,-0.326226452,5.92632935,154082.3562,99.75149813,0.188066105,6.627872125,164471.6278,95.55645255,0.348889413,8.731714907,,,,,,,,,,,,,,,,,,,226821.442,99.40556456,0.796772104,5.777005914,12888.33333,186442.199,99.14410033,-0.241342069,7.126577859,82171.66667
2008-01-01,United Kingdom,K02000001,185781.6316,97.43880398,97.68759864,-1.803370318,5.105115165,186255.9959,67660.33333,280201.3908,97.38301076,-1.767071021,4.480363521,175565.2456,98.20152436,-2.118099282,3.580818838,150959.1934,97.7295913,-2.026943817,4.697927664,164579.7128,95.61924895,0.065716537,9.254723506,,,,,,,,,,,,,,,,,,,225328.2992,98.75118772,-0.658289957,5.552116432,5168.666667,182942.6268,97.28313785,-1.87702796,5.097551137,62491.66667
2008-02-01,United Kingdom,K02000001,184184.6548,96.60122108,97.27444078,-0.859598908,3.905871824,185468.2487,71682.33333,277036.9934,96.28323554,-1.129329652,3.510294885,174659.8823,97.69511401,-0.515684821,2.869295861,149627.2725,96.86731796,-0.882305281,3.900662149,162952.6044,94.67391441,-0.988644591,6.711481635,,,,,,,,,,,,,,,,,,,227999.7868,99.92197974,1.185597914,6.512016691,6024.666667,180878.4876,96.18549352,-1.128298643,3.615781459,65657.66667
2008-03-01,United Kingdom,K02000001,182844.7577,95.89847146,96.64537824,-0.727474881,2.355806124,184268.847,69246.33333,273983.7057,95.22207609,-1.102122752,1.785155298,173964.7359,97.30628743,-0.39800003,1.780676991,149154.6854,96.56136945,-0.31584286,2.081815702,160800.8458,93.42376311,-1.320481264,5.161643997,,,,,,,,,,,,,,,,,,,224050.1709,98.19104198,-1.7322893,5.075197594,8532.666667,179805.603,95.61496722,-0.593152132,2.101331268,60713.66667
2008-04-01,United Kingdom,K02000001,183147.8404,96.0574324,95.61066548,0.165759617,0.496699774,182296.0126,74443.66667,275417.7529,95.72047418,0.523406029,0.67091346,173449.9702,97.01835585,-0.295902336,-0.323644253,149733.4479,96.93605496,0.388028371,0.262175222,160962.9119,93.517922,0.100786868,2.910602778,,,,,,,,,,,,,,,,,,,224695.4939,98.47385783,0.288026123,3.264846335,9040.0,180076.4269,95.75898283,0.150620362,0.235367179,65403.66667
2008-05-01,United Kingdom,K02000001,184267.3681,96.64460261,95.65299003,0.611269939,-0.034194502,182376.7107,77829.66667,275513.3586,95.7537016,0.034712963,-0.10737198,175160.2521,97.97499328,0.986037561,-0.229885497,150198.476,97.23710985,0.310570599,-0.161260941,162696.4686,94.52510195,1.076991374,1.725274643,,,,,,,,,,,,,,,,,,,225254.2603,98.71873981,0.248677152,0.419591993,9057.0,181264.1414,96.39057208,0.65956136,-0.075325459,68772.66667
2008-06-01,United Kingdom,K02000001,181830.6502,95.3665921,93.97484219,-1.322381671,-2.424209592,179177.0712,70466.66667,271990.1347,94.52921748,-1.278785144,-2.567045403,172913.4379,96.71824924,-1.282719192,-2.452176606,148589.9672,96.19577607,-1.070922178,-2.480274213,159874.7157,92.88569035,-1.734366395,-0.916163622,,,,,,,,,,,,,,,,,,,221442.0218,97.04800835,-1.692415712,-0.771038248,12195.0,178956.4765,95.16342843,-1.273095096,-2.55626598,58271.66667
2008-07-01,United Kingdom,K02000001,179845.201,94.3252631,92.17209396,-1.09192221,-4.687996422,175739.8625,62373.0,270882.6409,94.14431192,-0.407181585,-5.181021557,170845.2681,95.56142901,-1.196072338,-4.728955514,146400.1321,94.77809701,-1.473743571,-4.931504197,158188.3024,91.9059002,-1.054834331,-2.685395178,,,,,,,,,,,,,,,,,,,217386.5386,95.27067375,-1.831397297,-4.621784808,6997.0,177187.4758,94.22272948,-0.988508885,-4.643758991,55376.0
2008-08-01,United Kingdom,K02000001,176092.3571,92.35697046,90.22291349,-2.086707818,-7.215140494,172023.4588,57673.0,266383.6213,92.58069341,-1.660874115,-7.483010037,167166.1936,93.50355748,-2.153454122,-7.33640008,143180.3646,92.6936492,-2.199292744,-7.685329613,154671.1693,89.8624793,-2.223383797,-5.038377392,,,,,,,,,,,,,,,,,,,209669.2135,91.88851971,-3.550047363,-6.187773653,6340.0,173837.6603,92.4414029,-1.8905487,-7.198219676,51333.0
2008-09-01,United Kingdom,K02000001,171659.5213,90.03203546,88.32603168,-2.517335713,-9.668054544,168406.7704,49483.0,262198.777,91.12626546,-1.57098408,-9.078890764,162201.0612,90.72633601,-2.970177338,-10.02341122,139194.9874,90.11355264,-2.78346637,-10.04624573,150878.2607,87.65883545,-2.452240209,-8.141556374,,,,,,,,,,,,,,,,,,,207131.5875,90.77639317,-1.210299764,-8.311912268,6790.0,169161.8636,89.95496119,-2.689748998,-9.734831081,42693.0
2008-10-01,United Kingdom,K02000001,168177.1013,88.20557481,87.04513562,-2.028678618,-11.29376624,165964.5507,53404.66667,255567.1357,88.82146177,-2.529241898,-11.33008997,159514.9445,89.22387031,-1.656041415,-11.19350743,136262.7039,88.21521934,-2.106601332,-11.74587845,147979.2957,85.97456436,-1.921393413,-9.679184421,,,,,,,,,,,,,,,,,,,202798.59,88.87743662,-2.091905704,-10.28389796,6925.666667,165744.3733,88.1376473,-2.020248645,-11.33086658,46479.0
2008-11-01,United Kingdom,K02000001,163446.9347,85.72469566,85.02057827,-2.812610373,-13.74340454,162104.4298,43043.66667,247586.2074,86.04771814,-3.122830426,-14.17274212,155709.494,87.09531101,-2.385638832,-13.47136761,132511.9943,85.78704447,-2.752557768,-13.83750376,143377.9938,83.30125168,-3.109422775,-12.5209458,,,,,,,,,,,,,,,,,,,197953.102,86.75387868,-2.389310514,-12.03197751,6480.666667,160989.609,85.6092131,-2.868733483,-13.86012705,36563.0
2008-12-01,United Kingdom,K02000001,160954.2262,84.41731915,83.7778533,-1.525087373,-14.92612913,159734.989,46372.66667,242937.6778,84.43213798,-1.877539797,-14.8309736,152976.99,85.56689884,-1.754873086,-14.71160197,131692.7584,85.25667875,-0.618235215,-14.53092901,140291.4582,81.50800381,-2.152726195,-14.70172696,,,,,,,,,,,,,,,,,,,191571.3077,83.95702728,-3.22389206,-15.54091801,9346.666667,158901.473,84.49880801,-1.297062607,-14.77172345,37026.0
2009-01-01,United Kingdom,K02000001,157233.924,82.46609398,82.67748737,-2.311403864,-15.36627031,157636.9771,31422.0,241206.3381,83.83041695,-0.71266824,-13.91679483,148740.7045,83.19735414,-2.76923054,-15.27895857,126924.2016,82.16955896,-3.62097121,-15.92151582,137751.9818,80.0325922,-1.810143231,-16.30075212,,,,,,,,,,,,,,,,,,,192148.3197,84.20990553,0.301199627,-14.72517194,3702.0,154674.7063,82.25114637,-2.659992133,-15.45179546,27720.0
2009-02-01,United Kingdom,K02000001,155417.3852,81.51335523,82.03804165,-1.155309655,-15.61871132,156417.7783,31888.0,235416.6262,81.81822288,-2.400314994,-15.02339693,147888.3492,82.72059357,-0.573047756,-15.32780896,125693.8447,81.37303727,-0.969363466,-15.9953646,136739.987,79.44463283,-0.73464991,-16.08603772,,,,,,,,,,,,,,,,,,,190783.2585,83.611661,-0.710420611,-16.32305402,4233.0,152811.9682,81.26060082,-1.204293906,-15.51678133,27655.0
2009-03-01,United Kingdom,K02000001,154452.3806,81.00722929,81.63634745,-0.620911672,-15.52813298,155651.8883,41978.0,234529.5185,81.5099117,-0.376824593,-14.40019474,146107.7663,81.72463361,-1.20400485,-16.01299795,125064.7816,80.9657876,-0.500472501,-16.15095347,136441.5341,79.27123454,-0.218263066,-15.14874599,,,,,,,,,,,,,,,,,,,190948.6983,83.6841658,0.086716135,-14.77413405,6551.0,151744.2528,80.69282333,-0.698711902,-15.60649375,35427.0
2009-04-01,United Kingdom,K02000001,155852.1556,81.74138369,81.3665413,0.906282568,-14.90363458,155137.4626,45378.33333,235299.7997,81.77762023,0.328436777,-14.56621906,148494.8433,83.05983292,1.63377827,-14.3875072,126884.2834,82.14371628,1.454847432,-15.25989343,136050.5481,79.04407537,-0.286559391,-15.47708323,,,,,,,,,,,,,,,,,,,190636.7807,83.54746643,-0.163351538,-15.15771975,5589.666667,153299.5918,81.51990369,1.024973871,-14.86970592,39788.66667
2009-05-01,United Kingdom,K02000001,158004.4662,82.87022818,82.07241733,1.380995077,-14.25260601,156483.3207,52300.33333,238698.6274,82.95887086,1.444466877,-13.36223093,150402.373,84.12679996,1.284576434,-14.1344162,128431.5435,83.14539824,1.219426152,-14.49211276,138355.8631,80.38344149,1.694454789,-14.96074605,,,,,,,,,,,,,,,,,,,190804.7867,83.62109588,0.088128879,-15.29359467,6209.666667,155636.9815,82.76285409,1.524720153,-14.13801961,46090.66667
2009-06-01,United Kingdom,K02000001,159561.0605,83.68663124,82.49883779,0.985158461,-12.24743446,157296.355,60728.33333,241956.9914,84.09130386,1.365053534,-11.04199728,151480.4352,84.72980854,0.716785351,-12.39522096,130003.0897,84.16280277,1.223645024,-12.50883749,139121.5497,80.82829812,0.553418235,-12.98089316,,,,,,,,,,,,,,,,,,,191239.1146,83.8114421,0.227629421,-13.63919412,9564.666667,157300.9339,83.64769168,1.069124062,-12.1010108,51163.66667
2009-07-01,United Kingdom,K02000001,162423.2686,85.18780297,83.24442919,1.793801116,-9.687182241,158717.9363,71336.33333,246959.5254,85.82991701,2.067530256,-8.831542486,154546.8682,86.44500221,2.024309627,-9.539860274,132514.3487,85.78856869,1.931691757,-9.484816217,140355.2306,81.54505498,0.886764755,-11.2733189,,,,,,,,,,,,,,,,,,,193307.8862,84.71809101,1.08177224,-11.07642291,6774.333333,160246.6559,85.21413403,1.872666559,-9.560957857,64562.0
2009-08-01,United Kingdom,K02000001,164025.3201,86.02804737,84.02945302,0.986343556,-6.852675071,160214.7015,65968.33333,249978.7711,86.87924526,1.222567004,-6.158355422,156307.1671,87.42961641,1.139006504,-6.495946505,133757.7649,86.5935449,0.938325728,-6.580930135,141095.8667,81.97535752,0.527686864,-8.776879786,,,,,,,,,,,,,,,,,,,192944.1872,84.55869821,-0.188144937,-7.976863179,5915.333333,162036.3334,86.16582823,1.116826702,-6.78870557,60053.0
2009-09-01,United Kingdom,K02000001,165313.7701,86.70381405,85.01843284,0.78551902,-3.696707954,162100.3392,66256.33333,251604.0831,87.44411674,0.650180005,-4.040710654,156911.6263,87.76771756,0.38671238,-3.261035968,134808.7074,87.27391544,0.785705835,-3.151176623,143312.8912,83.26342772,1.571289516,-5.014220997,,,,,,,,,,,,,,,,,,,197107.3916,86.38324212,2.157724693,-4.839530293,6690.333333,163065.572,86.71314499,0.635190042,-3.603821464,59566.0
2009-10-01,United Kingdom,K02000001,166424.9027,87.28658117,86.14411264,0.672135508,-1.041877051,164246.6158,74416.0,253836.207,88.21988358,0.887157276,-0.677289221,158867.4688,88.86170812,1.246461221,-0.405902799,135657.6446,87.82350951,0.629734633,-0.444038836,142741.0602,82.93119933,-0.399008779,-3.539843501,,,,,,,,,,,,,,,,,,,195994.4948,85.89550988,-0.564614423,-3.355099852,6908.0,164385.6237,87.41510699,0.809522013,-0.819786254,67508.0
2009-11-01,United Kingdom,K02000001,166986.1487,87.58094362,86.84591204,0.337236772,2.165359631,165584.7012,69160.0,255675.1359,88.85899688,0.724454933,3.267115975,158604.5397,88.71464004,-0.165502195,1.859260866,136505.1767,88.37219399,0.624758089,3.013449799,142999.2082,83.08118088,0.180850569,-0.264186664,,,,,,,,,,,,,,,,,,,196192.8808,85.98245348,0.101220197,-0.889211195,7003.0,164982.8731,87.73270543,0.36332215,2.480448366,62157.0
2009-12-01,United Kingdom,K02000001,168081.6091,88.15549102,87.53884859,0.65601874,4.428204903,166905.8882,87202.0,252946.1336,87.9105417,-1.067371019,4.119762688,160654.94,89.86152098,1.292775277,5.019022774,138432.5683,89.61996957,1.41195496,5.117828749,144065.9114,83.70092529,0.745950406,2.690436977,,,,,,,,,,,,,,,,,,,197096.8526,86.37862334,0.460756629,2.884328016,10292.0,166100.7886,88.32717775,0.677594877,4.530678984,76910.0
2010-01-01,United Kingdom,K02000001,167468.9299,87.83415287,88.04608944,-0.364512912,6.509413308,167873.0187,41084.66667,258978.5935,90.00710199,2.384879273,7.368071473,159456.6017,89.19123658,-0.745908138,7.20441473,136260.5524,88.21382645,-1.569006459,7.355847559,142338.432,82.69727615,-1.199089648,3.3294985,,,,,,,,,,,,,,,,,,,189742.4592,83.15552584,-3.731360108,-1.252085108,3698.0,166116.4348,88.33549788,0.009419672,7.397284757,37386.66667
2010-02-01,United Kingdom,K02000001,167887.6822,88.05378018,88.57529348,0.250047736,8.023746457,168882.0252,47347.66667,258258.3614,89.75678784,-0.278104882,9.702685637,160616.9808,89.84028871,0.727708411,8.606919789,136752.2239,88.53213011,0.360831927,8.797868523,142407.2967,82.7372859,0.048380968,4.144588436,,,,,,,,,,,,,,,,,,,198122.4293,86.82808719,4.416497051,3.846863161,4642.0,165918.3269,88.23015034,-0.119258444,8.576788067,42705.66667
2010-03-01,United Kingdom,K02000001,167877.9508,88.04867624,88.67672774,-0.005796398,8.692368575,169075.4248,58046.66667,258190.9479,89.73335853,-0.026103116,10.08889184,159677.7915,89.31495799,-0.584738464,9.287682351,136424.8137,88.32016774,-0.239418579,9.083318222,144188.8836,83.77237095,1.251050288,5.678145971,,,,,,,,,,,,,,,,,,,199404.3463,87.38989334,0.647032741,4.428230242,6386.0,165810.8855,88.17301638,-0.064755597,9.26996074,51660.66667
2010-04-01,United Kingdom,K02000001,170027.8904,89.17627719,88.76051509,1.280656344,9.095629614,169235.1779,59554.66667,260075.4423,90.38830794,0.729883986,10.52939385,162470.2979,90.87693216,1.74883828,9.411407378,138534.6561,89.68606025,1.546523913,9.181887931,145455.689,84.50837283,0.878573536,6.912975366,,,,,,,,,,,,,,,,,,,198080.8723,86.80987461,-0.663713741,3.904855908,5484.0,168232.3041,89.46065066,1.460349588,9.74086893,54070.66667
2010-05-01,United Kingdom,K02000001,170845.9251,89.60532026,88.79643176,0.481117942,8.127275905,169303.6584,59094.66667,262618.9017,91.27227834,0.977969846,10.02111937,162702.3149,91.00670972,0.142805827,8.178023841,139143.4698,90.08020063,0.439466707,8.340572701,146060.5528,84.85979297,0.415840617,5.568748232,,,,,,,,,,,,,,,,,,,198256.6133,86.88689395,0.088721865,3.905471506,5994.0,169101.6588,89.92294618,0.516758504,8.651335396,53100.66667
2010-06-01,United Kingdom,K02000001,171688.537,90.04725361,88.80953693,0.493199901,7.600523858,169328.6453,70936.66667,262311.3366,91.16538515,-0.117114625,8.412381498,163595.2243,91.50615399,0.548799391,7.99759325,140461.8605,90.93371463,0.947504559,8.045017091,146798.6328,85.28861044,0.505324668,5.518255889,,,,,,,,,,,,,,,,,,,199385.6019,87.38167849,0.569458193,4.259843648,8931.0,169923.9852,90.36023349,0.486291131,8.024778306,62005.66667
2010-07-01,United Kingdom,K02000001,173427.1067,90.95909915,88.90240807,1.012630036,6.774791677,169505.718,76003.0,268335.604,93.25909818,2.296609644,8.655701209,165086.1109,92.34007381,0.911326495,6.819447569,141211.2191,91.41884252,0.53349617,6.562965106,147179.6432,85.50997387,0.259546301,4.862243205,,,,,,,,,,,,,,,,,,,197298.8994,86.46717133,-1.046566251,2.064588922,5384.333333,171962.2674,91.44412794,1.199525944,7.310986587,70618.66667
2010-08-01,United Kingdom,K02000001,173417.4578,90.95403852,88.83668733,-0.005563631,5.726029244,169380.4116,69123.0,268707.3276,93.38828939,0.138529344,7.492058796,166057.7615,92.88356163,0.588571999,6.23809808,140522.7624,90.97314199,-0.487536828,5.057648461,146679.1964,85.21921904,-0.340024462,3.957117872,,,,,,,,,,,,,,,,,,,200591.7471,87.91027733,1.668964045,3.963612487,5102.333333,171694.0687,91.30150826,-0.155963734,5.960228243,64020.66667
2010-09-01,United Kingdom,K02000001,172972.0443,90.72042788,88.93024166,-0.256844711,4.6325688,169558.7869,64886.0,268247.7628,93.22856926,-0.171028007,6.615027677,164442.5991,91.98012878,-0.97265096,4.799499561,140677.5773,91.07336771,0.110170671,4.353479797,146899.9024,85.34744711,0.150468486,2.502922892,,,,,,,,,,,,,,,,,,,202885.5384,88.91554214,1.143512271,2.931471379,6178.333333,171036.8183,90.95200319,-0.382803169,4.888368658,58707.66667
2010-10-01,United Kingdom,K02000001,171044.7244,89.70958659,88.58396139,-1.114237791,2.775919727,168898.5519,66726.33333,265284.8269,92.19881129,-1.104551939,4.510239131,163224.1177,91.29857744,-0.740976714,2.742316539,138675.3977,89.77717508,-1.423240035,2.224535988,145116.7727,84.3114657,-1.213839955,1.664351145,,,,,,,,,,,,,,,,,,,201851.2878,88.46227696,-0.50977047,2.988243611,5624.0,169037.1213,89.88862718,-1.169161731,2.829625537,61102.33333
2010-11-01,United Kingdom,K02000001,169013.1436,88.64406249,87.88208664,-1.187748315,1.213870084,167560.3228,63565.33333,263487.2019,91.57405303,-0.677620735,3.055465675,161334.9431,90.24187725,-1.157411453,1.721516543,136245.4755,88.20406585,-1.752237396,-0.190250047,143630.5222,83.44796829,-1.024175538,0.441480741,,,,,,,,,,,,,,,,,,,197922.417,86.74043086,-1.946418478,0.881548904,5699.0,167146.1078,88.88304566,-1.118697159,1.311187453,57866.33333
2010-12-01,United Kingdom,K02000001,168702.7214,88.48125218,87.90233733,-0.183667475,0.369530197,167598.9338,63541.33333,260338.9058,90.47987373,-1.194857342,2.922666592,160988.4391,90.04806202,-0.21477305,0.207587225,136908.9136,88.63356958,0.486943232,-1.100647537,143844.9976,83.57257645,0.149324376,-0.153342193,,,,,,,,,,,,,,,,,,,202097.1526,88.57002837,2.109278795,2.536976109,7683.0,166496.0343,88.537357,-0.388925304,0.23795536,55858.33333
2011-01-01,United Kingdom,K02000001,167300.2404,87.74567853,87.93107792,-0.831332778,-0.100728865,167653.732,42399.0,260854.911,90.65920955,0.198205204,0.724506788,158764.6706,88.80420842,-1.381321894,-0.433930703,134970.0177,87.37834621,-1.416194088,-0.947108047,143345.6983,83.28248834,-0.347109214,0.707655935,,,,,,,,,,,,,,,,,,,201461.9805,88.29166121,-0.314290471,6.176541268,3219.0,164992.1332,87.73762966,-0.903265429,-0.676815356,39180.0
2011-02-01,United Kingdom,K02000001,166415.1603,87.28147147,87.75256502,-0.529036947,-0.877087518,167313.3705,44207.0,259041.8432,90.02908419,-0.695048378,0.30337131,157918.9566,88.33116263,-0.532683978,-1.679787657,134337.2055,86.9686694,-0.468853928,-1.765981125,142768.8195,82.94732723,-0.402438879,0.253865383,,,,,,,,,,,,,,,,,,,200239.7147,87.75599747,-0.606697997,1.068675257,3678.0,164130.9603,87.27968499,-0.521947857,-1.077256865,40529.0
2011-03-01,United Kingdom,K02000001,165648.5379,86.87939315,87.40716671,-0.460668587,-1.327996217,166654.8171,52889.0,258129.1128,89.71186793,-0.352348648,-0.023949399,156616.8119,87.60281467,-0.824565128,-1.916972654,133724.4601,86.57198372,-0.456124811,-1.979371262,142713.0979,82.9149535,-0.039029262,-1.023508642,,,,,,,,,,,,,,,,,,,202011.9787,88.5327005,0.885071159,1.307710894,5857.0,163174.7955,86.77122658,-0.582562144,-1.589817217,47032.0
2011-04-01,United Kingdom,K02000001,168218.06,88.22705682,87.79765606,1.551189099,-1.064431485,167399.3433,57449.0,259704.3969,90.2593524,0.610269836,-0.14266839,159153.7873,89.02185889,1.619861445,-2.041302707,136375.3334,88.28813466,1.982339858,-1.558687705,145543.1389,84.55918042,1.983028221,0.060121368,,,,,,,,,,,,,,,,,,,203128.8997,89.0221964,0.55289842,2.548467899,5330.333333,165854.8341,88.19638687,1.642434181,-1.41320657,52118.66667
2011-05-01,United Kingdom,K02000001,167469.7143,87.83456424,87.07654762,-0.444866459,-1.976172864,166024.4424,55691.0,257725.1066,89.57145699,-0.762132,-1.86345885,159240.6931,89.07046921,0.054604927,-2.127579951,135372.8497,87.63913593,-0.73509167,-2.709879281,145039.8798,84.26679169,-0.345780001,-0.698801238,,,,,,,,,,,,,,,,,,,203961.7877,89.38721349,0.410029296,2.877671672,5179.333333,164988.2302,87.73555419,-0.522507434,-2.432518155,50511.66667
2011-06-01,United Kingdom,K02000001,167752.9093,87.98309446,86.81590586,0.169102244,-2.292306621,165527.49,65290.0,257002.2348,89.32022544,-0.280481708,-2.023969635,159732.4692,89.34554165,0.308825638,-2.361166151,136038.6066,88.07014084,0.491795017,-3.149078214,145077.3794,84.28857859,0.025854674,-1.172526837,,,,,,,,,,,,,,,,,,,200624.9769,87.92484042,-1.63599804,0.621597051,9155.333333,165541.6786,88.02986061,0.335447151,-2.578980593,56134.66667
2011-07-01,United Kingdom,K02000001,169865.8121,89.09127032,87.12608218,1.259532715,-2.053482117,166118.8874,70316.0,261397.54,90.84779835,1.71022062,-2.585592049,160876.4778,89.98543702,0.716202904,-2.549962003,137528.3444,89.03458337,1.095084575,-2.608060974,147675.4369,85.7980253,1.790808112,0.336862953,,,,,,,,,,,,,,,,,,,204685.8903,89.70455485,2.024131537,3.744060859,5283.0,167511.8128,89.07751607,1.190113733,-2.588041379,65033.0
2011-08-01,United Kingdom,K02000001,169968.016,89.14487428,87.06974204,0.060167472,-1.989097208,166011.4666,72144.0,263565.092,91.60112344,0.829216675,-1.913693851,162048.4266,90.6409606,0.728477415,-2.414421874,137454.8844,88.987026,-0.053414484,-2.183189399,145046.4569,84.27061292,-1.780241876,-1.113136373,,,,,,,,,,,,,,,,,,,201290.6665,88.21658205,-1.658748323,0.348428793,5220.0,167877.8202,89.27214728,0.218496451,-2.222702582,66924.0
2011-09-01,United Kingdom,K02000001,169543.5734,88.92226247,87.16660866,-0.249719135,-1.982095383,166196.1572,71811.0,263033.4302,91.41634626,-0.201719343,-1.943849423,160863.9044,89.97840417,-0.730968012,-2.176257666,137333.0531,88.90815354,-0.088633667,-2.377439456,145315.637,84.427004,0.185581989,-1.078465899,,,,,,,,,,,,,,,,,,,200731.8586,87.97168186,-0.277612425,-1.061524521,6507.0,167462.8704,89.05149001,-0.247173697,-2.089578145,65304.0
2011-10-01,United Kingdom,K02000001,167673.168,87.94127174,86.89226794,-1.103200377,-1.971154838,165673.0857,65175.0,261049.7118,90.72691186,-0.754169713,-1.596440791,159782.0995,89.37330214,-0.672496964,-2.108768129,135105.7914,87.46624483,-1.621795811,-2.574073259,143273.9867,83.24082453,-1.40497639,-1.269864263,,,,,,,,,,,,,,,,,,,200525.4227,87.88121036,-0.102841619,-0.656852421,5458.333333,165463.3097,87.9881865,-1.194032253,-2.114217046,59716.66667
2011-11-01,United Kingdom,K02000001,167756.8878,87.9851811,87.23501991,0.049930327,-0.7432888,166326.5935,67798.0,259856.95,90.3123717,-0.456909813,-1.37777164,159721.5692,89.33944479,-0.037883062,-1.000015163,134892.9064,87.32842509,-0.157569057,-0.992744212,144973.7897,84.22839391,1.186400292,0.935224232,,,,,,,,,,,,,,,,,,,202384.1229,88.69579443,0.926914952,2.254270075,6395.333333,165414.1522,87.96204612,-0.029708964,-1.036192596,61402.66667
2011-12-01,United Kingdom,K02000001,167047.7706,87.6132631,87.05752873,-0.422705271,-0.980986428,165988.18,70770.0,256910.7002,89.28841292,-1.133796797,-1.316824134,159320.6034,89.11516664,-0.251040456,-1.035997169,135041.6032,87.42468998,0.110233166,-1.363907158,144095.309,83.718005,-0.605958263,0.174014677,,,,,,,,,,,,,,,,,,,200523.3987,87.88032331,-0.919402241,-0.778711572,9184.333333,164790.1095,87.63019979,-0.377260818,-1.024603906,61585.66667
2012-01-01,United Kingdom,K02000001,165908.4809,87.01572809,87.15537287,-0.682014333,-0.831893317,166174.7345,49493.33333,256483.6446,89.13999124,-0.166227257,-1.675746258,158398.9985,88.59967164,-0.578459336,-0.230323294,133952.7116,86.71975161,-0.806337853,-0.753727467,142151.4612,82.5886479,-1.349001445,-0.83311684,,,,,,,,,,,,,,,,,,,198148.1312,86.83935114,-1.184533846,-1.644900611,3782.666667,163701.9188,87.05153418,-0.660349519,-0.781985433,45710.66667
2012-02-01,United Kingdom,K02000001,165457.0798,86.77897713,87.19631756,-0.27207836,-0.575717084,166252.8017,50099.33333,255828.4638,88.91228545,-0.255447404,-1.240486616,157792.5401,88.26045219,-0.382867616,-0.080051521,134143.2497,86.84310422,0.142242812,-0.144379781,141033.9578,81.93938908,-0.786135675,-1.215154461,,,,,,,,,,,,,,,,,,,197679.5447,86.63399092,-0.2364829,-1.278552558,4323.666667,163250.8371,86.81166312,-0.275550646,-0.536232308,45775.66667
