Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2019-01-01,England,E92000001,244640.8291,120.5984786,120.4787576,-0.705955283,1.48493046,244397.9683,54134.0,374558.9703,122.6246224,0.366726457,2.884325824,229018.9808,121.9305322,-0.745423226,2.344925244,196452.5277,119.6981939,-1.165644194,1.549569365,223907.8127,117.6663961,-1.328557695,-1.524394132,230401.6538,119.8903957,-0.780175091,1.484230602,15897.0,251816.7947,120.9461881,-0.671255114,1.485257488,38182.0,204721.4534,120.1669995,-1.088062223,1.095676443,278333.0678,120.9966651,-0.355381083,1.842057595,301994.6858,123.6670726,0.124486073,0.708132284,5167.0,240887.1782,120.4163683,-0.811677786,1.584720834,48967.0
2019-02-01,England,E92000001,244427.0142,120.4930761,120.3856882,-0.087399529,1.007294548,244209.1716,57330.0,373298.8634,122.2120835,-0.336424158,1.78523019,228633.4435,121.7252708,-0.16834296,1.959796766,196809.116,119.9154626,0.18151376,1.10954693,223811.9561,117.6160223,-0.042810748,-1.430422178,230059.3975,119.7123013,-0.148547712,1.004142034,16354.0,251660.4492,120.8710962,-0.062086968,1.005459353,40933.0,205092.2571,120.3846532,0.181125989,0.796683263,277348.6076,120.5687016,-0.353698601,1.17839834,310659.9708,127.2155139,2.86935015,0.025916086,6138.0,239857.2116,119.9015014,-0.427572208,1.165861925,51192.0
2019-03-01,England,E92000001,242982.4616,119.7809675,120.4039909,-0.590995469,1.062615037,244246.2998,65206.0,369682.5078,121.0281465,-0.968756128,1.574869095,228287.7453,121.5412198,-0.151201945,2.190810166,195955.209,119.3951784,-0.433875764,0.984802695,221555.1817,116.4300587,-1.008335042,-1.086157594,228374.254,118.8354303,-0.732481919,0.938442089,17969.0,250320.6269,120.2275871,-0.5323929,1.109673543,47105.0,203891.7165,119.6799622,-0.585366117,0.904345124,275693.9658,119.8493974,-0.596592792,1.185244422,302213.2825,123.7565881,-2.718949691,1.621558164,9866.0,239043.7936,119.4948843,-0.33912593,0.999677917,55340.0
2019-04-01,England,E92000001,244662.2305,120.6090287,120.2116935,0.691312808,0.934886641,243856.2135,60107.0,371112.7709,121.4963917,0.386889571,1.41247553,229399.0472,122.1328809,0.486798765,1.613648315,198335.0247,120.8451961,1.214469232,1.057700296,222913.2545,117.1437432,0.612972698,-0.837619354,230115.2187,119.7413481,0.762329698,1.005254894,16445.0,251977.6053,121.0234245,0.661942414,0.894834699,43506.0,205464.5513,120.6031817,0.77140688,0.847919106,277380.477,120.5825558,0.611733075,0.985784097,305039.2911,124.913841,0.935104038,1.026897911,7732.0,240628.2754,120.2869462,0.662841662,0.93412892,52375.0
2019-05-01,England,E92000001,244928.0826,120.7400835,120.2591159,0.108660871,0.609007902,243952.4127,66812.0,371062.1345,121.4798142,-0.013644486,0.830343441,230200.4779,122.5595656,0.349360982,1.515331998,199087.7064,121.3038038,0.379500133,1.039715794,221766.9559,116.5413487,-0.514235286,-1.643119756,230510.5608,119.9470659,0.171801791,0.626227769,18124.0,252185.6036,121.1233249,0.082546359,0.597190019,48409.0,205510.8724,120.6303711,0.022544584,0.551371587,277919.609,120.8169267,0.194365534,0.640109064,300955.9696,123.2417175,-1.338621486,1.219980159,8706.0,241300.3279,120.6228965,0.279290727,0.52603403,58106.0
2019-06-01,England,E92000001,245846.1672,121.1926637,120.3167108,0.374838425,0.360766466,244069.247,69001.0,372096.5932,121.8184794,0.27878316,0.716561829,231082.3295,123.0290665,0.383079809,0.965654789,199166.1438,121.3515956,0.039398409,0.71229052,224000.0744,117.7148808,1.006966309,-1.487631176,231478.9059,120.450948,0.420087087,0.430720462,17590.0,253083.691,121.5546713,0.356121609,0.326752218,50955.0,206253.9631,121.066549,0.361582159,0.235729456,278997.9975,121.2857227,0.388021746,0.454691004,297479.4138,121.818065,-1.155170919,-0.614346355,14266.0,242640.2728,121.2927175,0.555301721,0.464167039,54735.0
2019-07-01,England,E92000001,248468.0454,122.4851484,120.519563,1.066471059,0.196445717,244480.7442,73613.0,375877.6061,123.0563227,1.016137469,-0.134393058,232700.5931,123.8906359,0.700297413,0.699902089,201611.1996,122.841364,1.227646319,0.541898083,227260.1845,119.42811,1.455405781,-0.619621751,233431.6683,121.4670755,0.843602763,-0.015760851,20206.0,256016.507,122.9632862,1.158832464,0.282571513,52694.0,208802.1158,122.5622588,1.235444241,0.452087338,281505.4347,122.3757532,0.898729455,-0.070470313,312265.1751,127.8728464,4.970347749,2.780315282,7630.0,244143.4982,122.0441603,0.61952843,-0.109705577,65983.0
2019-08-01,England,E92000001,249221.3438,122.8564954,120.7207524,0.303177165,0.241894312,244888.8684,78838.0,378776.8377,124.0054848,0.771323318,0.588679905,233762.2849,124.4558845,0.456248013,0.763066469,203207.2684,123.813846,0.79165682,0.862816407,224332.0446,117.8893354,-1.288452641,-1.925276215,234500.6358,122.0233169,0.45793591,0.111752478,20742.0,256628.9281,123.2574287,0.23921157,0.297848489,57138.0,208714.0594,122.5105716,-0.042172163,0.023358433,283328.9257,123.1684593,0.647764037,0.435910886,304315.0973,124.617283,-2.545938006,-0.681025503,8292.0,245710.3,122.8273842,0.641754447,0.348569925,70546.0
2019-09-01,England,E92000001,249636.9694,123.0613828,121.1925925,0.166769702,0.559314703,245846.0226,69020.0,378114.1781,123.7885406,-0.174947259,0.132504391,233332.4724,124.2270507,-0.183867331,0.591123231,203147.9782,123.7777206,-0.029177192,1.227564728,227640.235,119.6278314,1.474684713,0.057985351,235091.4576,122.3307533,0.251948932,0.448365935,18800.0,256966.5127,123.4195686,0.13154581,0.610844628,49162.0,209543.1102,122.9972062,0.397218451,0.736547342,283153.6689,123.0922719,-0.061856293,0.372901766,308932.8279,126.5082475,1.517417491,2.055401082,8996.0,245734.8695,122.8396661,0.009999381,0.372290529,60024.0
2019-10-01,England,E92000001,248841.6599,122.6693259,121.1813755,-0.318586437,0.437709865,245823.2683,74620.0,377127.487,123.4655137,-0.260950546,0.148208807,234973.4737,125.1007257,0.703288849,1.499395976,201494.7084,122.7703861,-0.813825415,0.819209438,224897.5778,118.1865302,-1.204820943,-1.352493927,234142.3226,121.8368672,-0.403730125,0.358191428,20646.0,256238.4372,123.0698781,-0.283334793,0.469939874,52840.0,208663.8399,122.4810939,-0.419613038,0.358619841,282536.3165,122.8238971,-0.218027346,0.493534079,308051.8172,126.1474729,-0.285178722,-0.099238011,8564.0,244942.393,122.4435174,-0.322492497,0.509720247,66056.0
2019-11-01,England,E92000001,247867.2765,122.1889926,121.0810414,-0.391567629,0.375583109,245619.7349,76702.0,377293.3047,123.5197998,0.043968604,0.30621573,234008.1471,124.5867824,-0.410823625,1.314093414,201027.6317,122.485797,-0.231805927,0.711625036,222242.9739,116.7915022,-1.180361243,-1.497946687,233302.5816,121.3999047,-0.358645548,0.247139592,20466.0,255200.1929,122.5712152,-0.405186792,0.432486995,54774.0,207455.9556,121.7720923,-0.578866158,0.290397164,281957.1894,122.5721395,-0.204974386,0.452172395,294234.3098,120.4891922,-4.485449059,-0.824511517,9560.0,245183.6621,122.5641248,0.098500369,0.486996326,67142.0
2019-12-01,England,E92000001,248096.742,122.3021102,121.13788,0.09257594,0.696719689,245735.0352,70541.0,375353.1474,122.8846233,-0.514230524,0.579533947,233213.0939,124.1634932,-0.33975451,1.0722642,201726.0009,122.9113122,0.34739961,1.487415737,224882.0604,118.1783756,1.187478009,-0.899227352,233456.3987,121.4799441,0.065930319,0.535315686,18388.0,255464.5887,122.698203,0.103603315,0.76761162,50472.0,208378.4238,122.3135609,0.444657395,0.678816767,281234.5379,122.2579892,-0.256298316,0.683359609,295925.8979,121.1818989,0.574911901,-1.887583351,13033.0,245272.7165,122.6086419,0.036321506,0.994122727,57508.0
2020-01-01,England,E92000001,247897.9575,122.2041171,121.9126903,-0.080123801,1.331391964,247306.7817,56603.0,376422.4164,123.2346848,0.284870131,0.49750406,233644.8746,124.3933748,0.185144293,2.019873562,200819.1953,122.3587971,-0.449523399,2.22275972,223968.835,117.6984641,-0.40609078,0.027253318,232620.9174,121.0451981,-0.357874676,0.963215106,15566.0,255554.0754,122.7411829,0.035028989,1.484126887,39718.0,207852.0933,122.0046164,-0.252583983,1.529219281,281492.3188,122.3700515,0.091660477,1.135061333,314044.9619,128.6016706,6.122838232,3.990227854,5236.0,243356.1125,121.6505565,-0.781417545,1.024933879,51367.0
2020-02-01,England,E92000001,246739.1534,121.6328714,121.4462147,-0.467452038,0.945942586,246360.5096,56568.0,375327.9821,122.8763845,-0.290746311,0.543564114,232286.7318,123.6702947,-0.581285094,1.597880123,200752.7718,122.3183254,-0.033076257,2.003797328,221253.9407,116.2717527,-1.212175064,-1.142930653,231796.3751,120.6161444,-0.354457476,0.755012708,15325.0,254249.2682,122.1144914,-0.510579686,1.028695205,39554.0,206771.4512,121.3703032,-0.519909199,0.818750572,280322.0288,121.8613042,-0.415744919,1.072088016,301193.0368,123.3387967,-4.092383773,-3.04736202,5987.0,243573.0307,121.758991,0.089136116,1.54917965,50581.0
2020-03-01,England,E92000001,249121.1448,122.8071012,123.4237402,0.965388486,2.526389408,250372.0318,57626.0,378552.7216,123.9321127,0.859179078,2.399413979,234188.1919,124.6826389,0.81858318,2.584653272,201999.8672,123.0781785,0.621209542,3.084714241,225477.6987,118.4913911,1.909009161,1.770446936,234094.6888,121.8120808,0.991522681,2.504851011,15525.0,256678.385,123.2811825,0.955407574,2.53984587,39966.0,208894.1464,122.6162787,1.026590084,2.453473788,282859.3069,122.9643071,0.905129774,2.599019936,309991.2878,126.9416877,2.921133577,2.573680819,7890.0,245216.292,122.580436,0.674648298,2.582162174,49736.0
2020-04-01,England,E92000001,246424.0762,121.4775506,121.2741244,-1.082633342,0.720113487,246011.4147,23673.0,377496.9897,123.586483,-0.278886364,1.72029078,231699.2121,123.357497,-1.062811854,1.002691562,200144.3325,121.9476044,-0.91858213,0.912248271,219836.3202,115.5267752,-2.50196737,-1.380328102,230700.5512,120.0459281,-1.44989946,0.254364934,6037.0,254260.514,122.1198927,-0.941984663,0.905996659,16889.0,206311.1711,121.1001289,-1.236499572,0.412051549,280226.4184,121.8197406,-0.93081205,1.0260064,314931.9558,128.9648953,1.593808677,3.243078844,2680.0,241590.0556,120.7677276,-1.478790973,0.399695411,20993.0
2020-05-01,England,E92000001,247499.3975,122.0076424,121.6391382,0.43637024,1.049824469,246751.8659,30798.0,376706.8194,123.3277938,-0.209318311,1.521223633,233738.2254,124.4430751,0.880025994,1.5368115,200259.5328,122.0177957,0.05755861,0.588598094,222534.1768,116.944533,1.227211465,0.345958144,231932.5318,120.686994,0.534017203,0.616878889,8467.0,255275.2582,122.6072686,0.399096254,1.225151035,21595.0,207638.9265,121.8794922,0.643569297,1.035494651,280878.3869,122.1031636,0.232657737,1.06461644,314370.2888,128.7348922,-0.178345523,4.457236447,2468.0,242868.2981,121.4067044,0.529095645,0.649800269,28330.0
2020-06-01,England,E92000001,250738.9258,123.6046047,122.792724,1.308903498,1.990170807,249091.9799,46664.0,378757.217,123.9990613,0.544295334,1.790025467,236968.1323,126.1626892,1.381847977,2.547058799,204931.9872,124.8647143,2.333199479,2.894991751,224025.0472,117.7280043,0.66995124,0.011148564,235403.8257,122.4932953,1.496682648,1.695584239,12806.0,258433.6964,124.1242487,1.237267662,2.113927334,32975.0,210404.3984,123.5027635,1.331865843,2.012293639,284491.2874,123.67376,1.286286402,1.968935215,301591.924,123.5021413,-4.064749513,1.38245204,4889.0,248071.1284,124.0075316,2.142243486,2.238233389,41775.0
2020-07-01,England,E92000001,253226.3901,124.8308286,123.0584853,0.992053504,1.915073111,249631.0916,54524.0,384026.4476,125.7241232,1.3911895,2.167950784,238857.2698,127.1684728,0.797211613,2.645750326,206197.8677,125.6360132,0.61770764,2.275006622,227032.0052,119.3081989,1.342241885,-0.1004044,237659.7636,123.6671813,0.958326755,1.811277481,15118.0,261030.7983,125.3716221,1.004939365,1.958581247,38317.0,212225.6775,124.5718143,0.865608833,1.639620229,287668.4293,125.0549239,1.116780049,2.189298613,313490.3685,128.3745641,3.945213235,0.392356714,5424.0,249449.0963,124.6963598,0.555472936,2.17314741,49100.0
2020-08-01,England,E92000001,255801.55,126.1002829,124.0193957,1.016939777,2.640306058,251580.3527,56476.0,390210.2049,127.7485865,1.610242541,3.018496902,242027.3955,128.8562592,1.327205064,3.535690392,208305.9985,126.9204936,1.022382404,2.509127792,226268.9116,118.9071836,-0.33611719,0.863392937,239784.0868,124.7725812,0.893850606,2.253064699,15156.0,263808.1577,126.7055722,1.0639968,2.797513743,40154.0,213688.8412,125.4306593,0.689437628,2.383539368,291525.0044,126.7314502,1.340632028,2.892778663,315448.6474,129.1764809,0.624669549,3.658559867,5757.0,252133.2546,126.0381357,1.076034472,2.61403556,50719.0
2020-09-01,England,E92000001,258154.9385,127.2604125,125.2827579,0.920005571,3.41214247,254143.1542,62864.0,394659.9151,129.2053505,1.140336723,4.375857355,243296.2144,129.5317829,0.524245947,4.27019087,210490.9645,128.2517898,1.048921332,3.614599732,228667.5897,120.1677193,1.060100578,0.451306291,242452.2947,126.1609935,1.112754339,3.131052528,17116.0,266041.2323,127.7781054,0.846476736,3.531479458,44353.0,215587.5996,126.5451888,0.888562275,2.884604243,294297.3858,127.936657,0.950992653,3.935572121,315661.5998,129.2636851,0.067507808,2.178069589,6332.0,254777.5575,127.3599883,1.048771955,3.679855442,56532.0
2020-10-01,England,E92000001,259591.7691,127.9687145,126.5026452,0.556576846,4.320060073,256617.7646,77907.0,397882.4334,130.2603515,0.816530433,5.503429771,245047.5938,130.4642237,0.719854778,4.287343562,212252.5216,129.3251035,0.83688013,5.339005326,227480.4183,119.5438457,-0.519169076,1.148451905,244274.2626,127.1090616,0.751474831,4.327256996,21585.0,267324.1619,128.3942892,0.482229588,4.326331681,54537.0,216755.192,127.2305399,0.541586081,3.877697301,295978.8472,128.6676202,0.571347725,4.757806313,312572.8904,127.9988561,-0.978487553,1.467633998,6422.0,256788.6764,128.3653205,0.789362672,4.836354898,71485.0
2020-11-01,England,E92000001,262409.0522,129.3575263,127.8947073,1.085274441,5.86675898,259441.6413,76747.0,401046.6732,131.2962731,0.795270028,6.295730178,247478.355,131.7583697,0.991954755,5.756298685,214943.0798,130.9644561,1.267621329,6.922156923,230585.4841,121.1755972,1.364981586,3.753779043,246899.293,128.4750064,1.074624224,5.827930132,21598.0,270236.2386,129.7929432,1.08934289,5.891863,53155.0,219139.2514,128.6299305,1.099885695,5.631699394,299148.4305,130.0454982,1.070881702,6.097110392,311566.6473,127.5867987,-0.321922697,5.890658185,5865.0,260123.0842,130.0321476,1.298502671,6.093155617,70882.0
2020-12-01,England,E92000001,264971.1174,130.6205254,129.1145183,0.976363085,6.801530413,261916.0967,85705.0,405199.8753,132.6559651,1.035590725,7.95163918,249952.8516,133.0758006,0.999884022,7.177880701,217513.8671,132.5308325,1.196031645,7.826391293,231755.701,121.790561,0.50749809,3.056553579,249532.7169,129.8453187,1.066598367,6.886218681,23812.0,272781.6382,131.0154843,0.941916431,6.778649635,59267.0,221345.0205,129.9246685,1.006560491,6.222619613,301980.2349,131.2765373,0.946621847,7.376653372,315448.8044,129.1765452,1.246011776,6.597228106,7389.0,262557.5605,131.2491106,0.935893981,7.047193921,78316.0
2021-01-01,England,E92000001,266587.7649,131.4174702,130.8600851,0.610122168,7.539314812,265457.0777,64857.0,409299.2042,133.9980199,1.011680678,8.734014327,252170.6128,134.2565447,0.887271821,7.929015422,217353.311,132.4330059,-0.073814175,8.233334296,233302.0621,122.6031934,0.667237571,4.167199016,250271.4178,130.2297046,0.296033697,7.58766692,18288.0,274773.9169,131.9723645,0.730356607,7.520851091,44928.0,222542.262,130.627423,0.540893792,7.067606795,304028.7831,132.1670801,0.678371619,8.006067237,332888.8559,136.3182607,5.528647208,6.000380932,3410.0,262271.1065,131.105916,-0.109101412,7.772557596,61447.0
2021-02-01,England,E92000001,267192.4321,131.7155478,131.365071,0.226817314,8.289433763,266481.4703,82420.0,409913.3451,134.1990798,0.150046947,9.214704119,252729.2044,134.5539409,0.221513351,8.800533887,219068.1971,133.4778831,0.788985502,9.12337354,231972.4339,121.9044569,-0.569917042,4.844430438,251273.5113,130.7511478,0.40040269,8.402692279,23073.0,275227.5444,132.1902393,0.165091177,8.251066485,57263.0,223385.2893,131.1222615,0.378816751,8.034880103,304265.9084,132.2701629,0.077994353,8.541561899,330110.8443,135.1806627,-0.834516255,9.601087649,4211.0,263206.6591,131.5735866,0.356712023,8.060674179,78209.0
2021-03-01,England,E92000001,270627.0869,133.4086999,133.4497421,1.285461124,8.632724521,270710.3432,115873.0,414768.5304,135.7885899,1.184441857,9.566912797,255740.1627,136.156986,1.191377297,9.202842644,222160.5864,135.3620707,1.411610317,9.980560602,235203.5363,123.6024422,1.392882062,4.313436641,254222.5159,132.2856738,1.173623366,8.598156254,34324.0,278875.1533,133.9421653,1.325306624,8.647696716,78560.0,226119.3928,132.7271203,1.223940706,8.245921086,308360.7879,134.0502847,1.34582266,9.015606125,340081.7177,139.2637435,3.020462234,9.706863096,6539.0,266039.7737,132.9898237,1.076384079,8.491883427,109334.0
2021-04-01,England,E92000001,267500.1196,131.8672258,131.564922,-1.155452468,8.552753325,266886.8792,73773.0,412897.8355,135.1761543,-0.451021401,9.377782293,252705.3585,134.5412453,-1.186674847,9.066127711,218787.1054,133.3066144,-1.51848762,9.314664378,231535.2906,121.6747325,-1.559604854,5.321673114,250885.4122,130.549199,-1.312670403,8.749377028,21247.0,275809.1428,132.4695777,-1.099420444,8.475019775,50662.0,223569.7221,131.2305195,-1.127577221,8.365301224,304713.5627,132.4647668,-1.182778538,8.738342528,346183.526,141.7624391,1.794218283,9.923276963,3569.0,262026.7549,130.9837678,-1.508428115,8.459246907,70204.0
2021-05-01,England,E92000001,267295.2567,131.7662363,131.0180321,-0.076584229,7.998346393,265777.4821,63470.0,411963.4914,134.8702649,-0.226289428,9.359180725,253768.3286,135.1071743,0.420636121,8.569459772,219133.4328,133.5176312,0.158294276,9.424719887,229009.9453,120.3476315,-1.090695611,2.910010796,250999.4549,130.6085415,0.045456107,8.220892081,18915.0,275478.1823,132.3106193,-0.1199962,7.914172453,43035.0,223063.6506,130.9334667,-0.22635955,7.428628347,304928.3847,132.558154,0.070499655,8.562423806,330339.7225,135.2743885,-4.576706394,5.079816466,3482.0,263298.0727,131.619283,0.485186238,8.411873744,59988.0
2021-06-01,England,E92000001,284252.181,140.125345,138.8691364,6.343892741,13.36579677,281703.8909,145089.0,436069.4781,142.7621798,5.85148617,15.1316618,268954.9886,143.192607,5.984458388,13.49837886,235827.5201,143.6893104,7.618229242,15.07599342,241889.2889,127.11589,5.623923238,7.974216208,268198.4262,139.5580931,6.85219468,13.93120965,42473.0,292457.3215,140.4656042,6.163515029,13.16532077,99566.0,237521.5955,139.419963,6.481533333,12.88813223,323861.6898,140.7888209,6.20909893,13.83887809,344040.4767,140.8848586,4.147474036,14.0748307,7359.0,280713.2675,140.3249125,6.614250765,13.15837893,137730.0
2021-07-01,England,E92000001,267745.21544,131.9880486,130.16780369,-5.807155303,5.7335356459,264052.74578,46709.0,412661.72241,135.09885461,-5.367895913,7.4565892421,254244.20184,135.36053098,-5.469609175,6.4418939795,217994.82782,132.82388103,-7.561752029,5.7211843174,231937.85148,121.88628336,-4.114046314,2.1608610788,251298.28384,130.76403833,-6.301357771,5.7386745056,12774.0,275990.26499,132.55656969,-5.630584456,5.7309201736,32991.0,223699.66436,131.30679277,-5.819231353,5.4065026469,305092.89326,132.62966894,-5.795312357,6.0571346027,342162.67012,140.11589526,-0.545809777,9.1461507334,2506.0,262669.13367,131.30488462,-6.427959012,5.2996934171,44203.0
2021-08-01,England,E92000001,276457.47781,136.28285741,134.27808445,3.2539376518,8.0749814969,272390.68258,64198.0,429636.58327,140.65615284,4.1135050674,10.10388194,263190.78711,140.12372528,3.5188945122,8.7442132402,226049.15346,137.73136807,3.694732452,8.5178320037,233812.18577,122.87126981,0.8081191942,3.3337651537,259521.70732,135.04312869,3.272375501,8.2314138366,19313.0,284952.70203,136.86117772,3.2473743371,8.0151215058,43579.0,229820.07516,134.89933957,2.7359946304,7.5489360661,316577.66934,137.62231899,3.7643538538,8.5936590629,335094.35083,137.22141268,-2.065777452,6.2278610612,3613.0,272967.1973,136.45275272,3.9205457743,8.2630681642,60585.0
2021-09-01,England,E92000001,286831.79462,141.39699485,139.52816144,3.7525904142,11.10838952,283040.76043,112689.0,443153.89511,145.08150477,3.146219937,12.287536214,272744.35133,145.21007736,3.6299006984,12.103820461,236425.53523,144.05367998,4.5903210039,12.320990014,242010.18957,127.17942481,3.5062346184,5.8349326676,270268.19102,140.63510323,4.1408804737,11.472729683,33335.0,295252.89858,141.8083041,3.6147039391,10.980127398,77161.0,239296.62934,140.46186886,4.1234666604,10.997399569,327310.29237,142.28799384,3.3902021724,11.217533083,354030.84923,144.97592438,5.6510944906,12.155184359,5152.0,282586.44677,141.26129046,3.5239580314,10.91496817,107537.0
2021-10-01,England,E92000001,279280.61505,137.67455501,136.1390094,-2.632615951,7.5845416855,276165.674,47410.0,443756.24724,145.27870523,0.1359239163,11.529489606,265188.93317,141.18754545,-2.770146523,8.2193581566,225568.75539,137.43866233,-4.592050448,6.2737694293,234155.54955,123.05171184,-3.24558236,2.9343762124,262086.16748,136.37755549,-3.027372001,7.2917648668,12929.0,287896.11099,138.27488046,-2.491690216,7.6955068224,33324.0,231042.25345,135.6167314,-3.449432577,6.5913352741,321337.01629,139.6912974,-1.824958216,8.567561283,350961.50301,143.71902457,-0.866971402,12.281491402,3138.0,274546.10589,137.2420286,-2.845267696,6.9151917968,44272.0
2021-11-01,England,E92000001,284148.75461,140.07435977,138.86753092,1.743099701,8.2846617522,281700.63409,60199.0,447138.3784,146.38596093,0.762159672,11.492853154,270990.87971,144.27652274,2.1878539471,9.500840858,230447.19995,140.41109038,2.1627306312,7.2131283113,238303.62727,125.2315793,1.7715051917,3.3471938655,266910.80449,138.88807411,1.8408590804,8.1051311359,19058.0,292814.2943,140.6370562,1.7083187721,8.3549326282,39748.0,235508.51157,138.23832688,1.9330914798,7.4697983565,326340.69271,141.86649047,1.5571428639,9.0898896495,359368.70704,147.16178154,2.3954775532,15.342482957,3802.0,279114.59533,139.52575707,1.6640153858,7.3009710628,56397.0
2021-12-01,England,E92000001,285783.78097,140.8803646,139.640104,0.5754121144,7.8546914213,283267.84224,65784.0,446838.94361,146.28793077,-0.066966917,10.276179936,271790.04769,144.70200266,0.2949058594,8.7365261033,234368.57733,142.800379,1.7016381083,7.7487980378,238748.48099,125.46535557,0.1866751779,3.0173065602,269226.56975,140.09309156,0.8676176522,7.8922929027,20474.0,294195.17041,141.30028322,0.4715876726,7.8500636627,43748.0,237306.14229,139.29349666,0.7632975601,7.2109694445,327618.37204,142.42192192,0.3915170112,8.4900050358,342757.93685,140.35965747,-4.622208296,8.657231244,5736.0,282538.72046,141.2374327,1.2267811112,7.6102017073,60048.0
2022-01-01,England,E92000001,290016.0055,142.96668781,142.02833425,1.4809183786,8.7881905028,288112.50227,51592.0,456138.1705,149.33234907,2.081113793,11.443698364,277134.26441,147.54728294,1.9663033162,9.8995086507,235755.42592,143.64538351,0.5917382834,8.4664525424,241646.92316,126.98852371,1.2140149175,3.5768483818,272043.74249,141.55901834,1.0463947699,8.6994851087,14920.0,299008.39444,143.61204761,1.6360649352,8.8197882237,35614.0,240629.9347,141.24448984,1.4006347961,8.1277473148,332728.24881,144.64328229,1.5597039746,9.4397199563,372686.71663,152.61551744,8.7317539752,11.955299797,2279.0,284325.59838,142.13066974,0.6324364731,8.4090436685,49313.0
2022-02-01,England,E92000001,290774.31112,143.34050319,142.86310722,0.2614702641,8.825803507,289805.88641,58578.0,455656.47886,149.17465093,-0.105602132,11.159220425,277381.35358,147.6788341,0.0891586493,9.7543729792,236530.82803,144.11783471,0.3289010655,7.9713217855,244328.92741,128.39795096,1.109885536,5.3267076977,273037.38855,142.07606593,0.3652523109,8.6614292047,19950.0,299673.59261,143.93153854,0.2224680593,8.8821227165,37620.0,241773.32685,141.91563594,0.4751662166,8.2315346579,333064.96282,144.78965826,0.1011979031,9.4650940663,363913.44493,149.02285545,-2.354060745,10.239772856,2772.0,285425.89514,142.68069378,0.3869847672,8.4417454096,55806.0
2022-03-01,England,E92000001,292146.28926,144.01683542,144.2600314,0.4718360903,7.9516069836,292639.62607,65344.0,459986.74075,150.59230948,0.9503347566,10.90203501,279591.31809,148.85542718,0.7967242501,9.3263236852,237899.46561,144.95174327,0.5786296814,7.0844606073,241495.60758,126.90900545,-1.159633393,2.6751601353,273757.68593,142.45087547,0.2638090646,7.6842800329,21612.0,301322.34212,144.72342364,0.5501817802,8.0491892552,42475.0,242348.09853,142.2530143,0.237731633,7.1770516897,335223.56431,145.72804328,0.6481022419,8.7114761157,367367.74876,150.43739572,0.9492102813,8.0233748745,3692.0,286708.3082,143.3217554,0.4492980805,7.768964118,61652.0
2022-04-01,England,E92000001,294755.0,145.3,145.1,0.9,10.2,294397.0,58765.0,463203.0,151.6,0.7,12.2,281229.0,149.7,0.6,11.3,241429.0,147.1,1.5,10.3,243244.0,127.8,0.7,5.1,276787.0,144.0,1.1,10.3,19078.0,303772.0,145.9,0.8,10.1,38483.0,244569.0,143.6,0.9,9.4,338158.0,147.0,0.9,11.0,361112.0,147.9,-1.7,4.3,3555.0,289626.0,144.8,1.0,10.5,55210.0
2022-05-01,England,E92000001,298596.0,147.2,146.9,1.3,11.7,297909.0,59744.0,468773.0,153.5,1.2,13.8,285968.0,152.3,1.7,12.7,244456.0,148.9,1.3,11.6,245322.0,128.9,0.9,7.1,280230.0,145.8,1.2,11.6,17824.0,307798.0,147.8,1.3,11.7,40825.0,247771.0,145.4,1.3,11.1,342550.0,148.9,1.3,12.3,369713.0,151.4,2.4,11.9,3411.0,293253.0,146.6,1.3,11.4,56333.0
2022-06-01,England,E92000001,300843.0,148.3,147.4,0.8,5.8,299063.0,60921.0,468757.0,153.5,0.0,7.5,287750.0,153.2,0.6,7.0,247600.0,150.9,1.3,5.0,248621.0,130.7,1.3,2.8,281879.0,146.7,0.6,5.1,19150.0,310304.0,149.0,0.8,6.1,40357.0,250177.0,146.8,1.0,5.3,344565.0,149.8,0.6,6.4,363375.0,148.8,-1.7,5.6,5662.0,295806.0,147.9,0.9,5.4,55259.0
2022-07-01,England,E92000001,306655.0,151.2,149.1,1.9,14.5,302403.0,67617.0,478317.0,156.6,2.0,15.9,293983.0,156.5,2.2,15.6,252589.0,153.9,2.0,15.9,251486.0,132.2,1.2,8.4,287576.0,149.6,2.0,14.4,22619.0,316194.0,151.9,1.9,14.6,43837.0,254739.0,149.5,1.8,13.9,351503.0,152.8,2.0,15.2,376833.0,154.3,3.7,10.1,3447.0,301275.0,150.6,1.8,14.7,64170.0
