id,region,name,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
E07000211,South East,Reigate and Banstead,2.8161916196066223,2.1939286680659054,3.035230352303523,2.0702012378375674,3.1836318872569827,2.368859254924092,2.7694501949000574,3.6395849499728747,2.524821727114538,3.9219133527625822,1.5431270463206483,3.4103447122939583,2.1782609556624886,0.976378157769692
E07000212,South East,Runnymede,1.6378365439129174,3.2385436518316455,1.9875529496527993,1.1075423634954036,4.134794293983874,1.8099765909694234,2.6274931326884032,4.603127766302744,3.1794630240226094,1.6366994785943088,3.3464112624048004,4.472477064220183,2.732551519981783,3.840766345849713
E07000213,South East,Spelthorne,2.765928022042319,1.7923414304993253,2.816842632391604,1.955476879058901,2.6462565647518623,3.4323672229120605,2.3056488396571604,2.787151232816715,7.240698677828584,1.8783798479500944,0.7838372753816308,0.5864873318736316,0.38821382817655964,5.214821682069705
E07000214,South East,Surrey Heath,0.4698033872824223,2.329834698228161,2.431174604644701,1.6094728976260275,2.169172631891404,0.6784490654364124,1.1242902917533306,2.0134903855834088,3.2388844835096102,3.6850921273031823,2.540201449019261,2.653194335430094,2.426836398133542,0.7672325920405099
E07000215,South East,Tandridge,1.8270624489945066,1.9333945574943205,2.164033758926639,3.112765931974092,2.3675083158729597,5.991470964861785,1.8707542647351127,2.3282616034737664,1.387973212117006,2.4270442068766256,1.6106208943547737,1.490005501558775,1.5886164285633235,1.4654987768721746
E07000216,South East,Waverley,1.498676169383711,0.5787180568301132,0.9855939024590568,0.5729580185474696,1.8680809934942049,2.503250187743764,2.089427496865859,1.3605551064834451,2.9567357637168565,5.992377695571234,6.444375492278684,5.702518612387138,3.9571694599627563,2.306574506200841
E07000217,South East,Woking,1.138751721067942,2.7494628364273277,1.5076437538319278,1.1932580917814348,1.2766249963174279,3.1192732093422233,2.1300079391205005,1.5350224976734814,2.301076712144891,0.478423117405033,0.4788217155224424,0.2887892031343255,2.791145332050048,0.5759318096737347
E07000218,West Midlands,North Warwickshire,,1.1278316630683467,0.48317737441414743,0.48309956682072175,1.9337061088998824,4.655493482309125,2.393069670234999,0.9537737648629745,1.1020671631216838,2.184155511872445,2.951089573334576,2.8006410356148184,1.8366035079127,1.6680314196463772
E07000219,West Midlands,Nuneaton and Bedworth,1.6890533258264298,1.9237089107799838,1.6745209673946846,1.7399832328888467,1.4928304851699077,2.344116268166901,3.110710175132983,3.079315468171426,4.575332855465235,4.17203974816051,3.00858198009823,2.767638082700018,8.190435061018741,7.307297702260834
E07000220,West Midlands,Rugby,2.6622432471176096,1.514616044832635,2.189141856392294,3.8420238599533048,2.4307007224042545,1.9095995569729027,2.0690887545026193,2.975221979452373,6.80954440467098,7.311411285163318,6.396511648858538,3.550127804600965,5.747376670875604,6.870727266481157
E07000221,West Midlands,Stratford-on-Avon,1.0014521055530519,1.4144153888394304,1.9035953121896312,1.9833891161522252,3.3731529930562414,5.321674771986704,7.407407407407407,9.213684746502436,7.880659746545246,9.250186179594717,9.243852837862821,6.895036331537593,12.504965206773278,8.659070737392032
E07000222,West Midlands,Warwick,0.7960112599410951,0.21721029576801942,0.7260266016146831,1.2210450709283533,2.079643161918148,2.9221843684518123,3.970927140577912,5.542537219189807,4.534261578062545,4.949201941186984,3.561521865689531,4.568919075578105,4.438675660589268,5.226319480278913
E07000223,South East,Adur,1.1471084672992151,1.9602718243596444,1.4673753546157107,2.252324720872615,1.431980906921241,0.15741833923652104,0.31344032096288865,0.31275900354981473,1.5589922673983536,0.4670714619336758,0.1548467017652524,0.30983733539891556,1.0830548335189998,2.3188226564432353
E07000224,South East,Arun,2.686529071602716,2.8768892130035395,3.204037086729279,2.03730234881245,3.830323175402833,3.3336966207855983,4.000660426483102,4.141488300295552,3.408992301875566,2.82821078777967,2.449329496050456,5.438070157215219,5.084161022642674,5.109217027517642
E07000225,South East,Chichester,2.5783736685811833,2.6452460519702674,2.9825869555682267,1.9123450565880287,6.028246641405443,4.791648840592111,3.630315668611278,4.594398175606251,3.8701602411027487,5.237958832917298,4.1525872246875375,4.145263021002666,8.352273183581358,5.868218836982466
E07000226,South East,Crawley,2.888976628179078,0.9480649993363546,0.5604700475465424,1.1011800980050288,1.0890280424720937,1.5243629059737094,1.5050640980239394,4.376635767618147,2.172345176959238,4.292877258053438,3.4146008331626034,1.6129990746478993,0.9274326135894172,2.0082169543716373
E07000227,South East,Horsham,1.3098081516295554,1.0693880045219837,3.7251026303785917,5.070188051004578,7.454426348008765,6.110237628631679,4.638082337004535,8.100855652878336,6.22041726845033,6.503237481267849,3.1483502644614223,3.116839939879621,2.847457627118644,2.555549577661807
E07000228,South East,Mid Sussex,1.8949194294834886,3.599789772277299,4.06596855650983,2.2655990031364386,2.6582535274324766,4.15003769617574,4.187144779110953,3.537390902102707,2.776291822127723,5.504611790609938,4.599172149013178,4.043028427129384,7.32413892322079,4.001807267798361
E07000229,South East,Worthing,0.6808742425274052,1.0600468347965193,1.142878911979276,1.134247662977211,3.102991095355857,2.3301115657417677,2.584527908286181,1.9205092092989227,4.000400040004,1.088139281828074,0.18029062849313093,1.2605344666138443,3.4929335267881134,1.695762379065367
E07000234,West Midlands,Bromsgrove,0.7491117674757073,0.8555509213213983,1.493620108394145,1.698892534429119,2.115730455939913,3.879219962256238,3.562447611064543,3.7401043073534606,3.8261481029544067,3.391049684015825,3.1523607114166303,1.1129435332921882,0.6033243169865962,1.5987849234581717
E07000235,West Midlands,Malvern Hills,,2.4147460492071584,2.944877252161808,1.1981468661803079,1.9879661780687572,2.624396388830569,4.209197095654004,4.843502506839811,4.954626056117659,5.8168092862128695,5.650297924799671,5.620273860617208,4.251647513411447,5.060229067930489
E07000236,West Midlands,Redditch,1.5643426150995163,1.076941486179251,0.3557959154628905,1.2992074834351046,1.763212337784465,2.697440949499214,2.5621316935690492,1.0412810070344316,2.7757537906387704,4.177012507831899,1.6221163984381337,1.9639329490186113,0.9197410928823536,0.45907358949639626
E07000237,West Midlands,Worcester,,2.2528288362091033,2.736144468427933,1.6986071421434423,1.9744311170344042,3.1290641164794115,3.2979930742145442,1.623748758309773,1.0444260878647182,3.7985622441905735,4.375243729609938,2.586231668885717,3.087968502721272,4.1298501728774495
E07000238,West Midlands,Wychavon,0.6867011734006301,1.8825462293454729,3.1603942805405127,3.903001917561812,7.40485186088976,7.239743696430057,5.820149192556767,7.522324317328847,7.796712651359651,6.832371304040523,4.80608978085781,3.757121278341346,4.283009227254967,3.7164773740857466
E07000239,West Midlands,Wyre Forest,,,2.345789817232376,2.0363073602329536,3.7495693062283384,2.011242847517624,2.198856594570823,1.1933530236582237,0.39540148077854553,0.7882472337448642,1.8702260020474053,3.4545723732912204,2.2595317857177943,3.1271988116644516
E07000240,East of England,St Albans,,,3.3274807430901676,1.472485555617883,1.802776275464215,0.8222669900916828,1.7019074979236728,1.6235633155868843,2.439090490257189,1.897636087616569,2.431479555309406,1.9521389384403083,2.0185165249219508,1.280685908410736
E07000241,East of England,Welwyn Hatfield,1.5677739454414665,2.554045425522211,0.903122093075763,2.6200715550576414,2.678810608090008,2.6746072784979407,1.667076123960271,1.371777394823255,2.0405213532057442,1.0138132049169941,1.3425071320691393,3.505667495784852,2.087734974571388,1.1645995025496412
E07000242,East of England,East Hertfordshire,0.808942491542874,2.0449599041790214,3.4743585103687886,1.4362038260469925,3.202413908439428,3.664165169291477,4.11743769758467,3.383954530700755,3.2248547100032248,3.765885188431201,3.9366070519564262,6.039174109389573,5.708141402609815,5.6055659972961385
E07000243,East of England,Stevenage,2.309946141782063,2.5299071162673026,0.8308901207164646,0.823025913558764,1.2794565798962478,1.9603547088873257,1.828947669234814,0.6782266633508919,0.5611735260777337,0.3359086328518643,0.33504204777699603,1.1141440588268063,1.4547896150402864,1.5601145569831842
E07000244,East of England,East Suffolk,1.1255768581397967,1.0836403647700181,1.3336334008485242,1.5441952864482256,1.8756173907244467,2.3340238153787163,2.6613550455549135,3.2257130686870106,3.080132733186582,2.7014526447630702,2.2036139268400174,1.6294473729234729,2.2692644341427046,2.9949813825481626
E07000245,East of England,West Suffolk,3.727641665414099,2.7875969727883083,2.4492509374216387,2.211616808287743,2.6141816449592765,2.804246430308753,3.178621499968781,2.83421004897515,3.184517657312379,3.069384839471173,3.728374039387211,2.6930586413519153,4.369154872713798,2.6340628223983145
E07000246,South West,Somerset West and Taunton,0.41558153709757856,0.27596484207911914,3.2381857891872152,3.829662100706436,4.083910752937013,5.743786574405687,5.617489116114837,5.208608048947729,2.8659640712322343,2.2581227902655554,3.3289800517272283,4.093249336445909,3.7990312470320067,2.825585995139992
E08000001,North West,Bolton,0.8789631165102234,1.053901616467031,0.9736887657953955,0.8221979137621631,1.3137851570683416,0.8474217194186687,1.5089201746136462,1.636188307867977,1.3462945830629238,1.4060645966652263,1.7294701717262146,1.8261010713126284,1.283051230885069,1.4051381217317993
E08000002,North West,Bury,0.38067270304810075,0.8118860112040269,0.9707585939101078,0.7501393115864374,1.1758857894202348,1.7515365752683036,1.2681370010673485,1.2075392450254634,0.9901196481427439,0.5702436495593571,0.6709227251848908,0.8264292060081403,0.8768943497054666,0.8221740336885811
E08000003,North West,Manchester,1.136871000281117,1.6849439096382852,1.0141140818688332,1.7164198244516828,1.0767782013105371,1.9403911828624651,2.3885913234897895,3.2243188626402675,6.0153344470082555,6.769316132612013,3.974744801235284,1.9731793766214787,1.870584603091005,3.321640222426871
E08000004,North West,Oldham,0.7180974009362194,0.5361762590088782,1.4212305191488606,1.4155721786982929,2.106501189295463,1.3023772726483407,1.375202520058618,0.8935371732738777,1.686617951518167,2.000641872600793,1.3218934471263275,1.610365800785363,1.3222976574670562,0.8609662501229951
E08000005,North West,Rochdale,3.6147787374909632,1.186194592850568,3.208621755399214,1.7424474322446961,2.0235008446939573,2.1081035500463785,2.470171513795675,2.4508557185862725,1.83073064460026,1.8184380526346895,2.2968627556948684,1.7935289475572136,1.2492916962258005,2.951645872982308
E08000006,North West,Salford,1.2666631724234325,2.0704201658924157,1.449973772533232,3.2853033219470897,2.5446566382165714,2.9678238431669977,3.3206177968915775,6.757777406762548,5.841075698772983,1.6202203499675956,3.034774724878704,1.9542260137547447,3.0642457894309363,0.39559238160998905
E08000007,North West,Stockport,0.10628385583657794,0.38922346380575623,0.9532114399494446,0.31695386208280946,0.6319869670243246,1.7466211613633427,1.1449984386384928,1.552371851703642,1.2375174025884739,1.0629871309977335,1.4326061151815317,1.9737894375040412,1.219231342373708,1.211684679256968
E08000008,North West,Tameside,0.9198912688520217,1.5084059348917147,1.2287975533275384,0.9979270333897313,1.4450475510959782,2.338508031875663,1.7438584881194052,1.9957424161788184,2.1174104070721507,1.8823735417077068,1.9134428054550514,1.258019876714052,1.7299541562148604,1.3318840143843473
E08000009,North West,Trafford,0.8965996458431399,1.1987532965715655,1.497197158848215,1.0502730709984596,0.6945439233918053,1.553069685373966,0.559130165502529,1.7115228274357108,1.1919103342882804,3.777220390199598,3.261039890564583,2.161593984834935,1.528104386508536,2.200583154535952
E08000010,North West,Wigan,1.0497418589337804,0.916862685585654,1.0059033955526497,1.0688160347553826,1.066710171708964,1.4371631648832306,2.3062730627306274,1.9596011123069172,3.0078918399305397,3.704801422643746,3.7072668558087662,4.270245539118499,3.1837863406469453,2.1250486366765435
E08000011,North West,Knowsley,,,1.3707737332337238,2.735472929076026,3.6892805902848944,3.002142438012582,3.258655804480652,3.042020442377373,3.5001043300329147,7.331280574772397,4.875060114761551,3.780767626199416,4.968447134431984,5.2831581828481955
E08000012,North West,Liverpool,0.917986636737388,1.5821310221216593,1.6965313450272304,1.8695002847227447,2.1682427573178193,1.0520778537611783,0.7234766029794469,2.6288891786508963,1.6048320032680214,2.6261481643844684,1.5886541211132132,0.931006231535043,2.020526903934255,1.1272822432916643
E08000013,North West,St. Helens,0.9699210370167511,1.3127629093109134,1.8813602804937146,1.645726219256132,2.1535723798674984,2.474899457209551,2.0752007896980302,2.2875762292932507,1.6097696364140994,4.531964164322389,2.4787788984306576,1.592514085512515,1.4177126841663303,2.0029448702957864
E08000014,North West,Sefton,0.5471397358409356,1.5338543568767804,1.4965196792337818,0.693483807153103,1.059113120585507,0.6905500049065395,1.270205337765745,1.1203186041552977,1.696983701735256,1.6913167080499478,1.756851721714687,1.6868793091690861,1.8234278297991013,2.811117792952279
E08000015,North West,Wirral,0.8181992692851141,0.3134029923717712,0.4689888912164634,0.43753965203096534,0.5000546934820996,0.592053396984267,0.5612477160336,0.9348298921206305,0.9656719207526011,0.9356199885854362,1.1847897933477172,1.2178023975094379,1.5906135089869664,1.0234049613432035
E08000016,Yorkshire and The Humber,Barnsley,2.8387626488712643,3.5207288343344953,2.889612490026524,3.0438268191152327,3.533794571580628,2.1994662064706603,2.560421756029583,4.207263987069953,3.564220202497441,3.5897012708367715,2.4224209428555006,2.2112931560476823,2.4501096424064976,2.8399639730284565
E08000017,Yorkshire and The Humber,Doncaster,0.6995709298297045,1.3939641352941763,1.0579631564330774,1.2887194094360697,2.178282523243265,3.194225367418243,2.3660005717834713,3.821818336235084,3.2241465781708993,3.4713548341049254,2.3667641470895284,2.0117786394535746,3.1746340262458013,1.671880576284374
E08000018,Yorkshire and The Humber,Rotherham,1.5215771342070048,2.413456186038545,1.9401201322385881,2.6670789687294656,2.6215250336364795,2.8310079536020747,2.28952580104784,1.899169303346716,1.1735000965298468,2.1874080722900655,2.10533439101323,2.2590956839976957,2.9679944998177876,2.7948158030064763
E08000019,Yorkshire and The Humber,Sheffield,0.9101293683887924,1.1567847260348174,0.8880737137430313,0.5055593472506599,1.530833692028679,1.0994854047818603,1.6394210501662843,0.9701778120334388,1.2777252890628514,1.5985027955838218,1.401871678417826,1.3872974005289749,0.7206752727305484,0.6887514525591532
E08000021,North East,Newcastle upon Tyne,0.4754555229645017,1.3734228226730423,1.1465753228326143,1.5665666200257058,2.4264077560651405,2.2657873088024094,2.8129395218002813,2.5145014398104135,3.3246617927810282,2.813988574528318,3.6689589244901324,3.350914464557378,4.287460851797887,2.6661031001576903
E08000022,North East,North Tyneside,1.0551862403714256,1.348893906996263,2.1371132073596217,1.885238581903694,1.9281349496707338,2.411286790577282,2.2665346163890163,3.7792709442778403,3.325313459695245,2.332746906680404,1.688423205688539,1.5383505997163667,2.7734210626984432,1.8528460189940472
E08000023,North East,South Tyneside,0.8080318364543563,1.6165099550071398,1.4173483437272212,1.2858602743619765,2.237030308371238,3.1841524057287645,3.328126061264688,2.0993607108029035,2.706433191696663,2.0259866555012294,0.8087997411840828,1.2168822125622807,2.163346155666277,1.008966347609086
E08000024,North East,Sunderland,1.4843832025748618,1.9566635263424887,1.16224167362801,1.5255142254201521,3.1971283974030595,1.9945530569245442,1.9970371231046304,3.0128135322516245,2.219666977177457,2.5151363823590525,2.1875695009060183,2.4855345544131033,3.6810531456603663,2.8122904302804357
E08000025,West Midlands,Birmingham,0.876130398677424,0.9707145778711004,0.8098424716764577,0.6545823994778093,0.7217703290267704,0.48019251189608997,0.5650568823928275,1.122631093699034,0.8334115570496529,1.8323807861786134,1.1124185892098872,1.5321774679374454,1.3295022675885715,1.0798175194777484
E08000026,West Midlands,Coventry,1.0410126450504729,1.9571732002027757,3.0923118186264458,2.137417057216769,1.9866768483855148,2.707142549513022,1.9328807170987459,2.0470889801343364,1.8233470770570002,1.2835060718588376,1.3674119546717483,1.5085494136964683,2.3536180339444024,1.9403824521934758
E08000027,West Midlands,Dudley,1.832278969294862,1.5374464296009684,1.596113145268642,1.4029225427333394,1.3038224257457227,1.2987012987012987,1.2010379496385826,1.0702964406347488,1.345688632686464,1.588839492942126,1.5834083641218293,1.2092535804758258,1.0816122821710124,1.9386464555080638
E08000028,West Midlands,Sandwell,1.8524460557784739,2.286229387192543,0.9383837795509996,1.2471619071983628,1.070869514549652,0.8395261341376201,1.0125463700212634,1.6664091307101025,1.617609173641358,1.0683221703558403,1.1757858658781064,0.32216872268887875,0.5849749192003393,1.04587315882746
E08000029,West Midlands,Solihull,0.8760402978537013,1.502454817306341,1.401941447190316,1.1072117999894093,2.391028859718337,2.3673681967756446,2.598052877461655,2.7691600058199297,2.799421452899734,2.4662519020386133,2.1726769691618553,1.8019516522510535,2.030672383317103,1.2863036227822746
E08000030,West Midlands,Walsall,,1.7613947248101816,1.07597097104525,1.4047176332725855,2.355504519624297,3.0318084189301735,1.3430614541362664,1.759874151040301,2.6313075820772394,2.1207333495922893,0.7378777231201686,1.1947515268221718,1.371346592027905,1.433040317366002
E08000031,West Midlands,Wolverhampton,0.8129552549427679,0.8883863673073816,1.5609240670476923,1.6305817597556513,2.3379484700306707,2.8307339070811595,1.6398114997637891,2.322835407754399,1.8799300205641325,2.1335446558516273,3.3773655789525616,0.7220957498964362,0.7946719140240672,0.5230692207389473
E08000032,Yorkshire and The Humber,Bradford,0.5269403113241424,0.8108076802792267,1.0705103084407828,0.761147963358337,2.307494439316679,1.4291221241267782,1.0281930535277304,1.2263600518787465,1.5912753702028135,1.6035624891713454,1.2271826450731365,0.8955643974770672,1.2617973480311389,1.266638197465276
E08000033,Yorkshire and The Humber,Calderdale,0.7422876315086253,1.6252234682268811,1.6163001420384973,1.0725638175471441,1.748812265003352,1.3067846322127252,1.1109662024760054,1.058995686999384,1.4942711571925054,1.4960306927587288,0.7702342956448065,1.5460729746444033,1.4021312394840157,1.6369842897654778
E08000034,Yorkshire and The Humber,Kirklees,,1.601571930898147,1.394897983308509,1.1766865448246973,0.9835858260598723,0.8157823585899552,1.0438171232400084,2.0805015395711393,1.845899679967143,2.652391419167795,2.169602939581174,2.0791077393630535,1.3611468700543075,1.5996599579975
E08000035,Yorkshire and The Humber,Leeds,1.3846226231205092,1.8326018532019033,1.4120474288081655,1.8205108247837485,2.773529538743722,2.2844266997562412,1.889491726725511,3.4318878306528595,1.916447914223826,2.444540275994865,1.7647643666732948,1.8554183782901206,3.7184411207702732,2.2857615294176292
E08000036,Yorkshire and The Humber,Wakefield,2.7737797680503715,2.5491791950122087,2.6039034043739453,2.5922458302963394,3.2132117567174316,4.945359805080453,5.3308096841046035,5.513316437686186,4.930315276053635,4.267834175770896,3.388847246274422,3.6469522306241413,4.3244404371924485,2.5717791959835514
E08000037,North East,Gateshead,1.114031223256921,1.710855377369409,1.0980838436927562,2.8464135189661026,2.34649199446827,1.6440157825515125,0.9936851309925423,1.5395388336255145,2.8406259344164257,1.8507865842983269,1.2598583919167485,1.4695300544232854,1.9370065093613484,3.742628539059892
E09000001,London,City of London,,38.15753611338239,1.3491635186184565,41.25632153313814,,,22.170057381324984,12.924906294429366,,,,,,
E09000002,London,Barking and Dagenham,1.0699403085933101,2.133035802185541,2.940720423036,2.40267846416614,3.1090089906423928,1.590109518793107,2.7125211915718093,1.374101503456576,3.1305924295733516,1.6643704518765776,4.112819200467947,4.196563379510736,2.3775341313313274,8.31848430852031
E09000003,London,Barnet,6.7952658683916045,1.4511805780820515,2.293462513075533,2.339921819082751,3.6081397462365477,6.071905267578433,2.699655396928745,3.812757067310831,3.566621628305959,3.121984446841119,3.046672981899178,2.0713675628954142,3.830777339280894,1.3621142068511773
E09000004,London,Bexley,0.4383158153112481,2.3405906090303454,1.546564478850731,1.2370166570691237,2.074785429078329,1.3801063936565292,1.4497135780173716,1.31144316123374,2.9448575425163805,1.8349072760189853,2.108489915741499,2.267904294438775,3.4058150236987963,0.6052413904412209
E09000005,London,Brent,,,1.152940799692549,1.2579249270403543,2.1273643805207416,1.8182865074049719,1.1024865541335798,0.6774189748000141,1.0220798448774817,1.0417932734880975,0.6332320162107397,0.7558403200111632,0.17686176484459745,0.5275173567863642
E09000006,London,Bromley,1.4335796483820098,1.7824734249416645,1.9320311443420468,1.5890015667555448,1.7264001104896072,1.3051584835301429,1.3511314190257728,0.45773433709387523,1.002631147192329,0.39350177227144356,0.936012947172637,0.81510172167597,0.8184323080700457,0.3034183106882134
E09000007,London,Camden,0.6575116003832354,1.9559902200488997,1.9083362488470468,2.686128196606373,4.562950647848637,1.7639476243243855,5.38383582467697,0.27146373244534533,0.3655755758957744,1.0554574031158939,0.4605408591850269,0.977799299709454,3.1758370937772553,0.3210287595907342
E09000008,London,Croydon,1.27564398760641,1.2012817396794533,1.151268451132766,1.2986415668110503,5.236861089587731,2.6702340288279522,2.203122664099854,1.4048524644754437,2.2045455134905216,2.6873454453370678,1.9711091712893871,4.488639406683482,2.7643329383067434,1.7591988251611324
E09000009,London,Ealing,1.1819399574501617,5.2683096209511096,2.2987557247858916,1.2759762668414367,1.8537002709254242,1.297016861219196,4.566413472033502,2.5955163835068737,4.522017260870764,5.299169705223389,2.886050032127727,1.6578970255696641,1.935860312682339,0.837980521007631
E09000010,London,Enfield,3.1128817005606497,1.8527667984189722,1.0511730135219075,1.2902007678267984,1.9890972606401163,2.0224305938591653,0.5440235985347631,1.2301414662686208,1.1408773346703616,1.526946107784431,0.8951189165480634,0.6003319835869235,1.3641489529398925,1.4974451751705256
E09000011,London,Greenwich,5.335040546308152,2.2875856339622187,3.483597734487226,3.3799354739591334,4.620582041842779,4.248895846145245,3.9747657076176934,3.120874705848591,2.1248264725047457,0.5598849436440811,0.4163702919796673,1.9418553040390591,3.3501763159803413,6.4930603270578535
E09000012,London,Hackney,3.0005663040630206,5.212233028183288,7.20117160634674,5.414163611247129,1.955829545543447,3.0919666840589795,3.321510791092243,0.8682783927034414,2.7564436590467993,0.7512865782652793,0.6018997460735447,1.364763327292992,0.269145884759422,1.5296893583335565
E09000013,London,Hammersmith and Fulham,0.11103955228852516,0.6082657789672753,0.9317876620351339,4.2290404957736705,3.97729715784495,4.3930375711859595,2.2430385695822608,4.480669113254246,3.1429789047517582,1.798589694081053,0.795494320170554,0.9648629090616708,3.8186678304511483,7.2339368812014815
E09000014,London,Haringey,,,1.173984503404555,0.30850866909360153,2.339145985346382,0.9668985983689165,1.941832943745466,1.1221232018880627,0.6558261040650288,1.3491831971995334,1.351766064095632,3.524601720005639,3.1023354532625596,3.2466168342812183
E09000015,London,Harrow,1.5417889034026424,1.2213046060029227,1.0810855762394023,0.49220672682526667,1.7002809511857437,2.2653387277539765,0.3525153931721685,1.9431285146337007,2.714430299246552,1.847141356340505,1.2592295804475988,0.9150491266999897,1.072143789798552,3.522407488944618
E09000016,London,Havering,1.623050737420289,1.5662436397808952,3.404405552963724,2.5422386703674995,2.762317048031334,2.7150678159102974,1.6370598405264145,0.39294738041628846,1.2819068558709392,0.8486704805403716,3.9036188843304145,1.9472635220269867,1.5262165853956333,0.34000370226253573
E09000017,London,Hillingdon,1.7315039617563472,2.300855398660308,2.2504618891538626,1.5643721356879505,1.4336566637061074,2.205185631837368,2.516912632520552,0.7059986350693055,0.6010638830730393,2.216612684979637,2.8464767488654994,0.4241989166612282,2.064849380709063,1.2553068903473337
E09000018,London,Hounslow,1.6436149667578874,3.771525782792213,0.706084486931553,3.7991588125134315,2.7113844253559636,3.5084738877214496,2.3264521241598417,1.7587876569000112,2.2410597722656402,3.468451108853309,1.0702498170218055,0.44862702874318866,3.956080565233686,4.337528572608851
E09000019,London,Islington,2.8469171953798598,3.0480340180583525,1.987541508107715,1.5807474540385702,0.7996086621136008,1.3024103895137358,3.711255183157316,2.9915692140331793,0.6319543187306745,0.406406777058789,1.396434137859582,1.0858844076048104,0.691085003455425,0.13613282933934737
E09000020,London,Kensington and Chelsea,0.5559227390931046,,4.2337805132353035,1.33553803103536,0.5101292539997322,0.2561180191832396,2.3695316652684295,0.7203289938968489,1.8710199063153605,1.1450047484020447,0.34058785463710367,2.830045418777696,0.13863280329391542,1.6421035346278583
E09000021,London,Kingston upon Thames,0.44498973345114967,0.25213050274822246,0.8102919544241941,1.1687848328637689,0.6082059141943097,0.42221833513278767,0.4773440576631622,0.8302840164396236,1.5404577529461254,0.2370665386507358,0.35336313362426897,1.2958708841373623,0.23810657650364303,1.0100890066665875
E09000022,London,Lambeth,,1.579035780278851,0.8867548385613553,3.0922953528598898,4.230616302186879,4.148386529057562,1.765356276770699,2.1432092415182495,1.1001537159219748,0.2432180175907431,0.36417379587451787,0.3379135985647888,0.8498824329301113,2.14638334406525
E09000023,London,Lewisham,1.996908489819465,7.558939546830566,3.141497374863688,1.2810886406581947,2.2722823503090304,2.507849913771188,3.8257878414431006,2.844626500540479,2.724940516542383,0.6597894611829365,0.8499342935411532,1.0849231841509162,1.133284224350278,0.56922247558203
E09000024,London,Merton,,2.159328298248433,1.7951262322793615,3.5093534016357486,1.2468289782236524,2.369387513327805,0.9354930750125122,0.3248048850654714,0.6498600479968064,0.832674132978059,0.4143283966872143,0.46061510541176687,0.9748126967032763,0.791769324993363
E09000025,London,Newham,,,1.1595696708110546,1.7211155378486056,2.681794088694818,6.037450771555247,3.965827283680772,2.296197556487951,6.1182326288006195,2.8441245610471024,1.9154568793490878,4.771087779444326,2.0782563144828843,5.799606853573868
E09000026,London,Redbridge,1.2202562538133008,0.399872040946897,0.8884308534266778,0.9809520139295186,0.8276547024581344,0.8788623464948604,1.0630452259303307,2.7926628533129194,1.9938745558726145,0.4209285684219388,1.8923599974340881,0.5132317562149158,0.7416244800567504,0.9005792654489548
E09000027,London,Richmond upon Thames,,,0.8532104710255057,0.8423978855813072,0.46783625730994155,0.8740719412623655,1.4361478411620487,0.8151080272857412,0.20320143866618576,0.20292310736154304,0.20183162196937204,0.404455072624964,0.20479737859355399,0.30785965704434204
E09000028,London,Southwark,,,3.6714152613112496,3.1049754672817476,5.50579451300576,4.771676927440479,6.446350576224806,3.260302556077204,2.730464178910415,2.544348968733494,1.2156460038836692,3.3327458300620085,2.933870557630997,3.0136608605604764
E09000029,London,Sutton,0.8503085025535828,1.0035865012333551,1.098768855658398,1.494984070686971,1.0168905520698808,0.6527939581408428,2.3855910301777263,1.770790805660628,2.5387649884779124,1.3088624530990953,1.3428226131328052,0.2858218091567781,0.3339423806275254,0.095214065021685
E09000030,London,Tower Hamlets,7.484563088629701,8.208594881699662,14.100901520241237,4.733980819742227,4.809577719076265,8.445824009239876,4.245172884665728,7.231558660397009,8.074242145499888,5.532411264789202,0.9833937574164279,0.39115978877371405,3.741425898981501,5.80130084195599
E09000031,London,Waltham Forest,0.5238977996292415,1.4960099838982084,3.0799793641382602,1.4417148819121692,2.537663781940044,1.958567067988145,1.5660338190466132,0.9383537665881095,3.847467683069344,1.322396754766883,1.636923295909471,1.001692144229359,2.8042725609120356,0.6524410356414039
E09000032,London,Wandsworth,,,2.5348542458808616,1.4090731501111244,2.177961554243869,2.813396770220508,3.34719734207737,0.796536902635618,2.640420282069725,0.4832829410183376,0.6276938527848683,2.337582939240825,3.8364456244728693,4.984272189888614
E09000033,London,Westminster,,,1.4573143518139011,1.229849821671776,1.2968546642767487,1.7728759313430469,0.9727806703848505,0.5159644078370302,0.9978190526420824,1.8583109383040768,0.7676990619677087,1.1671789285297436,1.3122147755383726,2.1290185224611453
N09000001,Northern Ireland,Antrim and Newtownabbey,,,,,,,3.63074601151872,4.396165409268818,4.304960584910054,4.9827358728911095,3.3448544988293007,4.730237346615097,5.210761593944547,4.730823026081233
N09000002,Northern Ireland,"Armagh City, Banbridge and Craigavon",,,,,,,4.619893453707224,4.946257015124132,4.860829266911439,5.324863375216031,4.99525912906732,4.0049348162333365,5.202462498916153,4.015935964075627
N09000003,Northern Ireland,Belfast,,,,,,,1.593357469748338,2.0024795408432206,1.6459937687378756,2.3107725878020458,2.4160073586344613,2.0726296123306867,1.2463551358527096,1.8260551990400167
N09000004,Northern Ireland,Causeway Coast and Glens,,,,,,,4.191466174867968,4.459153457585787,3.543635352973874,4.367538787903997,3.1069194548391996,2.9666834548753647,3.600067765981477,3.10594081770951
